Date,Open,High,Low,Close,Volume,Rolling30
21-04-2020,66.95955864,67.19464932,64.32993788,65.04248047,180991600,62.832218933
22-04-2020,66.31245482,67.3521866,65.97073198,66.91593933,116862400,62.75757242833333
23-04-2020,66.86018347,68.28526852,66.61782227,66.65660095,124814400,62.75434061666667
24-04-2020,67.18252644,68.59064439,67.13405124,68.58094788,126161200,63.034994761
27-04-2020,68.29739158,68.96146638,67.84902922,68.62943268,117087600,63.07700475033334
28-04-2020,69.09233091,69.27410182,67.42489198,67.51698303,112004800,63.370827229666666
29-04-2020,69.0074975,70.20476225,68.803915,69.73458099,137280800,63.65253168699999
30-04-2020,70.27504533,71.38263769,69.88484738,71.20571136,183064000,64.033280817
01-05-2020,69.37588875,72.46599384,69.27894575,70.05934906,240616800,64.39108645066666
04-05-2020,70.08357949,71.17904926,69.39284871,71.05059814,133568000,64.907476933
05-05-2020,71.51109378,72.95071987,71.36567558,72.11699677,147751200,65.49875767966667
06-05-2020,72.81983356,73.4935973,72.43448019,72.86103821,142333600,65.93298797566666
07-05-2020,73.48877432,73.96138169,73.18582277,73.6147995,115215200,66.403330739
08-05-2020,74.27579824,75.42040745,73.94772346,75.36694336,133838400,66.827701314
11-05-2020,74.87361404,77.04861391,74.66461535,76.55286407,145946400,67.37804463666667
12-05-2020,77.23818354,77.69019957,75.55650802,75.67801666,162301200,67.84211006133333
13-05-2020,75.85783702,76.78130707,73.6852621,74.76425934,200622400,68.27991778033334
14-05-2020,74.00118764,75.28431846,73.27699354,75.22356415,158929200,68.84112892133334
15-05-2020,72.99023563,74.82501298,72.95620966,74.77883911,166348400,69.355039342
18-05-2020,76.10570733,76.91495142,75.41310676,76.54070282,135178400,69.95611546800001
19-05-2020,76.5577486,77.4058767,76.06685627,76.09844971,101729600,70.37231254566667
20-05-2020,76.95871636,77.64888459,76.9198327,77.57841492,111504800,70.862400818
21-05-2020,77.43988355,77.98181473,76.7618633,77.00002289,102688800,71.27956670133332
22-05-2020,76.73756083,77.57840593,76.63549773,77.49578094,81803200,71.69774703966667
26-05-2020,78.61607202,78.79590239,76.91495145,76.97084808,125522000,72.055935923
27-05-2020,76.82749168,77.4520405,76.08628448,77.30622864,112945200,72.31381785066667
28-05-2020,76.98057987,78.60150836,76.70354403,77.34024811,133560800,72.59399998966667
29-05-2020,77.58325985,78.04499116,76.90767217,77.26490784,153532400,72.85341262800002
01-06-2020,77.21873094,78.33661177,77.08749955,78.21510315,80791200,73.175924174
02-06-2020,77.94779558,78.60151268,77.50550234,78.57720947,87642800,73.55792872100001
03-06-2020,78.89797977,79.2722284,78.32445521,79.00976563,104491200,74.02350489300001
04-06-2020,78.83237031,79.13127678,77.95507417,78.32932281,87560400,74.403951009
05-06-2020,78.57963714,80.62098076,78.55047625,80.56022644,137250400,74.867405192
08-06-2020,80.25645381,81.07056315,79.54441498,81.03653717,95654400,75.28259150166667
09-06-2020,80.71575617,83.98919153,80.68416274,83.59550476,147712400,75.78146057100001
10-06-2020,84.54570235,86.21522972,84.1058417,85.74620819,166651600,76.38910140966667
11-06-2020,84.88834803,85.31362818,81.527423,81.62948608,201662400,76.785598246
12-06-2020,83.7729092,84.52139909,81.221228,82.33424377,200146000,77.15654932633333
15-06-2020,80.98549997,84.00620266,80.82267515,83.35248566,138808800,77.59965387966666
16-06-2020,85.41084629,85.83370138,83.77291229,85.56151581,165428800,78.08335113533333
17-06-2020,86.30757706,86.36833137,85.32092759,85.44243622,114406400,78.52753245033334
18-06-2020,85.39871126,85.89446863,84.86650277,85.47647858,96820400,78.94804712933335
19-06-2020,86.18362397,86.65021284,83.87738568,84.98797607,264476000,79.327153015
22-06-2020,85.38169656,87.35499583,85.33552268,87.21161652,135445200,79.72197545366666
23-06-2020,88.45827156,90.49475713,88.03784909,89.07310486,212155600,80.13931681333334
24-06-2020,88.70132251,89.62236024,87.12656759,87.50081635,192623200,80.53341013633333
25-06-2020,87.65633451,88.70130583,86.89568925,88.66242218,137522400,80.996682231
26-06-2020,88.55792789,88.7790745,85.78995751,85.9382019,205256800,81.35383682266666
29-06-2020,85.84585559,88.01357303,85.36711124,87.91879272,130646000,81.79183527633333
30-06-2020,87.50566045,88.93946836,87.48622233,88.65270233,140223200,82.19556859333332
01-07-2020,88.73045804,89.27481431,88.43640924,88.48500824,110737200,82.60845387766668
02-07-2020,89.39389781,90.03060182,88.37079725,88.48500824,114041600,82.97200698833333
06-07-2020,89.91639461,91.32103421,89.88480118,90.85201263,118655600,83.43373997966667
07-07-2020,91.23111377,92.01119713,90.45832064,90.57010651,112424400,83.869550832
08-07-2020,91.549483,92.71110546,91.46199291,92.67951202,117092000,84.39317296333334
09-07-2020,93.57380628,93.62727038,92.02821984,93.07805634,125642800,84.91890055333333
10-07-2020,92.67220807,93.2991968,92.0598072,93.24086761,90257200,85.44892120333333
13-07-2020,94.54830204,97.16317034,92.59687359,92.81072998,191649200,85.96711527466665
14-07-2020,92.19101148,94.53855877,91.25540109,94.34658051,170989200,86.50483118666668
15-07-2020,96.22512745,96.47543497,93.79495446,94.99546051,153198000,87.05210622133333
16-07-2020,93.86542174,94.68438876,93.22628512,93.82653809,110577600,87.54599863666667
17-07-2020,94.27854726,94.43407445,93.16309153,93.63697815,92186800,88.05625381466666
20-07-2020,93.7244814,95.74881216,93.37939359,95.61029053,90318000,88.55792261766666
21-07-2020,96.40253914,96.47787391,94.04041054,94.29071808,103433200,88.999728648
22-07-2020,93.99179351,95.23847338,93.90431085,94.5555954,89001600,89.36506500266665
23-07-2020,94.28825211,94.3660194,89.44006285,90.2517395,197004400,89.51524937966668
24-07-2020,88.44613048,90.37325548,86.65508713,90.02816772,185438800,89.79520543433333
27-07-2020,91.09259075,92.25421298,90.86901902,92.16186523,121214000,90.12279281633333
28-07-2020,91.73171242,91.90911766,90.64299258,90.64785767,103625600,90.36597188333333
29-07-2020,91.13148219,92.57014778,91.09503108,92.38545227,90329200,90.593436432
30-07-2020,91.55675573,93.60782206,91.1484885,93.50332642,158130000,90.862132772
31-07-2020,100.0113278,103.4427304,98.00886044,103.2920609,374336800,91.455985516
03-08-2020,105.1778715,108.5193589,104.878965,105.8947754,308151200,92.15287882700001
04-08-2020,106.0843237,107.6955293,105.3601296,106.6019516,173071600,92.79922332966666
05-08-2020,106.3224926,107.3091421,105.8558961,106.9883575,121776800,93.39639841766667
06-08-2020,107.3212905,111.2168572,106.7307603,110.7210999,202428800,94.17040786933333
07-08-2020,110.2415021,110.6991996,107.4052475,108.2037811,198045600,94.8217865
10-08-2020,109.6523322,110.7965758,107.1203971,109.7764969,212403600,95.61639633333334
11-08-2020,109.03881,109.5378906,106.2512426,106.5117416,187902400,96.236161296
12-08-2020,107.6048585,110.3096521,107.4100972,110.05159,165598000,96.94945755166667
13-08-2020,111.4343959,113.0046861,110.9450482,111.9992142,210082000,97.733264417
14-08-2020,111.8239664,111.9895143,110.0856908,111.899437,165565200,98.51374537566667
17-08-2020,113.0241971,113.0485441,110.9791727,111.6072845,119561600,99.20558777133333
18-08-2020,111.3589538,112.9633242,111.0229841,112.5372772,105633600,99.93782679433333
19-08-2020,112.9462845,114.0953946,112.5835383,112.6784821,145538000,100.60445913033332
20-08-2020,112.719878,115.293204,112.7028343,115.1787796,126907200,101.34114990566667
21-08-2020,116.1404046,121.5986783,116.1282348,121.1142044,338054800,102.27026113200002
24-08-2020,125.3284172,125.4136355,120.6930311,122.562767,345937600,103.26199569933334
25-08-2020,121.4331395,121.9030067,119.8311986,121.5572968,211495600,104.16901957566667
26-08-2020,122.8768173,123.6680474,121.8080445,123.21035,163022400,105.109515892
27-08-2020,123.8141396,124.1476724,120.5907844,121.7374649,155552400,106.03988011899999
28-08-2020,122.7137022,123.1324458,121.3162704,121.5402527,187630000,106.96998927066667
31-08-2020,124.2401928,127.5706618,122.7015525,125.6619644,225702700,107.97171173299999
01-09-2020,129.2845639,131.2711685,127.1129456,130.6673889,151948100,109.184267427
02-09-2020,133.9881257,134.3679156,123.6753573,127.9601669,200119000,110.29775314366665
03-09-2020,123.5877118,125.4671805,117.3455114,117.7155609,257599600,111.213213857
04-09-2020,116.9267791,120.4617495,107.987095,117.7934799,332607200,112.13872426300001
08-09-2020,110.9669931,115.875056,109.7302427,109.8665771,231366600,112.72888132533333
09-09-2020,114.1903447,116.021127,112.2427012,114.2487717,176940500,113.51557845966667
10-09-2020,117.2091858,117.3455202,109.5549463,110.5190277,182274400,114.12003097399999
11-09-2020,111.5707762,112.2135022,107.1204104,109.0680542,180860300,114.63885523333335
14-09-2020,111.7168046,112.8951277,109.8470691,112.3400497,140150100,114.94045486
15-09-2020,115.2323292,115.71924,110.6358893,112.5153656,184642000,115.16114119999999
16-09-2020,112.2134791,112.9633186,109.1069855,109.1946259,154679000,115.24756367666667
17-09-2020,106.8477276,109.2628014,105.8641655,107.4514923,178011000,115.26300150333333
18-09-2020,107.5099164,107.9773466,103.3127398,104.0431061,287104900,115.04040171
21-09-2020,101.8033152,107.3054089,100.4010096,107.198288,195713800,115.00688527333334
22-09-2020,109.7302231,109.9055113,106.3023742,108.8829956,183055400,114.97710189666667
23-09-2020,108.6979782,109.1751487,103.9749371,104.3157806,150718700,114.90390319666668
24-09-2020,102.4168414,107.3638582,102.2512935,105.387001,167743300,114.74841689666667
25-09-2020,105.5914715,109.496498,104.851365,109.340683,149981400,114.65979919
28-09-2020,111.9992327,112.301115,109.8276071,111.9505386,137672400,114.66150257666666
29-09-2020,111.5512741,112.2913732,110.5969256,111.1033096,99382200,114.64470341333335
30-09-2020,110.8111807,114.1903435,110.6456328,112.7782974,142675200,114.65273742000001
01-10-2020,114.5603748,114.6382823,112.79776,113.7326279,116120400,114.68787561333333
02-10-2020,109.9347385,112.3498198,109.2822797,110.0613327,144712000,114.51729405
05-10-2020,110.9280312,113.5963006,110.5774548,113.4502258,106243800,114.26182809666666
06-10-2020,112.6711706,113.0801814,109.3114886,110.19767,161498200,113.84965819666667
07-10-2020,111.6194486,112.5251031,111.1422706,112.0674057,96849000,113.53332849333334
08-10-2020,113.2067797,113.3528544,111.590232,111.960289,83477200,113.15832646
09-10-2020,112.2621749,113.9371496,111.9115985,113.9079361,100506900,112.89734216666668
12-10-2020,116.9170201,121.9029894,116.1574404,121.1434097,240226800,112.88411406666667
13-10-2020,121.9906523,122.1075136,116.5177786,117.9298172,262330500,112.62637582666667
14-10-2020,117.8324352,119.8092922,116.4885638,118.0174637,150712000,112.20471165333333
15-10-2020,115.6121227,118.0271965,115.0570446,117.5500259,112559200,111.85770695333333
16-10-2020,118.1051057,118.3680417,115.6997647,115.9042664,115393800,111.79733046999999
19-10-2020,116.819654,117.2676111,112.632225,112.9438477,120639300,111.63567606333332
20-10-2020,113.1580957,115.8653267,112.6030175,114.4338074,124423700,111.78791707333333
21-10-2020,113.6157705,115.6023675,113.4015285,113.8105392,89946000,111.77330932333332
22-10-2020,114.3753733,114.9499321,111.5902422,112.7198792,101988000,111.84667104
23-10-2020,113.3431155,113.4989306,111.288351,112.0284576,82572600,111.94535115333335
26-10-2020,111.0254173,113.4989253,109.924994,112.0381927,111850700,111.93528925333334
27-10-2020,112.4666723,114.2098141,111.5415446,113.5476151,92276800,111.96969757000001
28-10-2020,112.0381984,112.408248,108.1915979,108.2889786,143937800,111.93950932666667
29-10-2020,109.4283459,113.8689705,109.2627906,112.3011169,146129200,112.10116348
30-10-2020,108.1526436,109.0582981,104.9000824,106.0102386,190272600,112.16673456333334
02-11-2020,106.2536878,107.7825876,104.510546,105.9225845,122866900,112.12421111333333
03-11-2020,106.7892941,108.5713823,105.8836396,107.5488739,107624400,112.07974039000001
04-11-2020,111.1520103,112.5640488,109.4088685,111.9408035,138235500,112.33390782
05-11-2020,114.8622798,116.4885678,113.8105578,115.9140091,126387100,112.68480808999999
06-11-2020,115.421395,116.279834,113.2850432,115.7823334,114457900,112.89952977
09-11-2020,117.5479652,119.0014608,113.2069852,113.4703674,154515300,112.95019073
10-11-2020,112.7192506,114.709268,111.3340322,113.1289597,138023400,113.0177124
11-11-2020,114.3190564,116.6992756,113.58743,116.562706,112295000,113.14385935333333
12-11-2020,116.689533,117.5772358,115.6652531,116.2895737,103162300,113.22909088
13-11-2020,116.5139314,116.7382926,114.9823939,116.3383408,81581900,113.43832448333333
16-11-2020,116.0066699,118.0259583,115.2555368,117.3528671,91183000,113.56841252666666
17-11-2020,116.6212481,117.7138054,116.0456981,116.4651642,74271000,113.777329
18-11-2020,115.7042663,116.8846226,115.1092096,115.1384735,76322100,113.87969792666667
19-11-2020,114.7092559,116.1432447,113.9483656,115.7335358,74113000,114.00547282
20-11-2020,115.7335408,115.8603534,114.4166148,114.4653854,73604300,114.02405446333333
23-11-2020,114.3093055,114.7385287,110.9633339,111.0608826,127959300,113.68797022666666
24-11-2020,111.1194294,113.0118981,109.8317597,112.3485565,113874200,113.50192820333334
25-11-2020,112.7192404,113.8898396,112.3485449,113.1874771,76499200,113.34092865
27-11-2020,113.7142503,114.6117102,113.3728261,113.733757,46691300,113.21371968666666
30-11-2020,114.104446,118.0064532,113.9483621,116.1334915,169410200,113.22136052333333
01-12-2020,118.0454777,120.4452113,117.0699759,119.7135849,127728200,113.44701843
02-12-2020,119.0307214,120.3476547,117.9284071,120.0647583,89004200,113.63471679333333
03-12-2020,120.4939928,120.7476254,119.2160877,119.9282074,78967600,113.83863906666667
04-12-2020,119.5965206,119.8501531,118.5429768,119.2550964,78260400,114.05647964
07-12-2020,119.3136282,121.5182645,119.2551005,120.7183533,86712000,114.34614282999999
08-12-2020,121.323159,121.9182157,120.0745104,121.3329086,82225500,114.65596669333333
09-12-2020,121.4792379,122.8644487,118.0357178,118.796608,115089200,114.83093312333334
10-12-2020,117.5479751,120.835419,117.2065509,120.2208481,81312200,115.22866210666668
11-12-2020,119.4306777,119.7525951,117.5967371,119.411171,86939800,115.46566391
14-12-2020,119.5965191,120.3281455,118.5624896,118.796608,79184500,115.89187622333334
15-12-2020,121.2938922,124.7666837,121.0890377,124.7471695,157243700,116.51936239
16-12-2020,124.2886916,125.2251651,123.4595091,124.6788864,98208600,117.09036280666666
17-12-2020,125.7421555,126.4055043,124.9032235,125.5470581,94359800,117.54390462666667
18-12-2020,125.8007329,125.9373025,123.0303036,123.5570755,192541500,117.79867350666667
21-12-2020,121.9572401,125.1666421,120.4257024,125.0886002,121251600,118.10888240000001
22-12-2020,128.3857651,131.1171725,126.4737754,128.6491547,168904800,118.61484197666667
23-12-2020,128.9222849,129.1856596,127.5760881,127.7516861,88223700,119.10226619
24-12-2020,128.102914,130.1904874,127.8883024,128.7369843,54930100,119.50807546666667
28-12-2020,130.7074873,133.9754093,130.2392357,133.3413391,124486200,120.07646764666667
29-12-2020,134.6680213,135.3898831,131.0489032,131.565918,121047300,120.58405355333333
30-12-2020,132.2585256,132.6584849,130.1319241,130.4440918,96452100,121.02042770999999
31-12-2020,130.7952933,131.4391281,128.4931083,129.4393463,99116600,121.45290044666667
04-01-2021,130.2489978,130.3367894,123.6546039,126.2396851,143301900,121.82294083333333
05-01-2021,125.7324172,128.5126031,125.2836798,127.8004761,97664900,122.22517217666667
06-01-2021,124.5910922,127.839515,123.2839159,123.4985275,155088000,122.52627691333333
07-01-2021,125.2154175,128.4053128,124.7276666,127.7126999,109578200,123.08133749
08-01-2021,129.1856983,129.3808105,127.0395973,128.8150177,105158200,123.63021952999999
11-01-2021,126.0250829,126.9810705,125.3519842,125.8202209,100384500,124.05131099
12-01-2021,125.3519769,126.5128264,123.7521546,125.6446304,91951100,124.44834010333334
13-01-2021,125.6056249,128.2297275,125.3422501,127.6834488,88636800,124.83333868
14-01-2021,127.5956434,127.7907408,125.6056113,125.7519455,90221800,125.03461736666668
15-01-2021,125.6251292,127.0298542,123.888737,124.0253067,111598500,125.16663564666668
19-01-2021,124.6496243,125.5568488,123.8302064,124.6984024,90757300,125.32564214666667
20-01-2021,125.5080654,129.2442391,125.4007596,128.7955017,104319500,125.64365565666665
21-01-2021,130.5221542,136.2483455,130.3172923,133.5169373,120150900,126.07027512333335
22-01-2021,132.9413669,136.423915,131.7122401,135.6630249,114459400,126.54794566666668
25-01-2021,139.5650659,141.5355691,133.1950247,139.4187317,157611700,127.23534979
26-01-2021,140.0820552,140.7649034,137.9066756,139.652832,98390600,127.88308258666666
27-01-2021,139.916221,140.7649177,136.9702161,138.5797882,140843800,128.52203649333333
28-01-2021,136.1020295,138.5115204,133.351107,133.7315521,142621100,129.01986796333333
29-01-2021,132.5024057,133.3901158,127.0200906,128.7272186,177523800,129.15253626666666
01-02-2021,130.4733605,132.0634331,127.7224383,130.8538055,106239800,129.35836690333335
02-02-2021,132.4048451,132.9706379,131.312288,131.6829834,83305400,129.56289774666666
03-02-2021,132.4341121,132.4438767,130.3367893,130.6587067,89880900,129.79961878666668
04-02-2021,132.9609221,134.0339654,131.2928072,134.0242157,84183100,130.09747263666665
05-02-2021,134.1853957,134.2537751,132.7297207,133.6089783,75693800,130.26280009
08-02-2021,132.8957946,133.8043746,131.811369,133.7555237,71297200,130.46292800999998
09-02-2021,133.4722277,134.7032065,132.7199795,132.8762817,76774200,130.60090459
10-02-2021,133.3354205,133.8336794,131.3033431,132.2705383,73046600,130.56521123
11-02-2021,132.7687886,133.2475041,130.687875,132.0165405,64280000,130.58023198
12-02-2021,131.2545039,132.4073089,130.6097072,132.2509918,60145100,130.64046198
16-02-2021,132.3682408,132.876249,129.7304384,130.1212311,80576300,130.66319147333334
17-02-2021,128.2259277,129.1735796,126.4869411,127.8253708,97918500,130.71604766333334
18-02-2021,126.2231766,127.0047473,124.4744255,126.7214355,96856700,130.68007964333333
19-02-2021,127.2392165,127.6983887,125.8323924,126.8777313,87668800,130.79271977
22-02-2021,125.0605842,126.7311916,122.7061156,123.0969009,103916400,130.63885980333333
23-02-2021,120.9085002,123.7905275,115.6622254,122.9601135,158273000,130.44369633
24-02-2021,122.0613264,122.6670365,119.4137669,122.4618759,111039900,130.33175149666667
25-02-2021,121.8073303,123.5463173,117.7627179,118.2023468,148199500,130.08367537666666
26-02-2021,119.7654607,121.9733912,118.4074876,118.4661102,164560400,129.77643075666666
01-03-2021,120.89874,124.9824311,119.9608598,124.8456573,116307900,129.74622115
02-03-2021,125.4513648,125.7542198,122.1297012,122.2371674,102260900,129.68661650666667
03-03-2021,121.9343194,122.8135845,119.0327484,119.2476807,112966300,129.50492578333333
04-03-2021,118.9448138,120.7521873,115.8869334,117.3621368,178155000,129.12381362000002
05-03-2021,118.1925642,119.1304444,114.8611287,118.6224213,153766600,128.62732975333333
08-03-2021,118.143721,118.2121079,113.5324707,113.6790161,154376600,127.89452946
09-03-2021,116.2874992,119.2476856,116.053031,118.3000336,129525800,127.19057285666666
10-03-2021,118.8862066,119.355143,116.6978119,117.2156067,111943300,126.44266534666667
11-03-2021,119.7166399,120.3712011,118.4661327,119.1500015,103026500,125.79500578999999
12-03-2021,117.6259275,118.378183,116.4144998,118.2414093,88105100,125.27866769666666
15-03-2021,118.6126593,121.1429809,117.645464,121.1332092,92403800,125.02553405
16-03-2021,122.8038056,124.2887882,121.8463895,122.6768036,115227900,124.75296732
17-03-2021,121.1918272,122.9601215,119.5212199,121.8854675,111932600,124.42638345666666
18-03-2021,120.0487753,120.3418661,117.5477615,117.7529221,121229700,123.99619063666665
19-03-2021,117.1374495,118.6321964,116.9225172,117.2253723,185549500,123.43622918999999
22-03-2021,117.5575415,121.0159791,117.4891546,120.5470352,111912300,123.00083108666666
23-03-2021,120.4884126,121.3774419,119.3258285,119.7166138,95467100,122.53286742333333
24-03-2021,119.9901539,120.0683125,117.3035155,117.3230515,88530500,122.01442641666667
25-03-2021,116.7857433,118.8569002,116.2581842,117.8115463,98844700,121.53246001666668
26-03-2021,117.5770659,118.6810348,116.1800136,118.4172516,94071200,121.07915038666667
29-03-2021,118.847136,119.7557087,117.9483349,118.5931244,80819200,120.62388813999999
30-03-2021,117.3426041,117.6259233,116.1214048,117.1374435,85671900,120.19109522000001
31-03-2021,118.8471221,120.6740315,118.3586423,119.3356018,118323800,119.90810292
01-04-2021,120.8108125,121.3188281,119.6677642,120.1660156,75089100,119.68958892333333
05-04-2021,121.0159724,123.2532105,120.2344018,122.9991989,88651200,119.56030451
06-04-2021,123.5853745,124.2008563,122.7549604,123.3020554,80171300,119.56714299333333
07-04-2021,122.9308266,124.9726685,122.2567221,124.9531326,83466700,119.63357696333334
08-04-2021,125.9789514,127.3857758,125.5588659,127.3564682,88844600,119.79673004000001
09-04-2021,126.8093704,129.9747103,126.4869719,129.9356384,106686700,120.18783976
12-04-2021,129.4666628,129.7890612,127.6202102,128.216156,91420000,120.51284128666666
13-04-2021,129.388517,131.5573683,128.8902581,131.3326569,91266500,120.72907460666667
14-04-2021,131.8309321,131.8895473,128.6265058,128.9879761,87222800,120.95410156333334
15-04-2021,130.7367367,131.8895418,130.5608762,131.401062,89347100,121.35921427333334
16-04-2021,131.2056519,131.5671221,130.2091491,131.0688782,84922400,121.81610565333332
19-04-2021,130.4338574,132.3487046,130.2677761,131.7332153,94264200,122.25313211999999
20-04-2021,131.9090717,132.4073157,128.7730253,130.0430756,94812300,122.79860077
21-04-2021,129.3103695,130.6683427,128.2747947,130.4241028,68847100,123.20273641
22-04-2021,129.97464,131.0590653,128.3822067,128.8999939,84566500,123.59221598333332
23-04-2021,129.1149834,132.0067755,129.1149834,131.2252197,78657500,123.99472325666667
26-04-2021,131.7234787,131.9481753,130.4827357,131.6160126,66905100,124.44054336666666
27-04-2021,131.8993045,132.2900973,131.0200469,131.2935944,66015800,124.77922287333334
28-04-2021,131.2154193,131.909067,130.0137633,130.502243,107760100,125.04007085333333
29-04-2021,133.3256707,133.9118524,129.3982891,130.4045563,151101000,125.32404048
30-04-2021,128.7437412,130.4827281,128.0501082,128.4311218,109839500,125.67998046999999
03-05-2021,128.9977415,130.9809832,128.7925883,129.4862213,75135100,126.08867543666666
04-05-2021,128.1673383,128.4604292,123.7807842,124.9042892,137564700,126.23391723666667
05-05-2021,126.223168,127.4443674,125.0215119,125.1485214,84000900,126.41498082333334
06-05-2021,124.9433438,126.760489,124.2008526,126.7507248,78128300,126.7292366
07-05-2021,128.0522798,128.4535022,126.7115619,127.4259644,78973300,127.04971720333333
10-05-2021,126.6430715,126.7702818,124.0986565,124.1378021,88071200,127.24040222
11-05-2021,120.8594431,123.5702144,120.145048,123.2179184,126142800,127.39456202
12-05-2021,120.7615695,121.9750548,119.6361563,120.1450348,112172300,127.49481506333333
13-05-2021,121.9163358,123.452767,121.603178,122.2979965,105861300,127.59356155333333
14-05-2021,123.550651,125.1555856,123.1592019,124.7249908,81918000,127.74552739333333
17-05-2021,124.1084567,124.2161054,122.493734,123.5702133,74244600,127.76456120666667
18-05-2021,123.8540023,124.2748087,122.1120619,122.1805649,63342900,127.72717818999999
19-05-2021,120.5267012,122.249065,120.2331125,122.0239868,92612000,127.62953999666667
20-05-2021,122.5524528,124.9892119,122.4252276,124.5879745,76857100,127.53725687333332
21-05-2021,125.0870675,125.2632192,122.5328716,122.7481689,79295400,127.29767455666666
24-05-2021,123.3157705,125.2045053,123.2472675,124.3824615,63092900,127.16988474
25-05-2021,125.0870723,125.5763893,123.6191439,124.1867447,72009500,126.93168766666666
26-05-2021,124.2454508,124.6662572,123.7169957,124.1378021,56575900,126.77001519999999
27-05-2021,123.7365655,124.9109051,122.4056434,122.6013641,94625600,126.47669193666665
28-05-2021,122.8851825,123.1102682,121.8869945,121.9457092,71311100,126.17258630333335
01-06-2021,122.4056628,122.6698866,121.2900377,121.6227646,67637100,125.83557128
02-06-2021,121.6227487,122.5622219,121.3976706,122.3860703,59278900,125.58033776999999
03-06-2021,122.0142151,122.1805786,120.4973527,120.8985901,76229200,125.26282067999999
04-06-2021,121.4172627,123.4625803,121.2019653,123.198349,75169300,125.07276585000001
07-06-2021,123.4723537,123.6191481,122.1610079,123.2081299,71057600,124.80552952333332
08-06-2021,123.8931529,125.7133922,123.5114922,124.030159,74403800,124.55266773666668
09-06-2021,124.4901031,125.0185582,123.8148537,124.4118118,56877900,124.32327498333332
10-06-2021,124.3041823,125.4491722,123.2472794,123.4136429,71186400,124.08698831333332
11-06-2021,123.8246462,124.7151929,123.4038397,124.6271133,53522400,123.89440687999999
14-06-2021,125.0870782,127.7489156,124.353114,127.6902008,96906500,123.86970951333335
15-06-2021,127.1617757,127.8076679,126.6235322,126.868187,62746300,123.78244170333333
16-06-2021,127.5825688,128.0914549,125.7134177,127.3672714,91815000,123.86454110999999
17-06-2021,127.0247561,129.7159585,126.8779543,128.9721985,96721700,123.99199701333333
18-06-2021,127.9152785,128.6981616,127.4553264,127.6706238,108953300,124.02266031333333
21-06-2021,127.5140602,129.5789469,126.4473691,129.4712982,79663300,124.09083810666667
22-06-2021,129.3049204,131.2132243,128.8058152,131.1153564,74783600,124.32342324999999
23-06-2021,130.9098801,131.4481236,130.3814175,130.8413696,60214200,124.57753828999999
24-06-2021,131.5753287,131.7612687,130.0878235,130.5575714,68711000,124.92462284333332
25-06-2021,130.6064691,131.027268,129.9703579,130.2639465,70783700,125.19015451
28-06-2021,130.5575513,132.3582065,130.4988365,131.8982544,62111300,125.42926329666668
29-06-2021,131.9178296,133.571698,131.4774541,133.4151154,64556100,125.7574267
30-06-2021,133.2585295,134.4720222,132.9649408,134.0316467,63261400,126.15246276
01-07-2021,133.6793795,134.3937672,132.857328,134.3350525,52485800,126.56283161666667
02-07-2021,134.9515164,137.0066217,134.8047296,136.9674835,78852600,126.97548191666667
06-07-2021,137.0751406,140.0892733,137.0751406,138.9834442,108181800,127.51665776
07-07-2021,140.4709214,141.7920626,139.6097471,141.4789124,104911600,128.08653945666666
08-07-2021,138.5528573,140.9798278,137.6623106,140.1773682,105575500,128.61956024
09-07-2021,139.6978441,142.5358329,139.5999763,142.0073853,99890800,129.21521301333334
12-07-2021,143.0838912,143.1915399,140.9211367,141.4104462,76299700,129.84218241666667
13-07-2021,140.9505,144.3071711,140.5590584,142.5260773,100827100,130.52819468666667
14-07-2021,144.9334455,146.3720163,144.5224125,145.9609833,127050800,131.33946864333333
15-07-2021,146.0490729,146.7928178,143.9450336,145.3053131,106820300,132.10344340333333
16-07-2021,145.2857889,146.5579817,142.7609499,143.2600403,93251400,132.84882507666669
19-07-2021,140.6765048,140.9896701,138.6409751,139.4042969,121434600,133.38902334
20-07-2021,140.3927041,143.9548771,139.9033946,143.025177,96350000,134.04959157666667
21-07-2021,142.4184393,143.0056167,141.537688,142.291214,74993500,134.65829341
22-07-2021,142.8196876,145.0313616,142.6924623,143.6613007,77338200,135.29994304
23-07-2021,144.3952215,145.5402038,143.7786868,145.3836212,71447400,136.03227565
26-07-2021,145.0998061,146.626449,144.5419863,145.8044128,72434100,136.73818563333333
27-07-2021,145.9316269,146.0197139,142.4379656,143.6318817,104818600,137.26957499666665
28-07-2021,141.7138093,143.8276298,139.4923401,141.8801727,118931200,137.76997451999998
29-07-2021,141.5963922,143.4166242,141.4887435,142.5260773,56699500,138.27526805
30-07-2021,141.2929965,143.2013003,141.0287653,142.7413483,70440600,138.73423971
02-08-2021,143.2306667,143.8080483,142.1443991,142.4086304,62880000,139.22550659666666
03-08-2021,142.6924423,144.8747586,142.0759075,144.2093048,64786600,139.71677348333333
04-08-2021,144.1212249,144.6300961,143.1523868,143.8080597,56368300,140.13986359333333
05-08-2021,143.8374344,144.6790474,143.0447553,143.9157257,46397700,140.57567546333334
06-08-2021,143.4354692,144.1803286,142.7298067,143.2296448,54126800,140.99807791
09-08-2021,143.288474,143.7785167,142.6220232,143.1806641,48908700,141.42863516333333
10-08-2021,143.5236616,144.7683738,142.4063652,142.7003937,69023100,141.78870647333332
11-08-2021,143.1414799,143.7981353,142.6318312,142.9552612,48493500,142.10671133333332
