Date,Open,High,Low,Close,Volume,Rolling30
29-11-2019,5.401479672,5.429855713,5.371111497,5.39500761,141556000,5.1447444756000005
02-12-2019,5.3880392,5.401480885,5.193386864,5.20857048,372036000,5.160426584800001
03-12-2019,5.02487089,5.172975843,4.987533559,5.168993473,465232000,5.170212761466667
04-12-2019,5.252627519,5.275030006,5.184175684,5.21280098,273424000,5.181790844533333
05-12-2019,5.234706597,5.250388245,5.165258686,5.195875645,184884000,5.193235874133333
06-12-2019,5.265074131,5.314110734,5.255117258,5.281253338,232236000,5.2060592968999995
09-12-2019,5.258353289,5.336015191,5.249641263,5.281253338,211880000,5.2125151634
10-12-2019,5.311373414,5.37808334,5.258603209,5.326308727,256388000,5.218607393866666
11-12-2019,5.336762079,5.415419574,5.334272861,5.409943104,233796000,5.230696090033334
12-12-2019,5.38106937,5.595634971,5.372108564,5.577464104,404348000,5.248302507366666
13-12-2019,5.580451269,5.699682126,5.521457788,5.575472832,454704000,5.267484235733334
16-12-2019,5.623014696,5.676780474,5.59488696,5.604345798,320976000,5.286326662666666
17-12-2019,5.623013638,5.705155916,5.613554801,5.682504654,321196000,5.301216109566666
18-12-2019,5.717354339,5.773360561,5.708891092,5.712873936,343548000,5.317855755466667
19-12-2019,5.747472545,5.874419808,5.74249411,5.860978127,445360000,5.3410738627
20-12-2019,5.927439623,5.983694625,5.908273165,5.958305359,603044000,5.366947555533333
23-12-2019,5.986930647,6.019040755,5.933911676,5.944614887,355060000,5.392829211533334
24-12-2019,5.929183227,5.956812938,5.894832673,5.939637661,138864000,5.4182132403
26-12-2019,5.943121787,5.98195274,5.924204107,5.953825474,182852000,5.442884604133332
27-12-2019,5.969007478,5.982449159,5.86968992,5.896075249,254644000,5.4664932569
30-12-2019,5.87417163,5.879398845,5.751455977,5.782819271,258056000,5.485315211633333
31-12-2019,5.747473777,5.866455853,5.728307318,5.856997013,231004000,5.511252737066667
02-01-2020,5.942871894,5.971745968,5.892342146,5.971745968,237536000,5.5343077183
03-01-2020,5.852018586,5.919972872,5.827126877,5.876163483,205384000,5.5577335676
06-01-2020,5.782820408,5.906033644,5.756684325,5.900806427,262636000,5.579335928000001
07-01-2020,5.929181692,6.018044831,5.884127937,5.972244263,314856000,5.604148658166666
08-01-2020,5.968012301,6.024765331,5.927936984,5.983445168,277108000,5.628746112266667
09-01-2020,6.069820089,6.121594691,5.995394217,6.049160004,255112000,5.646977631333333
10-01-2020,6.15644207,6.186809771,6.067330153,6.081518173,316296000,5.669778331200001
13-01-2020,6.164656624,6.297328672,6.142004881,6.272188187,319840000,5.6977730911
14-01-2020,6.229374711,6.254764452,6.142005193,6.155198097,359088000,5.723112774
15-01-2020,6.167893121,6.190295612,6.086746403,6.112633705,263104000,5.7532482148333335
16-01-2020,6.166149637,6.202242587,6.142751558,6.196268559,284192000,5.7874907177
17-01-2020,6.215436237,6.222903892,6.157438822,6.204981804,253792000,5.820563411833334
21-01-2020,6.168390537,6.205230302,6.1375248,6.171626568,217916000,5.8530884426
22-01-2020,6.2169297,6.312264441,6.19801202,6.225641727,239240000,5.884568055566667
23-01-2020,6.265717088,6.302556379,6.176853942,6.294093132,244516000,5.918329382033334
24-01-2020,6.409590892,6.459374312,6.180588014,6.234851837,373512000,5.948614152366667
27-01-2020,5.930176988,6.029992587,5.780578455,5.978964806,470536000,5.967581542433334
28-01-2020,6.044927982,6.204732182,5.991659757,6.172373295,310976000,5.9874118488
29-01-2020,6.15793585,6.1940288,6.072059486,6.111886501,258848000,6.0052923044333335
30-01-2020,6.014062254,6.132048728,5.959052099,6.118607044,290504000,6.022434345966667
31-01-2020,6.072805428,6.084753483,5.843305057,5.885122776,370420000,6.029188283366667
03-02-2020,5.866953564,6.001617292,5.860730756,5.982202053,255564000,6.038165887266667
04-02-2020,6.124083535,6.170630918,6.074051341,6.151463985,271544000,6.0478487492
05-02-2020,6.272436815,6.282642467,6.158433193,6.241820335,208220000,6.0572992484
06-02-2020,6.276171024,6.328691959,6.195024319,6.328691959,218284000,6.070101817466667
07-02-2020,6.288616814,6.310770524,6.237090995,6.262480736,189752000,6.0808632532999995
10-02-2020,6.28513143,6.546493141,6.280152994,6.545746803,529608000,6.100593964266667
11-02-2020,6.654024395,6.782962831,6.592044158,6.668212414,638556000,6.126331869766667
12-02-2020,6.720984023,6.790431928,6.682153074,6.783959866,374644000,6.1597032229333335
13-02-2020,6.725962906,6.807358399,6.698581979,6.740150928,528016000,6.189141686766666
14-02-2020,7.150364912,7.342279231,7.119001615,7.213340759,1041924000,6.2305281798
18-02-2020,7.110040844,7.400526426,7.090625604,7.382106304,620164000,6.280726273833334
19-02-2020,7.504571793,7.851063065,7.504571793,7.833389759,694332000,6.345145718233335
20-02-2020,7.785350267,7.873715383,7.376629913,7.6840415,810052000,6.402205626133333
21-02-2020,7.571779564,7.59692005,7.234995896,7.319876194,768180000,6.446753327
24-02-2020,6.725464994,7.016199339,6.670952393,6.802380085,856916000,6.4718606630333335
25-02-2020,6.877551969,6.939532217,6.42103991,6.522846699,1055496000,6.4865716139
26-02-2020,6.523095909,6.85639478,6.521602758,6.662240028,747732000,6.499573341933332
27-02-2020,6.348667152,6.650036066,6.19897912,6.291382313,906416000,6.5041128158
28-02-2020,6.038830203,6.78602522,6.022142988,6.726498604,1133252000,6.5245749791
02-03-2020,6.896609706,6.913795251,6.500596334,6.884903431,890744000,6.5475294748333335
03-03-2020,6.940695849,7.000471403,6.536961333,6.622390747,652792000,6.561443106266666
04-03-2020,6.729736766,7.095613236,6.655016977,7.086148739,597408000,6.591927178633333
05-03-2020,6.886646537,7.053520091,6.762114048,6.806696892,540328000,6.611295684133333
06-03-2020,6.627121047,6.684655282,6.425876399,6.626124859,515412000,6.622363408366667
09-03-2020,5.975068262,6.460745118,5.932229344,6.113050461,614160000,6.618303362500001
10-03-2020,6.389514062,6.502589703,6.126750857,6.502589703,580648000,6.635757525733333
11-03-2020,6.362614249,6.391007739,6.041569581,6.138704777,499964000,6.6346352418
12-03-2020,5.615419804,5.880923111,5.374823094,5.387525558,816540000,6.610489877033333
13-03-2020,5.740948425,6.002964833,5.469716923,5.99848175,634836000,6.606485700566666
16-03-2020,5.290389389,5.631359714,4.83186083,4.891636372,726972000,6.5733694871
17-03-2020,5.003964863,5.500849752,4.75714164,5.411435127,833632000,6.5543439229
18-03-2020,4.983791035,5.228870825,4.500106914,5.05153656,874268000,6.517679675400001
19-03-2020,5.030116052,5.397985319,4.816667755,5.304337025,765512000,6.486430231733334
20-03-2020,5.454523519,5.736465098,5.109070574,5.124512672,804636000,6.446290922166666
23-03-2020,5.123517306,5.391760775,4.944439556,5.297364712,643876000,6.414120388033334
24-03-2020,5.703588465,6.292876543,5.679927461,6.206201553,1101644000,6.4028022130333335
25-03-2020,6.321268546,6.521018657,6.068716689,6.117533684,793432000,6.384446255366667
26-03-2020,6.324755715,6.530981768,6.22662434,6.406947613,696108000,6.371879180266666
27-03-2020,6.226625584,6.553398963,6.193749008,6.294620514,638828000,6.357028166466667
30-03-2020,6.360123607,6.624132847,6.316039091,6.614917278,602252000,6.3370807171
31-03-2020,6.655017918,6.859251657,6.419651524,6.565354824,949960000,6.309855667766667
01-04-2020,6.367347393,6.513797462,6.009440889,6.054023266,656912000,6.250543451333333
02-04-2020,6.083164194,6.376064815,6.035094921,6.362864494,675764000,6.2065042178
03-04-2020,6.325254608,6.366848416,5.937460607,6.074944496,663212000,6.1650064945333325
06-04-2020,6.357135042,6.721766374,6.299600804,6.684904575,727884000,6.161090644200001
07-04-2020,6.906572624,6.930234104,6.408442603,6.451530933,784520000,6.158713452
08-04-2020,6.560620853,6.673696477,6.490633556,6.648789883,542444000,6.158265113833333
09-04-2020,6.774569281,6.797483029,6.486151729,6.549165249,525564000,6.166857878366667
13-04-2020,6.489388739,6.729736505,6.400970777,6.721019268,398408000,6.166675233833333
14-04-2020,6.849287948,7.106322943,6.821641716,7.072201252,530948000,6.1729184945333335
15-04-2020,6.904080758,7.077679166,6.858751131,6.994740486,366148000,6.1853301525
16-04-2020,7.150158469,7.447043825,7.136958149,7.339945793,745620000,6.193790054299999
17-04-2020,7.422137389,7.443557091,7.146671728,7.280668736,539120000,6.209589115766667
20-04-2020,7.154144642,7.310059224,7.105078702,7.149412155,449388000,6.227032025633333
21-04-2020,7.031352502,7.092622074,6.652773681,6.71254921,735160000,6.2470153172666665
22-04-2020,6.904829052,7.169834488,6.85925049,7.126995087,483356000,6.267828830066667
23-04-2020,7.169087896,7.301092058,7.048540134,7.07369566,424160000,6.298995192833333
24-04-2020,7.063483497,7.214665563,6.988763712,7.212673187,352328000,6.359833447133334
27-04-2020,7.347168832,7.559123113,7.322511164,7.399223328,479388000,6.406524833066666
28-04-2020,7.546670773,7.576558788,7.251279895,7.256759167,442904000,6.485362259566667
29-04-2020,7.391501137,7.48639502,7.316283505,7.433593273,379160000,6.5527675311
30-04-2020,7.379547465,7.433594814,7.265725042,7.279672623,375916000,6.6270387332
01-05-2020,7.082162927,7.19548748,6.994741157,7.043059826,342096000,6.684996159899999
04-05-2020,6.99573674,7.268712115,6.99573674,7.255013466,317556000,6.756012853033334
05-05-2020,7.359124558,7.478675656,7.255015084,7.316036224,368896000,6.823301903433333
06-05-2020,7.395487607,7.521763561,7.357629619,7.416906834,323464000,6.863658746133334
07-05-2020,7.556132877,7.656506029,7.504825649,7.593243599,373732000,6.912849076633333
08-05-2020,7.664975355,7.789507856,7.631102595,7.783281326,339216000,6.958726867066667
11-05-2020,7.778299157,8.082158735,7.749656742,8.035334587,469060000,7.0167506694999995
12-05-2020,8.093119333,8.141935869,7.763606295,7.773319721,493060000,7.0553640842666665
13-05-2020,7.887888692,8.04828633,7.56634568,7.75090313,625852000,7.094882361133333
14-05-2020,7.812424799,8.00594848,7.658751495,8.000469208,602312000,7.159763892533333
15-05-2020,7.860242301,8.468707815,7.844551274,8.458994865,987660000,7.2296349049
18-05-2020,8.727735331,8.883152021,8.64803461,8.717523575,774460000,7.317720874200001
19-05-2020,8.757374578,9.053512668,8.729977275,8.772567749,717320000,7.387309646666666
20-05-2020,8.957373279,9.009178842,8.855505602,8.936451912,587536000,7.470140345966667
21-05-2020,9.017647388,9.018643101,8.70482163,8.742430687,761068000,7.539928372766667
22-05-2020,8.792243249,9.058992602,8.680662615,8.992491722,1038764000,7.621372588533333
26-05-2020,9.122502654,9.147409722,8.639565868,8.685144424,770780000,7.686843427066667
27-05-2020,8.592741781,8.600462355,7.966841367,8.493365288,1175892000,7.734215561599999
28-05-2020,8.380787989,8.727735932,8.347911416,8.455259323,734896000,7.7828995228333335
29-05-2020,8.522505631,8.842305183,8.453265593,8.842305183,745256000,7.832978169166667
01-06-2020,8.800214879,8.807686526,8.657002295,8.77331543,389876000,7.882733058966666
02-06-2020,8.763352133,8.804198207,8.625618843,8.792243004,391320000,7.937494087266667
03-06-2020,8.789256226,8.833091344,8.667462871,8.736702919,365440000,8.004965877566667
04-06-2020,8.699325211,8.913868056,8.648991205,8.737699509,424280000,8.058656024966666
05-06-2020,8.765609086,8.967443234,8.679393084,8.890696526,481748000,8.1192227205
08-06-2020,8.848084548,8.86054329,8.657213988,8.776072502,387736000,8.171336031
09-06-2020,8.77109089,9.07982292,8.722501117,9.016282082,468488000,8.225237989466667
10-06-2020,9.137631914,9.468790029,9.123427976,9.335977554,632180000,8.294545269033334
11-06-2020,9.119940202,9.23082465,8.75713664,8.767353058,583652000,8.339003928533334
12-06-2020,9.13239926,9.157067706,8.674657563,8.903154373,570908000,8.393119986866667
15-06-2020,8.786289223,9.152083128,8.71502335,9.143610954,400004000,8.4631383578
16-06-2020,9.194692473,9.236305261,8.809710968,9.038705826,535716000,8.5225947698
17-06-2020,9.083809029,9.268449757,9.040451042,9.205657005,408304000,8.585582129166665
18-06-2020,9.196683878,9.252001556,9.084553319,9.187713623,254408000,8.644609022133332
19-06-2020,9.212135877,9.413969994,9.196935772,9.230823517,524160000,8.699195019400001
22-06-2020,9.269447434,9.499937531,9.242784751,9.495451927,398468000,8.756267372766667
23-06-2020,9.519620951,9.61082062,9.376593027,9.418952942,375108000,8.8023879846
24-06-2020,9.445117619,9.525104713,9.114457592,9.205159187,449372000,8.850115966799999
25-06-2020,9.325014554,9.473774268,9.152084476,9.458823204,376072000,8.907046635933334
26-06-2020,9.468789588,9.468789588,9.095021578,9.124922752,592084000,8.944528420733333
29-06-2020,9.139626694,9.174262521,8.870762256,9.169776917,342248000,8.9682211558
30-06-2020,9.28340054,9.494952985,9.236056936,9.466547012,367892000,8.9931886037
01-07-2020,9.489473212,9.544292834,9.382077245,9.498692513,326648000,9.0173927625
02-07-2020,9.607333997,9.705510657,9.546783565,9.580672264,364056000,9.038866774233332
06-07-2020,9.709745288,9.876196462,9.680591238,9.80692482,315892000,9.074349912
07-07-2020,9.913571683,10.03691484,9.818385455,9.839316368,357800000,9.102577400200001
08-07-2020,9.960917117,10.19140815,9.932760185,10.18243694,365480000,9.152487150733334
09-07-2020,10.34614615,10.53527246,10.19987785,10.474473,494548000,9.218524074466668
10-07-2020,10.55396057,10.6202418,10.34465049,10.4448204,497676000,9.284842777033333
13-07-2020,10.56019237,10.75679376,9.992064356,10.01922512,457076000,9.3240734416
14-07-2020,10.04190281,10.36857634,9.753353599,10.34291077,542676000,9.376393286266666
15-07-2020,10.38003713,10.39872478,10.02271441,10.1936512,403984000,9.4231068928
16-07-2020,9.982098126,10.17321775,9.862990559,10.10145473,344964000,9.468598619833333
17-07-2020,10.19190724,10.21483144,10.0546101,10.16798592,266284000,9.516274833533334
20-07-2020,10.24049636,10.49665201,10.12338207,10.47621918,284852000,9.569125588666667
21-07-2020,10.47845973,10.5253062,10.25295337,10.29456615,277036000,9.6197420436
22-07-2020,10.3334412,10.56766884,10.25769066,10.40445709,367292000,9.666014543866668
23-07-2020,10.4156663,10.51234773,9.998292297,10.09646893,411660000,9.6913642564
24-07-2020,9.842557568,10.3306985,9.744879954,10.16100788,473292000,9.737819417133334
27-07-2020,10.19863316,10.40744423,10.18418018,10.38726139,292132000,9.787289651033335
28-07-2020,10.34016812,10.34789222,10.17571023,10.18193913,271636000,9.821900590233334
29-07-2020,10.35661269,10.48170011,10.31300662,10.43111706,284508000,9.868314298033335
30-07-2020,10.34091597,10.58810138,10.26142791,10.57913113,308880000,9.914096768866665
31-07-2020,10.52854578,10.73112891,10.39872371,10.5798769,386080000,9.960502211433333
03-08-2020,10.69723879,11.06228553,10.68004541,10.97407627,412720000,10.018610636533333
04-08-2020,11.01369793,11.19086361,10.87017096,11.19086361,310336000,10.075124359299998
05-08-2020,11.20706202,11.33439178,11.12956723,11.24967098,249924000,10.1361482939
06-08-2020,11.31246272,11.32068585,11.14202497,11.29825974,244316000,10.205918312333333
07-08-2020,11.27533602,11.46695468,11.00123983,11.16270733,342516000,10.262714449866667
10-08-2020,11.29701419,11.37077049,10.82083296,11.12831974,427796000,10.329494349466666
11-08-2020,11.03736605,11.10015974,10.76027956,10.81435204,354512000,10.384313520233333
12-08-2020,10.9546409,11.42932591,10.92224741,11.40266418,464412000,10.448850759166666
13-08-2020,11.50806826,11.68324161,11.31844383,11.40540695,374460000,10.512407907066667
14-08-2020,11.49211896,11.66629516,11.40291353,11.52600765,366436000,10.577252419933334
17-08-2020,11.81231347,12.36897886,11.77842573,12.29646778,621300000,10.660237185266668
18-08-2020,12.40909675,12.45494611,12.04654231,12.22046852,503448000,10.739608923666667
19-08-2020,12.25610228,12.27454088,12.05825379,12.09862137,622624000,10.803481737999999
20-08-2020,11.93565832,12.3343438,11.839724,12.10111237,921388000,10.857703050333333
21-08-2020,12.1616636,12.76666978,12.15518471,12.6418314,999868000,10.930936750333334
24-08-2020,12.84141991,12.87007587,12.46640582,12.67845726,490564000,11.019577821666667
25-08-2020,12.5892523,12.71932339,12.53243941,12.70811081,289076000,11.098417823
26-08-2020,12.7572027,12.82622531,12.63610182,12.73103905,321244000,11.182997418000001
27-08-2020,12.73950677,12.80778223,12.52521299,12.58676052,317604000,11.265840944333332
28-08-2020,12.63336132,13.10480703,12.60096782,13.10455799,537160000,11.363726680000001
31-08-2020,13.13944012,13.53040151,12.99491699,13.33056068,500840000,11.458871396666668
01-09-2020,13.43973358,13.95194904,13.39636357,13.77971554,511316000,11.575043042999999
02-09-2020,14.65982919,14.6827612,13.85847997,14.30364704,874012000,11.705016041333332
03-09-2020,13.78744298,13.84302635,12.84028084,12.97662258,945128000,11.801021163
04-09-2020,12.74556441,13.13564636,11.66978787,12.58479691,1463684000,11.881814130666665
08-09-2020,11.69944679,12.512511,11.66928755,11.87741375,795728000,11.931485876
09-09-2020,12.36296231,12.77099019,12.19521477,12.67702198,736200000,12.014655304333333
10-09-2020,12.95044987,13.02622307,12.13065566,12.27497387,698684000,12.076117197999999
11-09-2020,12.44820457,12.61470554,11.86021594,12.12816334,636928000,12.127751605000002
14-09-2020,13.04192654,13.27522682,12.59352002,12.83379936,1201744000,12.202882353666666
15-09-2020,13.24033341,13.2590276,12.78943472,12.95219707,727556000,12.268819713666668
16-09-2020,12.91854399,13.05363918,12.47636924,12.47711658,556384000,12.311694812666667
17-09-2020,12.09600884,12.55214267,11.99880024,12.42626953,792512000,12.350914764333334
18-09-2020,12.55613435,12.5947683,11.95294185,12.15284252,698460000,12.379400857
21-09-2020,11.88937952,12.4850946,11.86894057,12.47986031,721044000,12.423305956333333
22-09-2020,12.53743511,12.61021699,12.11918886,12.59999752,646452000,12.472361882333335
23-09-2020,12.53793627,12.68898444,12.04316938,12.08753586,647012000,12.514801343
24-09-2020,12.03618694,12.53195111,11.97811053,12.3111124,731240000,12.545082950333333
25-09-2020,12.41031754,12.84501501,12.2091704,12.83529377,588016000,12.592745844333333
28-09-2020,13.00129848,13.01276449,12.71191564,12.99606419,573808000,12.641747729
29-09-2020,12.89885413,13.40259486,12.89461725,13.18624306,621460000,12.671406905
30-09-2020,13.11819773,13.58180889,13.11096956,13.49008369,689184000,12.713727410666667
01-10-2020,13.71690323,13.72163834,13.42054041,13.57383156,525004000,12.762901083666666
02-10-2020,13.18549753,13.47911726,13.01201652,13.02323341,552496000,12.793638451666665
05-10-2020,13.19646563,13.60349609,13.18325486,13.60175133,479820000,12.825635782666666
06-10-2020,13.78868976,14.09975809,13.62418265,13.6954689,784420000,12.859536170666669
07-10-2020,13.95793058,14.07707378,13.82208709,13.92228699,418084000,12.900008710000002
08-10-2020,14.03295711,14.04242923,13.71690456,13.79741287,378900000,12.935554504
09-10-2020,13.7258746,13.7829536,13.61994219,13.72163677,346892000,12.973383712333334
12-10-2020,13.94771454,14.30414679,13.87094487,14.18350792,434744000,13.009348710000001
13-10-2020,14.25379454,14.30563926,13.97687421,14.20568848,344604000,13.038519636666667
14-10-2020,14.24781463,14.29990847,13.91830216,14.05314827,276100000,13.047634061
15-10-2020,13.76949295,13.96391012,13.72662118,13.92826748,267224000,13.035121409
16-10-2020,13.99481911,14.07931612,13.75129844,13.77024174,242392000,13.061575381
19-10-2020,13.86147089,13.94173008,13.36670306,13.45743179,298068000,13.090663210333334
20-10-2020,13.54292317,13.7585276,13.46665175,13.60473824,229212000,13.148240693333333
21-10-2020,13.58430195,13.75030471,13.4372425,13.48435116,219596000,13.175151666
22-10-2020,13.48210924,13.57109227,13.19222719,13.32109165,290480000,13.210022258666667
23-10-2020,13.4098218,13.55264435,13.25154644,13.54965305,233484000,13.257405249
26-10-2020,13.38689424,13.65185039,12.99955446,13.10199738,336896000,13.266345183
27-10-2020,13.26625371,13.4018481,13.15209568,13.35673332,250520000,13.279829724666666
28-10-2020,13.15857552,13.22039059,12.5713352,12.58928108,376520000,13.283568541333333
29-10-2020,12.80015182,13.15334364,12.71191615,12.98509789,320080000,13.302196153333334
30-10-2020,12.81161616,12.89785699,12.26325887,12.4965601,416820000,13.313653406000002
02-11-2020,12.61993867,12.79840386,12.35797389,12.54316902,299652000,13.315763696333335
03-11-2020,12.67053806,13.06585331,12.56510387,12.98060894,272900000,13.328450743666666
04-11-2020,13.34925696,13.78619848,13.29716312,13.75304699,410228000,13.383967781333332
05-11-2020,14.12019555,14.29616769,13.94920763,14.11770248,319028000,13.444187450666668
06-11-2020,14.06760174,14.54517099,13.8534939,14.51850128,383348000,13.500294367666667
09-11-2020,14.50903127,14.64761602,13.57009472,13.59003448,582976000,13.520093377333334
10-11-2020,13.56585896,13.56585896,12.59053131,12.73185825,644068000,13.504947217
11-11-2020,13.01475614,13.39486766,12.90957107,13.37791824,404744000,13.501208368666665
12-11-2020,13.43873912,13.72488157,13.27622588,13.4165554,365812000,13.49596583
13-11-2020,13.58653973,13.62791585,13.02023674,13.25727654,346312000,13.503767267666667
16-11-2020,13.1331516,13.60872698,13.11670137,13.47487831,413776000,13.499538167
17-11-2020,13.51201728,13.55563641,13.26401059,13.38215637,312028000,13.489094415999999
18-11-2020,13.42502849,13.56510888,13.14561602,13.38863754,510924000,13.471306101
19-11-2020,13.17328223,13.44721127,13.06086897,13.40010262,565936000,13.458062426
20-11-2020,13.41381053,13.45418923,13.02597166,13.04865456,341088000,13.435629685666667
23-11-2020,13.13190758,13.34252592,12.97662253,13.10075092,361356000,13.399537785666666
24-11-2020,13.1032432,13.12268474,12.84651266,12.91904545,346500000,13.356649684666667
25-11-2020,12.99357079,13.22986236,12.98110832,13.19521618,259916000,13.328051948333332
27-11-2020,13.33504745,13.36745063,13.13115811,13.22163677,167276000,13.304497591333334
30-11-2020,13.2253757,13.37243513,12.93349983,13.36146736,286952000,13.290871778666666
01-12-2020,13.45194791,13.48833886,13.18873561,13.35000324,296948000,13.287290827
02-12-2020,13.31062092,13.63265605,13.19471814,13.50404167,283360000,13.283934274666667
03-12-2020,13.55091412,13.62321914,13.293111,13.35993004,199520000,13.279786904
04-12-2020,13.41229043,13.52349096,13.3527017,13.52174568,202244000,13.286475371666665
07-12-2020,13.5646291,13.6942792,13.46365202,13.57011414,223244000,13.287157408
08-12-2020,13.5484243,13.56213736,13.24574126,13.31405735,271920000,13.294226073666666
09-12-2020,13.26468662,13.37788065,12.83360049,12.8959322,401300000,13.278866036333334
10-12-2020,12.83435106,13.03356319,12.81490284,12.93732262,207764000,13.290467420999999
11-12-2020,12.93233573,12.98494429,12.78847421,12.97821236,209264000,13.290237903333333
14-12-2020,13.05275849,13.35269844,13.04228681,13.27291393,270156000,13.316116364333332
15-12-2020,13.40356375,13.42774849,13.15124563,13.32452774,193016000,13.342161655
16-12-2020,13.38635613,13.40106689,13.17692157,13.20684147,223116000,13.349702739333335
17-12-2020,13.33076001,13.3434763,13.14301728,13.30532932,231384000,13.334778817
18-12-2020,13.34297552,13.36890554,13.03530685,13.23626423,342064000,13.305397542
21-12-2020,13.03954508,13.33400003,12.93258364,13.29635143,302332000,13.264659213666667
22-12-2020,13.28338741,13.3013386,13.01885141,13.24249744,185580000,13.253074645666667
23-12-2020,13.22030574,13.23925463,12.96998215,12.97422028,179144000,13.26115338
24-12-2020,13.00214594,13.09713961,12.90391186,12.95876312,97884000,13.247181542666668
28-12-2020,13.02732676,13.02732676,12.72888289,12.86526394,212564000,13.228805160666667
29-12-2020,12.89020016,13.03730306,12.80767264,12.90840054,170372000,13.217175960666667
30-12-2020,12.95527365,13.17817213,12.86202621,13.11035538,225396000,13.205025196333333
31-12-2020,13.10113039,13.11559102,12.88022638,13.01984978,192424000,13.19294831
04-01-2021,13.06896602,13.61574003,12.92759736,13.0781908,560640000,13.182600085333336
05-01-2021,13.0644771,13.40730152,13.05176176,13.36865616,322760000,13.18155187
06-01-2021,13.18689667,13.20933612,12.55211112,12.58053398,580424000,13.165947850666667
07-01-2021,12.93258288,13.34172889,12.85180161,13.30806923,461480000,13.172858461
08-01-2021,13.32652082,13.38486264,13.00688341,13.24100113,292528000,13.183590317
11-01-2021,13.38262119,13.92341187,13.32652302,13.58482552,518344000,13.196577295
12-01-2021,13.71547036,13.71746579,13.30906826,13.44844151,291476000,13.204137452999998
13-01-2021,13.45367516,13.58831187,13.34895835,13.49531269,210028000,13.208598964
14-01-2021,13.53844926,13.56313238,13.14501167,13.16470814,283120000,13.202422460666666
15-01-2021,13.19238144,13.28936957,12.81390386,12.82487392,277780000,13.179783535666667
19-01-2021,12.98120061,13.05874146,12.80941464,12.99017715,226188000,13.167458439333334
20-01-2021,13.0764457,13.39433784,13.02159444,13.32976246,258572000,13.161058998666668
21-01-2021,13.38237062,13.96155742,13.21731654,13.83016205,337780000,13.169727262333334
22-01-2021,13.70300327,13.80447967,13.59055681,13.67557716,246820000,13.181777922666667
25-01-2021,13.74464246,13.79126665,13.2008606,13.61648846,251112000,13.205796464666665
26-01-2021,13.54393475,13.60801175,13.35145455,13.39907646,163980000,13.221188259333333
27-01-2021,13.19437539,13.19711838,12.75930034,12.882967,371272000,13.218013414
28-01-2021,12.96125658,13.30383181,12.92560245,13.01585865,228316000,13.209444904666668
29-01-2021,13.03979522,13.29884621,12.87673561,12.95477486,271552000,13.197119808666667
01-02-2021,13.01810717,13.23502133,12.86801206,13.20136261,217204000,13.196937179999999
02-02-2021,13.36267195,13.5354547,13.24972617,13.52024651,220440000,13.204101086333333
03-02-2021,13.59928431,13.89423861,13.48010686,13.4940691,245408000,13.212694582000001
04-02-2021,13.49456806,13.63668431,13.30183868,13.62745953,201340000,13.223731518666666
05-02-2021,13.68804422,13.70026119,13.50927616,13.55440426,169152000,13.234128412666667
08-02-2021,13.69028929,14.43477934,13.69028929,14.39987373,434624000,13.281650194333332
09-02-2021,14.30213661,14.54398397,14.18420511,14.22484589,287560000,13.323852953333333
10-02-2021,14.42430858,14.86486876,14.30288651,14.7244978,485352000,13.385827415333333
11-02-2021,14.93991632,15.23112993,14.88481491,15.20968723,450828000,13.462536971666667
12-02-2021,15.00947803,15.2500785,14.7352179,14.9209671,374756000,13.522890695666666
16-02-2021,15.02368833,15.33110877,14.90974578,15.2889719,321960000,13.598528099666668
17-02-2021,15.13015062,15.18250998,14.74020361,14.86586475,274756000,13.658117231333332
18-02-2021,14.68934092,14.83320243,14.53575529,14.78907204,233868000,13.705464427333332
19-02-2021,14.98404725,15.1361368,14.80677619,14.88631153,271724000,13.782323679
22-02-2021,14.73496919,15.09250442,14.28643018,14.31709766,325884000,13.815957959999999
23-02-2021,14.03735299,14.20041356,13.35344932,14.1039238,391780000,13.844722049000001
24-02-2021,14.08472468,14.46769058,13.71896144,14.45996094,448320000,13.873893229666665
25-02-2021,14.00768224,14.33604606,13.18066561,13.27166939,824436000,13.868000825666666
26-02-2021,13.71547004,13.81719564,13.32502466,13.6775732,500932000,13.874076175999999
01-03-2021,13.83764184,13.8875074,13.51675845,13.80448151,353184000,13.895401955
02-03-2021,13.86257362,13.8830186,13.35993093,13.37015343,264116000,13.913577938666666
03-03-2021,13.39009981,13.41528131,12.76428885,12.77027321,377592000,13.906247807333333
04-03-2021,12.7662816,12.94006301,12.05121224,12.33694077,573344000,13.873153750999998
05-03-2021,12.51620974,12.51620974,11.64780378,12.427948,542840000,13.826413282666666
08-03-2021,12.41647626,12.43766881,11.53535512,11.56203365,543112000,13.755961832333332
09-03-2021,12.10176405,12.58712137,12.03093068,12.49084854,521824000,13.718440501666667
10-03-2021,12.810346,12.94951807,12.42824599,12.43897057,384376000,13.686436972000001
11-03-2021,12.9195882,13.0156127,12.7045944,12.96298599,299916000,13.689104271666668
12-03-2021,12.61854797,12.85848366,12.56043528,12.82581043,243964000,13.682769331
15-03-2021,12.83454032,13.17573722,12.73726942,13.16027355,221988000,13.689619287333333
16-03-2021,13.32513651,13.48077033,13.08594957,13.26004028,272128000,13.691575209666667
17-03-2021,13.00912896,13.42165777,12.9589969,13.30992126,243864000,13.684564368
18-03-2021,13.10565045,13.15303856,12.68713526,12.69262218,293896000,13.657849470666667
