Date,Open,High,Low,Close,Volume,Rolling30
17-06-2020,441.8200073,450.4599915,439.2200012,447.769989,6529600,431.5986673933333
18-06-2020,448.730011,452.7600098,442.7999878,449.8699951,4277600,432.11900023666664
19-06-2020,449.1199951,453.9700012,445.6000061,453.7200012,5934500,432.6920003166667
22-06-2020,455.0100098,468.5899963,454.2099915,468.0400085,6272100,433.7750010066667
23-06-2020,466.5,474.0100098,464.5,466.2600098,5948400,434.63300169999997
24-06-2020,468.5400085,472.3599854,454.0,457.8500061,4826200,435.5006683266667
25-06-2020,458.8599854,467.0100098,454.0,465.9100037,4134500,436.42200214999997
26-06-2020,466.3900146,468.0299988,442.2399902,443.3999939,6804700,436.47033487333334
29-06-2020,445.230011,447.6700134,432.1400146,447.2399902,4844000,436.23866780000003
30-06-2020,450.019989,457.5899963,447.0,455.0400085,4198500,436.32066853
01-07-2020,454.0,488.230011,454.0,485.6400146,9705900,437.4740020666666
02-07-2020,485.6400146,492.2799988,475.5299988,476.8900146,6351500,438.4480021066667
06-07-2020,480.769989,499.5,479.7999878,493.8099976,7839000,440.36666869333334
07-07-2020,497.3099976,504.8200073,490.8299866,493.1600037,5669900,442.4946685733333
08-07-2020,498.5799866,505.1000061,493.8099976,502.7799988,5691700,445.42833556666665
09-07-2020,508.3999939,510.0,495.7799988,507.7600098,5840500,448.35733540666666
10-07-2020,519.7299805,555.8800049,511.2799988,548.7299805,21605600,452.8670013433333
13-07-2020,567.9799805,575.3699951,520.960022,525.5,18399000,456.3926676433333
14-07-2020,517.0800171,525.5,490.4899902,524.8800049,15083300,459.69133402666665
15-07-2020,516.2999878,529.0,510.1799927,523.2600098,10066700,462.8896677666667
16-07-2020,526.4799805,535.539978,504.3599854,527.3900146,24499000,466.4036682133334
17-07-2020,494.8699951,503.5899963,484.1400146,492.9899902,24991400,469.02566833333333
20-07-2020,489.1400146,504.5,484.2000122,502.4100037,11940300,471.78600158666666
21-07-2020,506.0,506.2200012,488.6099854,490.1000061,9113700,474.1396687833333
22-07-2020,492.1900024,497.2000122,487.2000122,489.8200073,6954100,475.9986694333333
23-07-2020,491.1300049,491.8999939,472.019989,477.5799866,7722000,477.43533528666666
24-07-2020,468.769989,487.1700134,467.5400085,480.4500122,7746200,479.26500244
27-07-2020,484.5100098,496.9200134,482.3099976,495.6499939,7863100,481.85100199333334
28-07-2020,496.019989,497.7900085,487.7600098,488.5100098,5986700,483.95133565333333
29-07-2020,492.25,494.9200134,484.1300049,484.480011,6611800,485.56300252333335
30-07-2020,480.7099915,488.3500061,477.5100098,485.7999878,6608600,486.83066915
31-07-2020,488.2900085,494.7999878,484.5,488.8800049,5916300,488.13100281
03-08-2020,490.8599854,503.0899963,490.230011,498.6199951,5873100,489.6276692733333
04-08-2020,498.6499939,510.4400024,498.6499939,509.6400146,5608000,491.01433614333325
05-08-2020,508.6799927,510.1000061,501.2000122,502.1099854,4308200,492.20933533
06-08-2020,504.1099854,510.8200073,498.7000122,509.0799866,3725900,493.9170013466666
07-08-2020,505.4500122,508.2900085,486.6799927,494.730011,5910300,494.8776682566667
10-08-2020,493.3500061,497.4599915,478.6300049,483.3800049,4691200,496.21033529000005
11-08-2020,479.75,480.9200134,466.5499878,466.9299927,7329200,496.8666687066667
12-08-2020,471.3399963,482.4899902,470.1799927,475.4700012,5439200,497.5476684633333
13-08-2020,478.3999939,484.4500122,476.4500122,481.3299866,3008900,497.40400086333335
14-08-2020,482.8200073,488.3299866,480.2099915,482.6799927,2943500,497.5970001333333
17-08-2020,484.1900024,486.2399902,479.1000061,482.3500061,2423500,497.21500041666667
18-08-2020,484.3500061,495.2999878,482.7999878,491.8699951,3505500,497.17200013
19-08-2020,493.9299927,494.5,483.5,484.5299988,3156200,496.56366679666667
20-08-2020,484.6900024,498.9400024,483.8900146,497.8999939,5132500,496.23499960000004
21-08-2020,496.4599915,498.1300049,490.0,492.3099976,3921300,494.35433350333335
24-08-2020,495.4400024,501.0,483.1600037,488.8099976,4762200,493.13133342333333
25-08-2020,488.1900024,492.4700012,485.0899963,490.5799866,5727700,491.98799948
26-08-2020,492.5,549.039978,492.0799866,547.5300293,20373700,492.79700012999996
27-08-2020,537.7800293,541.0,521.25,526.2700195,9062900,492.75966695999995
28-08-2020,532.0,539.0,522.0,523.8900146,4417500,493.78966777333335
31-08-2020,521.1599731,531.9899902,517.5800171,529.5599976,4941400,494.69466757
01-09-2020,532.5999756,557.3900146,532.4500122,556.5499878,9572700,496.90966696
02-09-2020,553.7800293,556.5,537.3699951,552.8400269,5886900,499.01033428000005
03-09-2020,545.0,554.0,521.3200073,525.75,9071100,500.6160013933333
04-09-2020,520.1799927,527.3599854,485.980011,516.0499878,8270100,501.80266724666666
08-09-2020,498.3999939,522.0,495.0,507.019989,5572700,502.1816670833333
09-09-2020,519.210022,520.0,492.5700073,500.1900024,6848100,502.57100017
10-09-2020,503.3500061,506.2900085,478.8399963,480.6700134,6240200,502.44400025
11-09-2020,486.4899902,493.730011,476.8099976,482.0299988,5035200,502.31833395
14-09-2020,480.6199951,488.9899902,471.2999878,476.2600098,7359100,501.8976674466667
15-09-2020,484.0,497.4700012,481.6300049,495.9899902,5337000,501.8100006166667
16-09-2020,499.9899902,504.6600037,483.3099976,483.8599854,4394900,500.95066631000003
17-09-2020,475.1600037,478.3999939,463.269989,470.2000122,5379300,499.88700053666673
18-09-2020,472.5100098,479.3999939,458.6000061,469.9599915,6717700,498.58300070000007
21-09-2020,467.6900024,487.7799988,466.3200073,487.3500061,5457500,498.33700053666666
22-09-2020,489.0100098,491.8200073,479.2600098,491.1700134,3482300,498.59666748666666
23-09-2020,491.0400085,491.0400085,469.0,470.6099854,3726400,498.71933391000005
24-09-2020,470.5299988,477.0,467.8200073,473.0799866,3727200,498.6396667566667
25-09-2020,474.3900146,484.8699951,468.0299988,482.8800049,3769400,498.69133403333336
28-09-2020,489.1099854,492.0,477.8800049,490.6499939,4773500,498.95700073999996
29-09-2020,489.5,496.2900085,486.5299988,493.480011,3541500,499.32800090333336
30-09-2020,492.5700073,504.6300049,489.269989,500.0299988,4634100,499.6000010266667
01-10-2020,506.0299988,529.5499878,503.6000061,527.5100098,8153700,501.03266806
02-10-2020,516.4299927,526.3699951,502.7000122,503.0599976,6071200,501.2046681833333
05-10-2020,506.7999878,520.9899902,501.7000122,520.6500244,4088100,502.1493357433334
06-10-2020,518.7199707,521.8200073,504.1600037,505.8699951,4199000,502.7180023266667
07-10-2020,518.0,536.4899902,515.8200073,534.6599731,7988700,504.18733521
08-10-2020,533.4799805,535.0,524.1500244,531.789978,5386500,503.6626668333334
09-10-2020,537.8300171,544.2800293,535.0,539.4400024,4781300,504.1016662633334
12-10-2020,548.8099976,551.8099976,538.2399902,539.8099976,5391100,504.6323323633333
13-10-2020,540.5599976,557.6500244,537.2000122,554.0900269,5602500,505.45000000666664
14-10-2020,562.6099854,572.4899902,541.0,541.4500122,9499000,504.94666748666674
15-10-2020,545.5200195,551.2199707,535.0999756,541.9400024,5113100,504.5833333366666
16-10-2020,549.5,554.3300171,530.0300293,530.789978,6347400,504.7513326033333
19-10-2020,537.0700073,541.7999878,525.3800049,530.7199707,7567500,505.24033203333335
20-10-2020,528.1400146,533.7800293,522.2600098,525.4199829,10047200,505.85366516333335
21-10-2020,501.0299988,506.8500061,488.25,489.0499878,17405700,505.4823313433333
22-10-2020,494.6900024,495.1400146,482.0,485.230011,6997900,505.6343312633333
23-10-2020,488.1099854,490.0599976,481.3500061,488.2799988,4927900,505.8426645966667
26-10-2020,487.0299988,496.8200073,478.8999939,488.2399902,6186100,506.24199727666667
27-10-2020,490.0100098,490.4899902,482.9299927,488.9299927,3627200,506.00666402666667
28-10-2020,486.3599854,494.0,483.2799988,486.2399902,5992700,506.08599752000003
29-10-2020,488.5,513.9000244,479.3399963,504.2099915,11120700,507.21966349666667
30-10-2020,502.0100098,505.8800049,472.2099915,475.7399902,7807900,507.41233012
02-11-2020,478.8699951,486.2999878,475.0,484.1199951,4408200,507.30466308666666
03-11-2020,484.9299927,495.3099976,478.7600098,487.2200012,3690200,507.1729960133333
04-11-2020,495.3599854,507.730011,493.980011,496.9500122,5137300,508.0509969066667
05-11-2020,506.5599976,518.7299805,503.4500122,513.7600098,5372800,509.40699768
06-11-2020,515.0,515.210022,502.5100098,514.7299805,4236300,510.4686635333333
09-11-2020,485.5400085,495.8500061,467.2600098,470.5,10419700,509.79699707
10-11-2020,470.9500122,484.6000061,463.4100037,480.2399902,8306100,509.3556630433333
11-11-2020,483.0,491.6799927,478.2600098,490.7600098,5460500,509.04666341
12-11-2020,491.0,496.519989,480.4299927,486.769989,5063700,507.68866271666667
13-11-2020,486.769989,488.9400024,477.7999878,482.8399963,3002700,507.01466267333336
16-11-2020,480.0,485.5799866,477.2999878,479.1000061,3953600,505.62966206333334
17-11-2020,480.1199951,487.5100098,478.8500061,480.6300049,3698100,504.78832905666667
18-11-2020,481.9500122,488.6099854,477.7200012,481.7900085,3629200,503.02599690333335
19-11-2020,482.0,487.7999878,480.4700012,484.6700134,2254700,501.4553314166667
20-11-2020,485.2200012,494.7600098,481.5700073,488.2399902,4253400,499.7486643433333
23-11-2020,490.4599915,491.1499939,475.8399963,476.6199951,5416600,497.64233092666666
24-11-2020,478.8399963,484.0499878,475.8900146,482.8800049,3550500,495.26866352666667
25-11-2020,485.1300049,486.8999939,478.9200134,485.0,3598600,493.3869964533333
27-11-2020,486.5799866,493.25,481.8500061,491.3599854,2805800,491.7009958866667
30-11-2020,490.0799866,492.5499878,481.269989,490.7000122,3530900,490.36466369333334
01-12-2020,492.3399963,509.4700012,491.980011,504.5799866,5052700,489.49333089
02-12-2020,501.6199951,506.7999878,493.5,503.3800049,3028400,488.7586649566666
03-12-2020,502.9899902,508.769989,496.0400085,497.519989,2826100,489.04099833
04-12-2020,497.5,504.5,493.6400146,498.3099976,3666200,489.47699788333335
07-12-2020,500.0100098,517.7600098,497.769989,515.7800293,4289300,490.39366556666664
08-12-2020,517.9000244,521.4899902,505.5499878,512.6599731,4229000,491.20766499666667
09-12-2020,510.5299988,514.5,491.2900085,493.6000061,4178800,491.36333211
10-12-2020,494.5599976,503.769989,492.9100037,501.0899963,3018200,491.85833231333334
11-12-2020,495.0,503.3399963,494.8500061,503.2200012,3210900,491.82533263666664
14-12-2020,505.4400024,524.1599731,501.1799927,522.4199829,5770400,493.38133239333337
15-12-2020,518.5,524.7000122,513.5599976,519.7800293,3394900,494.57000020000004
16-12-2020,520.1099854,527.3800049,517.6900024,524.8300171,3682400,495.8236673966667
17-12-2020,529.0,535.4899902,526.4400024,532.9000244,3193400,497.02200113666663
18-12-2020,533.2000122,536.3699951,526.0200195,534.4500122,4502700,497.71166788333335
21-12-2020,530.0499878,532.6199951,521.1500244,528.9099731,3894000,498.1843343033333
22-12-2020,527.6900024,530.4000244,520.5,527.3300171,1906600,500.07866820666663
23-12-2020,524.7600098,526.3200073,514.2000122,514.4799805,2393200,501.2200012166667
24-12-2020,515.1199951,519.3499756,512.210022,513.9699707,1144000,501.99366657999997
28-12-2020,516.4299927,523.6599731,507.1300049,519.1199951,2891900,503.0720001166667
29-12-2020,519.9000244,536.5499878,515.4799805,530.8699951,4022400,504.67300007666665
30-12-2020,530.1300049,533.2600098,523.6900024,524.5900269,1876300,506.18933410333335
31-12-2020,525.5300293,545.5,523.1500244,540.7299805,5392300,508.1926666233333
04-01-2021,539.0,540.7999878,515.0900269,522.8599854,4444400,509.56166585333335
05-01-2021,521.5499878,526.7800293,515.8900146,520.7999878,3133900,510.7659983333333
06-01-2021,511.9700012,513.0999756,499.5,500.4899902,5346200,511.17433166666666
07-01-2021,508.2799988,516.4400024,506.4200134,508.8900146,3686400,512.2499989833334
08-01-2021,511.3099976,513.2399902,504.5100098,510.3999939,2973900,513.16733195
11-01-2021,507.8399963,510.730011,497.9500122,499.1000061,3806200,513.6373321533333
12-01-2021,500.0,501.0899963,485.6700134,494.25,5990400,513.7336659733334
13-01-2021,495.5,512.3499756,493.0100098,507.7900085,5032100,514.3033325166667
14-01-2021,507.3500061,514.5,499.5799866,500.8599854,4177400,514.1793324766667
15-01-2021,500.0,506.3200073,495.1000061,497.980011,5895800,513.9993326800001
19-01-2021,501.0,509.25,493.5400085,501.769989,12315800,514.1409993466666
20-01-2021,565.4199829,593.289978,556.8599854,586.3400269,32637500,517.0753336566667
21-01-2021,582.4500122,588.75,570.4000244,579.8400269,11802100,519.21066691
22-01-2021,582.0999756,583.9899902,564.3499756,565.1699829,7550800,520.96100057
25-01-2021,567.0,569.75,548.6500244,556.7800293,7207300,523.0670013433333
26-01-2021,554.7299805,567.9899902,554.0599976,561.9299927,5023800,525.0950012233333
27-01-2021,550.710022,556.4199829,515.7299805,523.2800293,8670300,525.7636688266667
28-01-2021,535.8800049,553.1500244,530.7399902,538.5999756,5969000,526.3030019166666
29-01-2021,538.0,541.0,530.1799927,532.3900146,4325300,526.72333476
01-02-2021,536.789978,545.0599976,531.7299805,539.039978,3547500,527.1970001233334
02-02-2021,542.0100098,555.4799805,538.9299927,548.1599731,3767600,527.70566508
03-02-2021,550.1699829,550.4799805,538.2399902,539.4500122,3172300,527.8723317466666
04-02-2021,539.8099976,559.4799805,537.5100098,552.1599731,5164500,528.6473317466666
05-02-2021,552.2600098,554.4400024,545.4799805,550.789978,2376200,529.4293304433334
08-02-2021,555.0,555.0,543.7000122,547.9199829,2791700,530.54399719
09-02-2021,546.0,566.0,543.0,559.0700073,3703500,532.0473317433333
10-02-2021,562.5,566.6500244,553.460022,563.5900269,3991300,533.5296661366667
11-02-2021,564.4400024,565.9299927,554.2199707,557.5900269,2730600,534.4203338633333
12-02-2021,556.9400024,561.25,550.8499756,556.5200195,2197100,535.48466695
16-02-2021,557.289978,563.6300049,552.7299805,557.2800293,2624100,536.0363352433334
17-02-2021,550.9899902,555.25,543.0300293,551.3400269,2069600,536.98566996
18-02-2021,549.0,550.0,538.2299805,548.2199707,2456200,537.89966939
19-02-2021,548.0,548.9899902,538.8099976,540.2199707,2841500,539.2240020733333
22-02-2021,534.9899902,541.789978,530.789978,533.7800293,3078600,540.05366923
23-02-2021,525.0,548.539978,518.2800293,546.1500244,4136500,541.2453369133333
24-02-2021,539.7999878,556.8499756,539.0700073,553.4099731,3245000,543.0556691466667
25-02-2021,550.2700195,556.4799805,535.75,546.7000122,4252900,544.8040028866667
26-02-2021,546.5100098,553.0900269,538.0,538.8499756,3755600,545.8393351233333
01-03-2021,545.5700073,552.1400146,542.0,550.6400146,3041400,547.4986694300001
02-03-2021,553.3400269,556.9899902,546.0200195,547.8200073,3042200,549.1600026399999
03-03-2021,545.9299927,548.0100098,517.8099976,520.7000122,5362400,549.7910034133333
04-03-2021,521.5,531.5,507.6799927,511.2900085,5034800,547.2893361333333
05-03-2021,511.980011,517.7600098,498.7900085,516.3900146,5070000,545.1743357233333
08-03-2021,514.460022,518.8400269,492.8500061,493.3299866,3981800,542.77966918
09-03-2021,507.3099976,513.1099854,503.8200073,506.4400024,3470000,541.1016682833333
10-03-2021,513.5,518.9699707,504.25,504.5400085,3771500,539.18866881
11-03-2021,512.2000122,530.2399902,510.7099915,523.0599976,4714500,539.18133442
12-03-2021,512.5,526.5100098,506.5899963,518.0200195,3981700,538.4953358833333
15-03-2021,516.3200073,520.7299805,508.0299988,520.25,3484300,538.09066873
16-03-2021,524.4699707,533.4199829,523.210022,524.0300293,3238900,537.5903371066667
17-03-2021,522.0,528.3699951,514.2999878,524.4400024,2817400,536.7996714166667
18-03-2021,516.4000244,517.9000244,503.8500061,504.7900085,4094500,535.64433796
19-03-2021,504.9599915,513.1900024,501.6300049,512.1799927,4386400,534.3116719466667
22-03-2021,509.1300049,529.3099976,509.1300049,523.1099854,3360600,533.3890055266667
23-03-2021,529.8699951,543.1199951,529.4000244,535.0900269,5583500,532.9613403266666
24-03-2021,533.7800293,534.4199829,520.0,520.8099976,4102200,531.68600667
25-03-2021,516.9899902,518.5300293,497.0,502.8599854,4926800,529.6616719533333
26-03-2021,502.8200073,508.7200012,496.6799927,508.0499878,3467800,528.0103373166667
29-03-2021,505.6600037,518.0,504.3999939,513.9500122,3330000,526.5913370733333
30-03-2021,510.5100098,514.4099731,506.9100037,513.3900146,2418100,525.1283365833334
31-03-2021,515.6699829,528.1300049,515.4400024,521.6599731,3503100,524.1390014566666
01-04-2021,529.9299927,540.5,527.0300293,539.4199829,3938600,523.84566853
05-04-2021,540.0100098,542.8499756,529.2299805,540.6699829,3355900,523.8606689366667
06-04-2021,544.8099976,554.1699829,543.2999878,544.5300293,3474200,524.21900227
07-04-2021,543.5,549.6400146,541.4500122,546.9899902,2151300,524.24700113
08-04-2021,551.1300049,556.9000244,547.5700073,554.5800171,4309800,524.2860025966667
09-04-2021,552.6900024,556.9000244,547.1099854,555.3099976,2894000,524.57300211
12-04-2021,551.0499878,557.9799805,549.5800171,552.7800293,2944100,525.0373372333332
13-04-2021,557.0,559.75,550.2999878,553.7299805,2720300,525.1403360966666
14-04-2021,554.8699951,554.8699951,538.5300293,540.0200195,3740300,524.8803365033333
15-04-2021,544.1699829,553.4899902,542.6599731,549.2199707,3139100,525.8310017866667
16-04-2021,550.539978,551.9799805,539.5100098,546.539978,3209100,527.00600077
19-04-2021,546.9000244,556.4400024,545.5300293,554.4400024,4288700,528.2743336966666
20-04-2021,554.4199829,563.5599976,546.2999878,549.5700073,11257600,530.1490010533333
21-04-2021,508.0,515.460022,503.6000061,508.8999939,22897400,530.23100077
22-04-2021,513.8200073,513.960022,500.5499878,508.7799988,9061100,530.37233378
23-04-2021,509.0100098,509.7000122,500.7000122,505.5499878,7307700,529.7886667866667
26-04-2021,506.7600098,510.480011,503.0,510.2999878,4388800,529.5313323966667
27-04-2021,512.6199951,512.9899902,504.5799866,505.5499878,3761300,529.04133199
28-04-2021,505.2000122,508.3999939,503.3399963,506.519989,3193000,528.45766398
29-04-2021,507.6000061,509.2900085,499.0,509.0,5127800,527.9429972333334
30-04-2021,505.0,514.5499878,505.0,513.4699707,4413200,528.2323293066667
03-05-2021,512.6500244,518.9500122,505.2000122,509.1099854,4091900,528.12999573
04-05-2021,510.7799988,511.6300049,496.7900085,503.1799927,4349500,527.46566264
05-05-2021,504.9899902,507.7799988,494.6300049,496.0799866,3129400,526.1653279633333
06-05-2021,495.9899902,499.5499878,491.3699951,499.5499878,3783700,525.45666097
07-05-2021,504.6199951,508.5499878,501.1199951,503.8399963,3132800,525.489328
10-05-2021,502.0,503.1499939,486.1099854,486.6900024,5131600,524.7773284866666
11-05-2021,479.75,497.9899902,478.6300049,495.0799866,4401000,524.1483276333333
12-05-2021,486.8299866,493.5400085,482.7000122,484.980011,4121500,523.2013275133334
13-05-2021,489.1300049,490.7799988,482.7099915,486.6600037,2712500,522.0346618666667
14-05-2021,487.8599854,494.8500061,486.5899963,493.3699951,2882500,520.4996622733333
17-05-2021,485.5899963,492.7099915,482.8099976,488.9400024,2705200,518.77532959
18-05-2021,488.3999939,493.480011,486.1900024,486.2799988,2350500,516.8336619066666
19-05-2021,481.6300049,488.5700073,478.5400085,487.7000122,3349900,514.8573293066667
20-05-2021,489.5499878,502.7000122,488.980011,501.6700134,3721200,513.0936625166667
21-05-2021,503.1199951,505.3999939,497.2600098,497.8900146,3322900,511.17966308333337
24-05-2021,501.0499878,504.25,499.5100098,502.8999939,2412600,509.5169952366667
25-05-2021,506.0,506.3699951,499.2200012,501.3399963,2699500,507.77066243
26-05-2021,502.3399963,504.1400146,500.5,502.3599854,2465300,506.51532796000004
27-05-2021,501.7999878,505.1000061,498.5400085,503.8599854,3253800,505.00332844999997
28-05-2021,504.3999939,511.7600098,502.5299988,502.8099976,2910300,503.5456624366667
01-06-2021,504.0100098,505.4100037,497.7399902,499.0799866,2482600,501.70032857666666
02-06-2021,499.8200073,503.2200012,495.8200073,499.2399902,2269000,500.02266134
03-06-2021,495.1900024,496.6600037,487.25,489.4299927,3887400,499.3736613
04-06-2021,492.0,501.8599854,490.9500122,494.7399902,3160500,498.9056610133333
07-06-2021,492.9200134,496.7000122,490.5499878,494.6600037,2791900,498.54266154333334
08-06-2021,497.0,498.8200073,489.3699951,492.3900146,2374000,497.9456624366666
09-06-2021,494.5,496.0899963,484.6499939,485.8099976,3055000,497.28766276333334
10-06-2021,487.1700134,490.2099915,482.1400146,487.269989,4382900,496.64599609666664
11-06-2021,490.0,491.4100037,487.7799988,488.769989,3124000,495.97166239666666
14-06-2021,489.6799927,503.5,486.9100037,499.8900146,4400200,495.5189971933333
15-06-2021,501.230011,501.230011,490.3999939,491.8999939,3104100,494.94533081
16-06-2021,495.0,496.4599915,486.2799988,492.4100037,3533200,494.5863311766667
17-06-2021,490.25,501.7999878,490.1499939,498.3399963,3198300,494.6616648333333
18-06-2021,496.3999939,504.4899902,495.2399902,500.769989,5197600,494.70233154
21-06-2021,501.6400146,502.0499878,492.2799988,497.0,5277300,494.4743316633333
22-06-2021,498.5400085,513.5499878,495.7999878,508.8200073,5809300,495.21199849333334
23-06-2021,508.480011,516.6300049,508.2000122,512.7399902,3944800,495.80066528000003
24-06-2021,517.960022,520.960022,514.4000244,518.0599976,3361200,496.9033315
25-06-2021,528.8400269,533.0599976,525.0,527.0700073,5299100,498.25033162
28-06-2021,528.1199951,533.9400024,524.5599976,533.0300293,2820200,499.57233276
29-06-2021,533.5499878,536.1300049,528.5700073,533.5,2314600,501.0576660133334
30-06-2021,534.0599976,534.3800049,526.8200073,528.210022,2773400,502.4553334533333
01-07-2021,525.7199707,537.039978,525.7199707,533.539978,2805400,503.98333231333334
02-07-2021,535.5,538.539978,529.3900146,533.9799805,1975500,505.0603312166667
06-07-2021,533.0,542.8599854,533.0,541.6400146,2775100,506.51866455
07-07-2021,544.2399902,544.6400146,531.6599731,535.960022,2722500,507.62066548666667
08-07-2021,530.9299927,535.5,529.0900269,530.7600098,3269000,508.60133260333333
09-07-2021,531.0,538.2600098,528.5800171,535.9799805,2777200,509.72199910666666
12-07-2021,540.2999878,540.6500244,532.9199829,537.3099976,1780700,510.83699951333335
13-07-2021,535.7600098,545.3300171,535.7600098,540.6799927,2751600,512.0993326833334
14-07-2021,541.0100098,554.0999756,541.0100098,547.9500122,4659500,513.7283335366667
15-07-2021,553.9699707,557.539978,538.2000122,542.9500122,5713900,515.18533427
16-07-2021,541.8099976,544.0599976,527.0499878,530.3099976,3442100,516.5480011000001
19-07-2021,526.0499878,534.9099731,522.2399902,532.2800293,3885800,517.7993357366666
20-07-2021,526.0700073,536.6400146,520.2999878,531.0499878,6930400,519.0123352066666
21-07-2021,526.1300049,530.9899902,505.6099854,513.6300049,11906800,519.7203348833333
22-07-2021,510.2099915,513.6799927,507.0,511.769989,4328100,520.58566793
23-07-2021,512.1599731,517.4099731,504.6600037,515.4099731,3820500,521.5236674
26-07-2021,514.3800049,521.1300049,509.0100098,516.4899902,2254500,522.44766744
27-07-2021,518.0800171,521.9500122,512.0499878,518.9099731,2759000,523.0816660566667
28-07-2021,521.8200073,524.4699707,516.9799805,519.2999878,2390500,523.9949991866666
29-07-2021,519.960022,520.7800293,513.789978,514.25,1736000,524.7229990633333
30-07-2021,512.6900024,519.789978,510.9599915,517.5700073,2537100,525.36399943
02-08-2021,519.0,519.8499756,510.5100098,515.1500244,2096600,525.8433339433334
03-08-2021,514.3900146,515.6300049,505.3699951,510.8200073,2579400,526.3040008533333
04-08-2021,513.0,517.9799805,510.3699951,517.3499756,2039400,526.5883331299999
05-08-2021,517.1300049,525.4099731,514.0200195,524.8900146,2556700,526.9933339433334
06-08-2021,524.0,526.8400269,519.3900146,520.5499878,1919800,527.0763336166667
09-08-2021,521.1500244,522.6699829,517.9899902,519.9699707,1367800,526.83966573
10-08-2021,520.0,520.789978,512.9699707,515.8400269,1960500,526.2666656499999
11-08-2021,517.0,519.5700073,509.769989,512.4000244,1673900,525.5633331299999
12-08-2021,511.8599854,513.0,507.2000122,510.7200012,1685700,524.9803324366667
13-08-2021,512.6400146,521.4400024,511.5100098,515.9199829,2177700,524.3929992666666
16-08-2021,515.2399902,523.3800049,512.2999878,517.9199829,2032800,523.8576660133333
17-08-2021,515.4699707,520.789978,514.2000122,518.9099731,2309800,523.0999979633333
18-08-2021,520.0,526.3800049,518.6500244,521.8699951,2582000,522.6303304
19-08-2021,522.7399902,548.3900146,521.8699951,543.710022,7497300,523.0619974733333
20-08-2021,545.0900269,551.3900146,539.0999756,546.8800049,3776400,523.42533162
23-08-2021,545.9799805,555.5499878,543.7399902,553.3300171,2602000,523.95933227
24-08-2021,551.4799805,555.3099976,549.2700195,553.4099731,2109500,524.38366495
25-08-2021,550.1599731,552.8400269,545.4500122,547.5800171,2065600,524.37133178
26-08-2021,546.1599731,552.5999756,545.9000244,550.1199951,1595500,524.61033121
27-08-2021,551.5999756,564.1699829,549.25,558.9199829,3252600,525.5639973866666
30-08-2021,557.25,567.1599731,556.4500122,566.1799927,2434800,526.6939961666667
31-08-2021,566.1199951,569.4799805,561.6099854,569.1900024,2431900,527.9653299866667
01-09-2021,569.0,591.0,569.0,582.0700073,5626200,530.2466634
02-09-2021,583.6799927,598.7600098,583.6799927,588.5499878,6179900,532.8059966933333
03-09-2021,585.7999878,591.8800049,583.1400146,590.5300293,2681200,535.3099985666666
07-09-2021,594.6900024,613.8499756,593.9899902,606.710022,5821400,538.31733296
08-09-2021,603.8400269,615.5999756,595.710022,606.0499878,5424500,541.2220001166667
09-09-2021,606.4699707,609.4400024,596.5499878,597.539978,2954200,543.82999979
10-09-2021,598.1599731,609.4500122,593.6699829,598.7199707,3950800,546.64566548
13-09-2021,598.5700073,598.5700073,582.7800293,589.289978,3062900,549.03633117
14-09-2021,584.8900146,587.2800293,575.5599976,577.7600098,3457000,551.1233306833333
15-09-2021,578.1699829,584.6199951,575.3699951,582.8699951,2755600,553.5249969433333
16-09-2021,584.2999878,587.4799805,577.7199707,586.5,1832000,555.8299977566668
17-09-2021,587.8499756,590.2800293,580.8499756,589.3499756,4145100,557.9786631233333
20-09-2021,586.789978,591.5300293,568.0800171,575.4299927,3732200,559.80799662
21-09-2021,578.3099976,581.8800049,569.3699951,573.1400146,2250900,561.5803314166666
22-09-2021,579.6900024,595.6500244,579.6900024,590.6500244,4021800,564.0739980000001
23-09-2021,590.789978,599.3200073,589.1300049,593.2600098,2526200,566.7693308466665
24-09-2021,592.5,592.9799805,583.6400146,592.3900146,2126200,569.4916646266666
27-09-2021,587.9500122,593.5800171,576.9299927,592.6400146,2504700,572.0489990166667
28-09-2021,589.0,599.539978,580.1599731,583.8499756,4431100,574.24666544
29-09-2021,589.0100098,609.8800049,588.0100098,599.0599976,6221000,576.9183329233333
30-09-2021,608.0499878,619.0,608.0499878,610.3400269,6612600,579.8673339833333
01-10-2021,604.2399902,614.9899902,597.5100098,613.1500244,4090800,582.1820007299999
04-10-2021,613.3900146,626.1300049,594.6799927,603.3499756,4995900,584.0643330866666
05-10-2021,606.9400024,640.3900146,606.8900146,634.8099976,9534300,586.7803324366666
06-10-2021,628.1799927,639.8699951,626.3599854,639.0999756,4580400,589.6366658533334
07-10-2021,642.2299805,646.8400269,630.4500122,631.8499756,3556900,592.44566447
08-10-2021,634.1699829,643.7999878,630.8599854,632.6599731,3272100,595.19699707
11-10-2021,633.2000122,639.4199829,626.7800293,627.039978,2862500,597.4676635733333
12-10-2021,633.0200195,637.6599731,621.9899902,624.9400024,3227300,599.4263305633334
13-10-2021,632.1799927,632.1799927,622.0999756,629.7600098,2420300,601.44533081
14-10-2021,632.2299805,636.8800049,626.789978,633.7999878,2671700,603.1696634933334
15-10-2021,638.0,639.4199829,625.1599731,628.289978,4116900,604.4943298333333
18-10-2021,632.0999756,638.4099731,620.5900269,637.9699707,4669100,606.0756612133333
