Date,Close_Norm,High_Norm,Low_Norm
2018-04-06,0.08251740633682335,0.08517702120003884,0.08366186089543025
2018-04-09,0.08428321749007671,0.08581998663116977,0.08541523119793094
2018-04-10,0.08766680820691651,0.0867791674696966,0.08720046327177682
2018-04-11,0.08681033857139818,0.08669484228883212,0.08738111059725108
2018-04-12,0.08860786962713495,0.08783320810542708,0.08880504802014845
2018-04-13,0.08923171588828617,0.08871859837942861,0.08966580228572617
2018-04-16,0.0903842648373716,0.08908751903528775,0.09070718766213627
2018-04-17,0.09294310582117647,0.09198613078354659,0.09238616518757244
2018-04-18,0.09252014689767575,0.09185965105394173,0.09288560858755972
2018-04-19,0.08719099353543223,0.08824428331002662,0.08840125479276438
2018-04-20,0.07970478999891804,0.08384893578903657,0.0807183358770323
2018-04-23,0.07919725542495036,0.07931655783871874,0.07929439845413495
2018-04-24,0.07676529405107911,0.07869467772364985,0.07624461888732727
2018-04-25,0.07751601992216393,0.07773549688512302,0.07750916638028905
2018-04-26,0.07811873033781501,0.07806224690885807,0.07852929436116045
2018-04-27,0.07610972788744448,0.0765865964521889,0.07561766354339154
2018-04-30,0.07921839127045051,0.07967492779485502,0.07690345221725013
2018-05-01,0.08327871626489146,0.08171976920151355,0.08054832535664834
2018-05-02,0.09117729466792311,0.09073181985368592,0.08961266690420035
2018-05-03,0.09151564567249047,0.09046830969475331,0.09029275762966192
2018-05-04,0.09885381761933774,0.09758308398593404,0.09425641062893127
2018-05-07,0.1002601257882904,0.10118790103012626,0.10124860201411147
2018-05-08,0.10120118720850886,0.0996595453249938,0.10010094587464972
2018-05-09,0.10258634339772817,0.10090330555513158,0.10174804541409875
2018-05-10,0.10542009558113362,0.1040338075299218,0.10433025956690627
2018-05-11,0.10388690780224734,0.10370705750618675,0.10411773425544489
2018-05-14,0.10342166105351315,0.1031484172559203,0.10455342168345795
2018-05-15,0.1016135620750263,0.10055548629871819,0.1016205334701503
2018-05-16,0.10345338095599656,0.1020206021390482,0.10257690547904748
2018-05-17,0.10219512051094405,0.10249491720845019,0.10295945752553474
2018-05-18,0.10147609840810941,0.10133546607579316,0.10271505422808623
2018-05-21,0.102871838654312,0.10287437248064851,0.10354391429303496
2018-05-22,0.1023748720030944,0.10246329727604897,0.1034057655439962
2018-05-23,0.10364371650513017,0.10206275668778861,0.10232186537650868
2018-05-24,0.10342166105351315,0.10242112664392486,0.10280006759559916
2018-05-25,0.10387633987949728,0.10327489698552517,0.10433025956690627
2018-05-29,0.10315731777666264,0.10232626684672122,0.10350139950195754
2018-05-30,0.10273437498739511,0.10153573636992336,0.1034057655439962
2018-05-31,0.10206822476677722,0.10177816121279393,0.10272567481853463
2018-06-01,0.10563158311000058,0.1039178624166561,0.10443653032995791
2018-06-04,0.1073128024785538,0.10724863468557652,0.10826205079483038
2018-06-05,0.10887771015992347,0.10779674031950381,0.1093353141572276
2018-06-06,0.10958614820577485,0.10794430536517075,0.10886774874322742
2018-06-07,0.1090363258065737,0.1080707850947756,0.10931405676168889
2018-06-08,0.10717533881163692,0.10575189891284528,0.10658307326939424
2018-06-11,0.10667837216041932,0.10572027898044406,0.10705063868339441
2018-06-12,0.10778861715003805,0.10639486434397621,0.1080495092687271
2018-06-13,0.10611796570423492,0.1066794598189709,0.1072950419808429
2018-06-14,0.1062237094686684,0.10529866915950536,0.10706125927384282
2018-06-15,0.10415125107909785,0.10381246800311328,0.1049784723063807
2018-06-18,0.10404552344889757,0.10282166723218525,0.10385207356245767
2018-06-19,0.1008205322444748,0.0997754904382595,0.09986716316764964
2018-06-20,0.10167700187999311,0.10069250064466223,0.10228998739052157
2018-06-21,0.10057734094735764,0.10190465702578252,0.10145050673512444
2018-06-22,0.10000635043418994,0.09958575476046846,0.10119546663258565
2018-06-25,0.09709857438883444,0.09828928928186742,0.09697677353077751
2018-06-26,0.09948823180323903,0.09998629534872885,0.09890015435366216
2018-06-27,0.09920275268088839,0.10077682582552672,0.10048349792113696
2018-06-28,0.1006196287725911,0.09964901070865465,0.10023909462368848
2018-06-29,0.10020725390607364,0.10068196602832305,0.0992933432052397
2018-07-02,0.10239600784859455,0.10079791114158876,0.09983528518166253
2018-07-03,0.09894897732678794,0.1014830311214601,0.09996279712561097
2018-07-05,0.10051388500815762,0.09985981561912399,0.10074915861412419
2018-07-06,0.10323134163861271,0.10198896612326327,0.10172678801856004
2018-07-09,0.10599108609430129,0.10436055755365686,0.10608362986940693
2018-07-10,0.10574789479718412,0.10499298836844864,0.1070187444827654
2018-07-11,0.10313618193116252,0.10341192741485292,0.10428776099047075
2018-07-12,0.10646690076578556,0.10513001879777639,0.10609425045985534
2018-07-13,0.1067841159248528,0.10558324855111631,0.1077838485757399
2018-07-16,0.10634002115585194,0.10643701889271662,0.10727378458530419
2018-07-17,0.1069109955347864,0.10561486848351753,0.10597735910635529
2018-07-18,0.10580075054516767,0.10554109400237593,0.1067530837897782
2018-07-19,0.10736567436077053,0.1063316244791738,0.10649805990188131
2018-07-20,0.10690042761203634,0.1062051286661852,0.107008123892317
2018-07-23,0.1070801791041867,0.10570974436410491,0.10635991115284256
2018-07-24,0.10854992707810616,0.10750161022816998,0.10900589749226618
2018-07-25,0.11047435387800976,0.10875592115803065,0.10940969071965022
2018-07-26,0.10982935563712522,0.10992590690702683,0.11066361762216363
2018-07-27,0.10641402888356881,0.10911429111416693,0.10693374732989437
2018-07-30,0.10528264804844993,0.10596270382331463,0.10583922657195845
2018-07-31,0.1056844388579841,0.10589946395851221,0.10612612844584245
2018-08-01,0.11753759849102323,0.11603932972755665,0.11459539263544584
2018-08-02,0.12376552544825174,0.12301708967279337,0.1178258357423697
2018-08-03,0.12439995576638622,0.12339654494499169,0.12327718213651061
2018-08-06,0.1255419206584884,0.1239340998791961,0.12496679646703708
2018-08-07,0.12346946226891785,0.12419761003812871,0.12463736358743373
2018-08-08,0.1236174938585848,0.12241627879040282,0.12225705415563921
2018-08-09,0.12534101718660468,0.12449274012946254,0.12510492900143394
2018-08-10,0.12391355703791869,0.12377600021719001,0.1245417296294724
2018-08-13,0.12533043312962144,0.12572596574326117,0.12563625038740833
2018-08-14,0.12626092662708982,0.12531489053866163,0.12623132774535695
2018-08-15,0.12677904525804073,0.12550462621645264,0.1263057205224215
2018-08-16,0.1300357563649469,0.1287405226047857,0.12964241817775507
2018-08-17,0.13454015999415553,0.13310425019337455,0.13143828705669125
2018-08-20,0.1322985341694179,0.1344007156719756,0.13351043721906308
2018-08-21,0.13185442326618385,0.1323031851002375,0.1323627810796013
2018-08-22,0.13186500732316708,0.13142832944257515,0.13216087635858836
2018-08-23,0.1323302540719013,0.1321556200545706,0.13296849524264026
2018-08-24,0.13303869211775265,0.13199750430918078,0.13351043721906308
2018-08-27,0.13492081495818958,0.1339369513022965,0.134806862698012
2018-08-28,0.13678178581889316,0.13583421157990438,0.13755910358584533
2018-08-29,0.14024996832043307,0.13894364432201628,0.13807980438137135
2018-08-30,0.14241758641745383,0.1439714065744144,0.14125709589212748
2018-08-31,0.14516676295039238,0.14461437200554536,0.14508261635699998
2018-09-04,0.1459386408012105,0.14494112202928042,0.14575208649201316
2018-09-05,0.14436314906285758,0.1454576077308065,0.14412624434810278
2018-09-06,0.14037686406459993,0.1430122418192713,0.1400881985717689
2018-09-07,0.13847358924442965,0.14092522978048866,0.1394612432278332
2018-09-10,0.13533318982470705,0.13721501832275365,0.13495563203749916
2018-09-11,0.14116989389515144,0.1397974146636166,0.13505126599546047
2018-09-12,0.1382303979473125,0.14053523989195119,0.13853673299028124
2018-09-13,0.14387676646862324,0.14406628245500178,0.14143775943224368
2018-09-14,0.14115930983816816,0.14247467080168316,0.14138462405071783
2018-09-17,0.13485737515322277,0.13837445337202695,0.13580574949798657
2018-09-18,0.13523803011725682,0.13721501832275365,0.13564634335340908
2018-09-19,0.1353754776499405,0.1348644961250384,0.13371234194007608
2018-09-20,0.1371307208804438,0.13766824807609357,0.13780350688329385
2018-09-21,0.1346247517788557,0.13669853262122758,0.13582699067888337
2018-09-24,0.1379343186337454,0.13659312212430103,0.13512565877252503
2018-09-25,0.1394146506646481,0.1382374390260829,0.1383879636507941
2018-09-26,0.13754309574696127,0.13921768909728807,0.1384517196227683
2018-09-27,0.14233299463275373,0.14205306098074447,0.14246850800356348
2018-09-28,0.14316832842277188,0.1414206301659527,0.14297858820864107
2018-10-01,0.14477552392937504,0.14519409757187385,0.1454545478130388
2018-10-02,0.1469114221239124,0.14580544307060359,0.14575208649201316
2018-10-03,0.14986150212873456,0.14946296536325906,0.14909940473779515
2018-10-04,0.14554741791442638,0.1482824449979237,0.1458583410404229
2018-10-05,0.14163512450965243,0.14412952231980422,0.13932309447879443
2018-10-08,0.14108530211045128,0.14032443498148184,0.13891928503676848
2018-10-09,0.14436314906285758,0.14292791663840682,0.1410977059621919
2018-10-10,0.13325016351238644,0.14195820118354083,0.13450932401903765
2018-10-11,0.1312305770050326,0.13473801639543354,0.13054567101976833
2018-10-12,0.13933005887994798,0.13830067889088535,0.13534880467443478
2018-10-15,0.13430753661978845,0.1371939330066916,0.13580574949798657
2018-10-16,0.13937234670518145,0.13841662400415106,0.13526379130692184
2018-10-17,0.13835727755724608,0.1380477033482919,0.1380054116043068
2018-10-18,0.13289066052808568,0.134990991938027,0.1312682603216654
2018-10-19,0.1363694109523757,0.13659312212430103,0.13597576001837053
2018-10-22,0.13778628704407841,0.13880661389268853,0.13758036098138404
2018-10-23,0.13998562504358258,0.13869066877942285,0.13307474979105
2018-10-24,0.13190729514840055,0.13972362409909125,0.13290472305602413
2018-10-25,0.13688752958332662,0.13671961793728962,0.13525317071647347
2018-10-26,0.13318672370741963,0.13546530700742895,0.1309175862611653
2018-10-29,0.12889379147284474,0.13493828668956373,0.12392539487598507
2018-10-30,0.13001460438521356,0.13018455312905367,0.12730460732239607
2018-10-31,0.13589359628089143,0.13573935178270075,0.1351150219674347
2018-11-01,0.1394463705671315,0.13775257325695806,0.1353169266884477
2018-11-02,0.12386068515570196,0.12857187224305672,0.12322404675498479
2018-11-05,0.11763275819847345,0.1188114617462106,0.1155092660679075
2018-11-06,0.1199378399624111,0.1191592970860077,0.11924977316526704
2018-11-07,0.12647239802172355,0.12478787022079638,0.12184262412316486
2018-11-08,0.12492864232008723,0.12485111008559882,0.12462674299698533
2018-11-09,0.12067799791074586,0.12051900242941119,0.11984485052321568
2018-11-12,0.10978705167765852,0.11402612433668305,0.1108548855380863
2018-11-13,0.10773574526782133,0.11121182168590499,0.10836830534324011
2018-11-14,0.10199421703906035,0.10836591518610944,0.10250251270198295
2018-11-15,0.10686870770955294,0.10572027898044406,0.10353327748794465
2018-11-16,0.10911033353429057,0.10888240088763551,0.10625365660443283
2018-11-19,0.10100028373662516,0.1043816428697189,0.10150364211665026
2018-11-20,0.0916108053799407,0.09465285230527401,0.09142977696403336
2018-11-21,0.09139933398530693,0.09338800675907419,0.09253493452705959
2018-11-23,0.08665172292474797,0.08951967955594936,0.08780617743481577
2018-11-26,0.08911540420110263,0.08778050285696382,0.0858509024113021
2018-11-27,0.08871361339156845,0.08759078326255654,0.08650975195586687
2018-11-28,0.09579800998431527,0.094463116627483,0.090813442210546
2018-11-29,0.0943282620103958,0.09605472828080158,0.09375696722894396
2018-11-30,0.09330260880547718,0.0934512466238766,0.0930449985174953
2018-12-03,0.09990062280398969,0.09831037459792949,0.09748685373585513
2018-12-04,0.09130417427785671,0.09562256776014,0.09223739584808528
2018-12-06,0.08922114796553611,0.08760131787889569,0.08602092914632796
2018-12-07,0.08263371802400689,0.08729565317122268,0.08376813165848189
2018-12-10,0.08380740281859246,0.08265786472397835,0.07848679578472494
2018-12-11,0.08278174961367384,0.08444973058804342,0.08238669281202006
2018-12-12,0.08327871626489146,0.08458676101737117,0.0845332357514564
2018-12-13,0.08523484683304523,0.08527189708062621,0.0850964351234179
2018-12-14,0.07945101464481759,0.08159328947190869,0.08055894594709674
2018-12-17,0.07782266715848112,0.08082384431117287,0.0778492036356989
2018-12-18,0.08007487704020201,0.0799595232698497,0.07961319452864797
2018-12-19,0.07459767595405835,0.07987519808898522,0.07398118459439089
2018-12-20,0.07030474371948349,0.07424662495419654,0.06995377562314732
2018-12-21,0.06385476131063796,0.07008316765973788,0.0639285930519546
2018-12-24,0.05973101264546342,0.06311595841422404,0.06069814994503074
2018-12-26,0.07066424670378423,0.069102901505149,0.06083629869406949
2018-12-27,0.06958572161664887,0.06861805181940786,0.06439615846595477
2018-12-28,0.06967031340134901,0.0704626229319362,0.06915679354418573
2018-12-31,0.0712669571194353,0.0713480132059377,0.07120768631101883
2019-01-02,0.07145727653433571,0.0708104582717333,0.06881674007413398
2019-01-03,0.054824802072487425,0.056970899577909295,0.055820623513299764
2019-01-04,0.06124304844461635,0.05995383650703259,0.057733383745735986
2019-01-07,0.060894113383065704,0.06024896659836643,0.059964923838043346
2019-01-08,0.0638759132903713,0.06340055388921872,0.06274905892650574
2019-01-09,0.06658278586384313,0.06625699500535343,0.0639285930519546
2019-01-10,0.06710090449479407,0.06566673482268576,0.0652356391213519
2019-01-11,0.06550426077670778,0.06538213934769108,0.06592635043726187
2019-01-14,0.06308288345981979,0.06282082832289021,0.06349290562394154
2019-01-15,0.0663290266439759,0.06505538932395605,0.06437490107041606
2019-01-16,0.06830630919186302,0.06767995629694307,0.06750969400473668
2019-01-17,0.06927909051456489,0.06955614734187263,0.06778597528817228
2019-01-18,0.07029417579673343,0.06978803756840404,0.07067636492504441
2019-01-22,0.06657221794109307,0.06857588118728375,0.06710588456271073
2019-01-23,0.0672277841047277,0.06689996043648438,0.06612825515827485
2019-01-24,0.06593778762295859,0.06620428975689016,0.06617076994935227
2019-01-25,0.07128809296493542,0.07005154772733665,0.06891239024673722
2019-01-28,0.06974433726329908,0.06815427136634505,0.06821104212573696
2019-01-29,0.06803138185802925,0.07005154772733665,0.06868922813018553
2019-01-30,0.07920782334770042,0.07850494204585884,0.07519259670582686
2019-01-31,0.08046609992698613,0.0815089642910442,0.07979384185412224
2019-02-01,0.08055069171168629,0.08148787897498216,0.08124965726300672
2019-02-04,0.08555206199211247,0.08431271624209938,0.08268423149099437
2019-02-05,0.08865015745236841,0.08791753328629157,0.08807183812780296
2019-02-06,0.08871361339156845,0.08843401898781766,0.08860315951377735
2019-02-07,0.08522427891029517,0.08671592760489419,0.08593591577881503
2019-02-08,0.08466387245411076,0.0832586756063689,0.08389564360243033
2019-02-11,0.08362763519220888,0.08383840117269742,0.08477763904890488
2019-02-12,0.08517140702807842,0.08361704556250515,0.08525582505335345
2019-02-13,0.0844206650227604,0.08517702120003884,0.08548960776035357
2019-02-14,0.08507624732062823,0.08389109033777695,0.08491578779794363
2019-02-15,0.08467444037686082,0.08435487079083975,0.08530896043487927
2019-02-19,0.08521369485331189,0.08408082601556796,0.08503267915144368
2019-02-20,0.0863768117251474,0.08606242755742408,0.08662664330936691
2019-02-21,0.08535115852022877,0.08506107608677313,0.08589341720237952
2019-02-22,0.08737074502758259,0.08572512683396613,0.08704107334184126
2019-02-25,0.08870302933458517,0.08875021831182983,0.08977205683413593
2019-02-26,0.08880877309901865,0.08814942351282298,0.0889431967691872
2019-02-27,0.08937974747795312,0.08783320810542708,0.088475631355187
2019-02-28,0.087561064442483,0.08773834830822344,0.0886775360762
2019-03-01,0.0894854912423866,0.08799130776743316,0.08864565809021287
2019-03-04,0.090415984739855,0.09073181985368592,0.08979331422967464
2019-03-05,0.09007761760105441,0.08888724874115758,0.09039901217807166
2019-03-06,0.08900967657090235,0.08834969380695318,0.0897614362436875
2019-03-07,0.086873778376365,0.08724294792275941,0.08772116406730283
2019-03-08,0.08730730522261577,0.08579891739849146,0.08504329974189208
2019-03-11,0.09364095981004457,0.0921758503779539,0.0912597664436494
2019-03-12,0.09576629008183186,0.09591769785147383,0.09553157871234146
2019-03-13,0.09661219179460011,0.09658174859866683,0.09717867825179048
2019-03-14,0.09874807385490426,0.09742498432392796,0.09892141174920087
2019-03-15,0.10127519493622573,0.10082953107398998,0.10017533865171425
2019-03-18,0.10328421352082946,0.1019468115745229,0.1023537433624958
2019-03-19,0.10170872178247652,0.10257924238931468,0.10249189211153455
2019-03-20,0.10343224511049641,0.1031062627071799,0.10122734461857276
2019-03-21,0.1107598330003604,0.1103158967955643,0.10662557184582976
2019-03-22,0.10648805274551888,0.11174939270349313,0.10765633663179146
2019-03-25,0.10404552344889757,0.10573081359678324,0.10321449762807354
2019-03-26,0.10198363298207709,0.1066794598189709,0.1010679546886372
2019-03-27,0.10376002819231374,0.10339084209879087,0.10316136224654772
2019-03-28,0.10402437146916423,0.1031800371883215,0.10420274762295782
2019-03-29,0.1053249358736834,0.10372814282224879,0.10527601098535504
2019-04-01,0.10668895621740258,0.10541459818938734,0.10510600046497105
2019-04-02,0.10962845216524152,0.10834484595343111,0.10794325472031736
2019-04-03,0.11103476033419417,0.11049508177363246,0.11017479481262472
2019-04-04,0.11139426331849488,0.11035805134430471,0.11016417422217632
2019-04-05,0.11277941950771421,0.11112751258842424,0.11312894042147108
2019-04-08,0.1160572825943537,0.1144266488415597,0.11356462784948414
2019-04-09,0.11542285227621922,0.1171882462438745,0.11663566481183053
2019-04-10,0.11660710499355485,0.11496421985914784,0.1155198866583559
2019-04-11,0.11484129384030149,0.11523826463441961,0.1157961841564334
2019-04-12,0.11475670205560133,0.11433178904435606,0.11342649531508729
2019-04-15,0.11513735701963539,0.11402612433668305,0.11533923933288164
2019-04-16,0.11515850899936873,0.11562825452295711,0.11592369610038185
2019-04-17,0.11926112181904315,0.11774688649414095,0.11597683148190767
2019-04-18,0.12003299966986132,0.11855848620361714,0.12013176861174159
2019-04-22,0.12074143771571268,0.11939118731253912,0.11994048448117701
2019-04-23,0.12386068515570196,0.12235303892560037,0.12159820461107447
2019-04-24,0.12352233415113457,0.12312248408633616,0.12494553907149837
2019-04-25,0.12153446754626417,0.12236357354193952,0.12289463009002337
2019-04-26,0.12049824641859551,0.11945442717734153,0.11970670177417693
2019-04-29,0.12082602950041281,0.12047684788067081,0.12155570603463893
2019-04-30,0.11665997687577158,0.11776795572681928,0.11650815286788209
2019-05-01,0.12707510843737468,0.13032158355838142,0.12726209253131865
2019-05-02,0.12562649630895534,0.12751783160732624,0.12609319521096013
2019-05-03,0.12837567284189383,0.12666406126572594,0.1283247353032675
2019-05-06,0.12491805826310397,0.12350193935853451,0.12117315398815169
2019-05-07,0.11897562656245932,0.12200520358580327,0.11833589973280541
2019-05-08,0.11901791438769278,0.11981279713347781,0.11931352913724126
2019-05-09,0.11671284875798833,0.11595500454669216,0.11390468131953589
2019-05-10,0.11296973892261462,0.11297208370095257,0.10977100158524068
2019-05-13,0.10085225214695821,0.10309571200745701,0.09922958723326548
2019-05-14,0.10396093166419741,0.10332760223398843,0.10194995013511175
2019-05-15,0.106350589078602,0.10548838875391267,0.10259816287458619
2019-05-16,0.10546239954060029,0.10624729929830931,0.10559480705986805
2019-05-17,0.10432043464849815,0.10459244778018825,0.1033845081484575
2019-05-20,0.09807135571153629,0.0976884944828606,0.09649858752632894
2019-05-21,0.10178274564442659,0.10153573636992336,0.10119546663258565
2019-05-22,0.09774357262971899,0.0991219903907894,0.09891079115875247
2019-05-23,0.09444457369757935,0.09367258615068513,0.093873858582444
2019-05-24,0.09371498367199464,0.09535905760120739,0.09473459663337984
2019-05-28,0.09293252176419321,0.0937252913991484,0.09398012934549564
2019-05-29,0.09203376430344141,0.09241829130420817,0.09195047775955935
2019-05-30,0.09300654562614329,0.09229179549121957,0.09266244647100803
2019-05-31,0.0895912350068201,0.09098479539627938,0.09087721439716216
2019-06-03,0.08771968008913324,0.09091100483175404,0.0858615392163924
2019-06-04,0.094423421717846,0.09292422630601135,0.09037777099717485
2019-06-05,0.09748979727561856,0.09836307984639275,0.09741246095879057
2019-06-06,0.10032356559325721,0.09886901484819594,0.09848572432118778
2019-06-07,0.10553640726831716,0.1056675737319808,0.10233250218159899
2019-06-10,0.10810583230910532,0.1093040107085742,0.10854895266871441
2019-06-11,0.1104637698210265,0.10996806145576721,0.11065299703171523
2019-06-12,0.10980820365739187,0.10993644152336599,0.11042983491516352
2019-06-13,0.1097658996979252,0.11080074648130545,0.11065299703171523
2019-06-14,0.10827501587850559,0.10742781966364465,0.10714627264135575
2019-06-17,0.10949098849832463,0.10887186627129636,0.10913340943621462
2019-06-18,0.11431260728660046,0.11448988870636215,0.11236385254313848
2019-06-19,0.11369932894819933,0.11405774426908427,0.11459539263544584
2019-06-20,0.11538056445098575,0.11482718942982009,0.11536049672842034
2019-06-21,0.11466154234815111,0.11508016497241352,0.11548800867236879
2019-06-24,0.11445007095351735,0.1143528743604181,0.1155092660679075
2019-06-25,0.11126738370856128,0.11340422813823045,0.1124488496960095
2019-06-26,0.11574006743528646,0.11522773001808045,0.11463790742652326
2019-06-27,0.11567662763031965,0.11583907551681019,0.11699697567742097
2019-06-28,0.11375220083041605,0.11365720368082388,0.11431911135201024
2019-07-01,0.11759047037323998,0.11891687224313713,0.11814461560224081
2019-07-02,0.11883816289554243,0.11748337633520833,0.11889909910476691
2019-07-03,0.12061455810577905,0.11886416699467386,0.12031241593721585
2019-07-05,0.12042422255664544,0.11953875235820602,0.12053556183912566
2019-07-08,0.11597269080965357,0.11565987445535833,0.1157643061704463
2019-07-09,0.11726268729142268,0.11577581956862401,0.11618935679336907
2019-07-10,0.11936684944924343,0.11811579106661638,0.11911162441622829
2019-07-11,0.11780194176787374,0.1188114617462106,0.11927103056080575
2019-07-12,0.1194408733111935,0.11840038654161106,0.11979171514168986
2019-07-15,0.12146045981854729,0.12037143738374428,0.12170447537412611
2019-07-16,0.12070971781322927,0.12062441292633772,0.12117315398815169
2019-07-17,0.11949374519341023,0.1195492869745452,0.1209287506907032
2019-07-18,0.12193627449003157,0.12038198808346717,0.12138567929961307
2019-07-19,0.11869013130587545,0.12103548813093726,0.11996174187671572
2019-07-22,0.12358577395610139,0.12180493329167308,0.12129004534165173
2019-07-23,0.12529871322713804,0.12357572992305982,0.12520056295939525
2019-07-24,0.12511896173498765,0.12382868938226954,0.1250730510154468
2019-07-25,0.12337430256146763,0.12392356526285692,0.12460548560144662
2019-07-26,0.12413561248953574,0.12444003488099928,0.12504117302945972
2019-07-29,0.12618690276513972,0.1253992157195261,0.12642261187592152
2019-07-30,0.12523527342217122,0.12489328071772293,0.12522182035493395
2019-07-31,0.1297396770513798,0.13670906723756673,0.12946177085228083
2019-08-01,0.12486518638088721,0.13318857537423903,0.12461612240653692
2019-08-02,0.12020218323926161,0.12096169756641195,0.11918601719329282
2019-08-05,0.10890943006240687,0.11276126270709949,0.10956909686422771
2019-08-06,0.11277941950771421,0.11214993329175349,0.1111205462310735
2019-08-07,0.11493645354775169,0.11372044354562633,0.11088677973871532
2019-08-08,0.11957832084387719,0.11790498615614703,0.1168056915468564
2019-08-09,0.11699834401457217,0.11709337036328712,0.11669942078380476
2019-08-12,0.1164590734038879,0.11634501051861337,0.1165506514443176
2019-08-13,0.1254361768940549,0.12698027667312184,0.11796396827676654
2019-08-14,0.11885931487527575,0.12097224826613484,0.12020614517416421
2019-08-15,0.11779137384512368,0.11960199222300846,0.1171032302258307
2019-08-16,0.12282446402803328,0.12173115881053148,0.12153444863910022
2019-08-19,0.1268953569452243,0.12760215678819073,0.12811220999180606
2019-08-20,0.12690592486797436,0.12825567291904455,0.1284203854758707
2019-08-21,0.12931673426211227,0.12857187224305672,0.12978056692679385
2019-08-22,0.12912641484721188,0.1294045733519787,0.1288773140847806
2019-08-23,0.11874300318809221,0.12688541687591817,0.11851654705827967
2019-08-26,0.12281389610528322,0.1217627787429327,0.12283087411804915
2019-08-27,0.12035021482892856,0.1231962746508615,0.1212050319741388
2019-08-28,0.12179881082311468,0.1202133377217382,0.12098188607222903
2019-08-29,0.12547846471928836,0.1240078904437214,0.124531109039024
2019-08-30,0.12519298559693776,0.12519894542539592,0.12510492900143394
2019-09-03,0.12197856231526504,0.12154142313274047,0.1219382580811262
2019-09-04,0.12566880026842198,0.12417652472206667,0.1252324571600243
2019-09-05,0.12999345240548027,0.12890917296651466,0.12968491675419058
2019-09-06,0.12997230042574692,0.12938348803591665,0.13074755952613942
2019-09-09,0.1309345138256987,0.13151265462343964,0.12921736755483232
2019-09-10,0.13360966649668715,0.13187102457957592,0.12989745828029386
2019-09-11,0.14089496656131767,0.1391755345485477,0.13629455609288355
2019-09-12,0.14036628000761664,0.14203197566468242,0.14174591870166636
2019-09-13,0.13577728459370791,0.13609772173883702,0.13554008880499935
2019-09-16,0.1369932572135269,0.13540206714262654,0.1361139087674093
2019-09-17,0.13783915892629517,0.13612935775462195,0.1377716288973067
2019-09-18,0.14002792900304928,0.13826905895848413,0.1381116823673585
2019-09-19,0.13811408626012894,0.13922822371362725,0.13909993236224272
2019-09-20,0.13469875950657256,0.1379633781674274,0.13601827480944795
2019-09-23,0.1357455646912245,0.13509638635156979,0.1362095427253706
2019-09-24,0.1346458876243558,0.1378896036862858,0.13572073613047364
2019-09-25,0.13818809398784582,0.13684609766689448,0.1356676007489478
2019-09-26,0.13698268929077684,0.13625583748422682,0.13746346962788403
2019-09-27,0.13585130845565796,0.13627692280028889,0.13581637008843495
2019-09-30,0.14129677350508502,0.14009254475495042,0.13954624038070423
2019-10-01,0.14195233966871967,0.14392925202567403,0.14316985612456373
2019-10-02,0.13599934004532493,0.13903850411921995,0.13650708140434492
2019-10-03,0.13796605467046197,0.13627692280028889,0.1335316946146018
2019-10-04,0.14451118065252455,0.14315980686493823,0.1428404394596023
2019-10-07,0.14456405253474125,0.14573165250607828,0.14491258962197412
2019-10-08,0.14175143619683594,0.14376060166394505,0.14330800487360246
2019-10-09,0.14453233263225784,0.14347600618895037,0.14470006431051274
2019-10-10,0.14776789175943073,0.1462692235236664,0.14646405520346178
2019-10-11,0.15423902614800955,0.15385831288424912,0.15178788965365425
2019-10-14,0.15387950702947567,0.15437479858577519,0.15429572724403912
2019-10-15,0.15329796472779111,0.15386884750058827,0.15451888936059083
2019-10-16,0.15229344736837264,0.15132862179184944,0.15273364107210302
2019-10-17,0.15325566076832442,0.15228778654699257,0.15307369454215475
2019-10-18,0.15445049754264334,0.15379507301944667,0.15389191780201317
2019-10-21,0.15878571760245164,0.1573893554472997,0.15711174031848862
2019-10-22,0.15820417530076714,0.15866473560983874,0.15955580572225736
2019-10-23,0.16160890186310706,0.15976094687769332,0.16125604064323223
2019-10-24,0.16203186078660775,0.16140524769609144,0.161882995987168
2019-10-25,0.16520398010881376,0.1634395384030271,0.16302003153618133
2019-10-28,0.1678156929748354,0.16609572530841538,0.16710057588895072
2019-10-29,0.16172521355029057,0.1666227456262806,0.16269061487121989
2019-10-30,0.16169349364780716,0.16193226801395671,0.1612454200527838
2019-10-31,0.16750904573851821,0.1660114001275509,0.1570479681318725
2019-11-01,0.17497411342953229,0.17313670903507078,0.16969342684684852
2019-11-04,0.17675049250553576,0.17516048120905098,0.17630306618554148
2019-11-05,0.17635926961875165,0.17551885116518728,0.17730195298551604
2019-11-06,0.176475565171702,0.17478100985346895,0.17629242938045114
2019-11-07,0.17879121485838967,0.1777955827983772,0.1792040601982201
2019-11-08,0.17954197299794095,0.17789044259558084,0.17786515235747757
2019-11-11,0.18172015901771177,0.18003014379944304,0.17938472373833625
2019-11-12,0.18146636752937811,0.180367444522901,0.18219011622233733
2019-11-13,0.18412038435486638,0.18246497509463905,0.1823495061522729
2019-11-14,0.18218540576644593,0.18257038559156558,0.18344402691020884
2019-11-15,0.18548440469858557,0.18351901573036955,0.18441103572419631
2019-11-18,0.18690128079028828,0.1852581763459713,0.18570746120314519
2019-11-19,0.18604481115477,0.18585898722836192,0.1869401307101199
2019-11-20,0.18276694806813049,0.18383521505438172,0.18163752122618232
