Date,Open,High,Low,Close,Volume,Rolling30
25-05-2017,63.00287286,63.8341381,62.94806615,63.59663773,21854100,61.81969896933333
26-05-2017,63.76108062,64.14474159,63.50529967,63.90723419,19827900,61.983522160666666
30-05-2017,63.75195187,64.3183136,63.73367832,64.3183136,17072800,62.145001602
31-05-2017,64.42791636,64.61974684,63.77020788,63.79761124,30436400,62.29184939066667
01-06-2017,64.16301273,64.50100379,63.44136068,64.03512573,21603600,62.45721104933333
02-06-2017,64.34570942,65.6428529,64.16300874,65.55150604,34770300,62.65919164
05-06-2017,65.74333481,66.58373701,65.59717427,66.02651215,33316800,62.849757385333334
06-06-2017,66.0447673,66.33708134,66.01735698,66.24572754,31511100,63.01341857933333
07-06-2017,66.35537719,66.47412742,65.72507195,66.12700653,22301800,63.161315282333334
08-06-2017,66.23659904,66.24572885,65.31398003,65.72504425,24588300,63.29853693666667
09-06-2017,65.80725143,65.84379155,62.65573399,64.2360611,49187400,63.37280565933334
12-06-2017,63.2586571,63.8889622,62.23555429,63.74280167,47761700,63.42487983766667
13-06-2017,63.96203822,64.69282697,63.9072315,64.53753662,25258600,63.474682490666666
14-06-2017,64.77502656,64.94858344,63.42306983,64.19039154,25510700,63.51624361733333
15-06-2017,63.27692244,64.13559812,62.84759157,63.85242081,26068700,63.55320015033333
16-06-2017,63.69713037,63.9711709,63.2312524,63.94376755,48345100,63.60137697933333
19-06-2017,64.40051149,64.80244599,64.26348773,64.7385025,23798300,63.67029139266666
20-06-2017,64.69281463,64.73849153,63.82500925,63.86154938,21512200,63.71179059433334
21-06-2017,64.13558484,64.51011589,63.88894771,64.19039154,19891100,63.76122322166667
22-06-2017,64.43704071,64.48271064,63.67884874,64.18126678,22965700,63.802178065666666
23-06-2017,64.0259696,65.08561239,63.87067929,65.04907227,27617300,63.89779459733333
26-06-2017,65.22265746,65.50583483,64.34571502,64.42792511,19607000,63.975127666333336
27-06-2017,64.04425396,64.10819745,63.19471502,63.22211838,25215100,64.01075414133334
28-06-2017,63.22211583,63.79760723,62.83845489,63.76107407,25806200,64.02262980266667
29-06-2017,63.37739067,63.47787426,62.19899783,62.56439209,28918700,64.05338427333334
30-06-2017,62.82930775,63.3773957,62.79276763,62.96633148,24161100,64.09053192233334
03-07-2017,63.33174544,63.57838265,62.13507858,62.27210236,16165500,64.10514742633333
05-07-2017,62.35430401,63.43221341,62.31776388,63.10335922,21176300,64.12433115733333
06-07-2017,62.36343801,62.82931596,62.22642123,62.6374855,21117600,64.12098198
07-07-2017,62.75622158,63.79759068,62.75622158,63.45046997,16878300,64.141991298
10-07-2017,63.45048802,64.17213996,63.21298064,63.92550278,15014500,64.15295346633334
11-07-2017,63.94376049,64.56492873,63.71538992,63.93462372,17460000,64.15386645066667
12-07-2017,64.57405412,65.11300523,64.44616718,64.99425507,17750900,64.176397833
13-07-2017,65.31398601,65.8072673,65.14042214,65.56062317,20269800,64.23516489733333
14-07-2017,65.98997968,66.93086562,65.73420567,66.48326111,25868100,64.31676940999999
17-07-2017,66.50151045,67.09526834,66.4284302,67.00392151,21803900,64.365183259
18-07-2017,66.76642215,67.04046965,66.37363143,66.95825958,26435300,64.39624150666667
19-07-2017,67.14094867,67.63422995,67.09527177,67.46980286,22416200,64.43704401733333
20-07-2017,67.76212015,67.87174054,66.93998465,67.79866028,42361000,64.492765809
21-07-2017,67.09528848,67.86261742,66.83951449,67.40587616,46717100,64.54879353933333
24-07-2017,67.16835632,67.36932355,66.80296198,67.2322998,21394800,64.64866816266667
25-07-2017,67.4150283,67.88089948,67.1409807,67.77128601,22018700,64.782950974
26-07-2017,67.90828299,67.94482313,67.4241384,67.64337921,16252200,64.88647906033333
27-07-2017,67.37846372,67.98135848,66.06304683,66.83037567,36844200,64.97447853133333
28-07-2017,66.38278071,66.96740903,66.26403048,66.72077179,18306700,65.07009023066666
31-07-2017,66.95828963,67.08617666,66.14529053,66.4101944,23600100,65.15230445899999
01-08-2017,66.7755755,67.06788965,66.21835057,66.30056763,22132300,65.20437329666667
02-08-2017,66.27311984,66.28224964,65.25915429,66.00820923,26499200,65.27592862499999
03-08-2017,65.94430075,66.17267137,65.6337131,65.90776062,18214400,65.333174261
04-08-2017,66.13614036,66.72076865,65.9899798,66.39191437,22579000,65.406862514
07-08-2017,66.50151032,66.59285715,66.00822907,66.13611603,18705700,65.443097306
08-08-2017,65.85294399,66.80296654,65.54236332,66.49238586,22044600,65.51191266433334
09-08-2017,65.99908317,66.23659048,65.81638954,66.20005035,22213400,65.61117706333333
10-08-2017,65.67939311,65.94430387,65.17697495,65.23178864,24734500,65.66020088233333
11-08-2017,65.4144792,66.41017173,65.11302832,66.22747803,21443700,65.782303747
14-08-2017,66.73901528,67.34191695,66.63853167,67.22315979,20096600,65.92419802399999
15-08-2017,67.58133144,67.58133144,67.07624345,67.24154663,19181400,66.08984616633333
16-08-2017,67.35173578,68.04968322,67.19561808,67.63642883,18150400,66.24094848666667
17-08-2017,67.57213964,67.83846177,66.48848724,66.48848724,22977500,66.36931521133333
18-08-2017,66.36911373,66.89257265,66.05687827,66.57115173,18761500,66.47333793666667
21-08-2017,66.552775,66.56196045,65.84564211,66.2589035,17734800,66.55111796066666
22-08-2017,66.44255671,67.25988686,66.44255671,67.18642426,14343700,66.65951131199999
23-08-2017,67.00275811,67.17724671,66.60786767,66.78235626,13766500,66.71911468500001
24-08-2017,66.80073504,66.9109395,66.18544261,66.75482178,17098300,66.75892130533333
25-08-2017,66.91093373,67.36092294,66.5619635,66.87419891,12794300,66.77195256533334
28-08-2017,67.09458582,67.12213518,66.62623281,66.88336945,14569700,66.76793416333334
29-08-2017,66.35075156,67.18645297,66.16708446,67.08543396,11478400,66.77217330933333
30-08-2017,67.04869162,68.15070809,66.88338844,67.96704102,16897800,66.78874791466667
31-08-2017,67.98539391,68.839459,67.77417751,68.6649704,27652800,66.81762491866667
01-09-2017,68.60987397,68.63742333,67.62724052,67.90274811,21736200,66.834187317
05-09-2017,67.35174266,67.85683764,67.02114332,67.59970093,21556000,66.84643402133334
06-09-2017,67.71908052,67.99458813,67.36092482,67.40684509,16535800,66.83428599066666
07-09-2017,67.66396614,68.50884568,67.59049652,68.27007294,17471200,66.85517578166667
08-09-2017,68.26091216,68.36193115,67.81091591,67.93949127,14703800,66.89214630166667
11-09-2017,68.24253087,68.82109538,68.24253087,68.65579224,17910400,66.95664698333333
12-09-2017,68.6558137,69.09661756,68.29765794,68.58234406,14394900,67.029051972
13-09-2017,68.81190935,69.08741693,68.46293916,69.06904602,13380800,67.121334585
14-09-2017,68.87619381,69.32618298,68.43538309,68.6649704,15733900,67.20989329066667
15-09-2017,68.7200849,69.2343583,68.02213742,69.16088867,38578400,67.31833089233334
18-09-2017,69.08742413,69.76700068,68.91293551,69.02313995,23307000,67.40603841166667
19-09-2017,69.06905002,69.52822467,68.88538296,69.28027344,16093300,67.51084365866667
20-09-2017,69.19763324,69.38130734,68.24254892,68.82111359,21587900,67.58846791633333
21-09-2017,68.97723468,69.0966176,68.05888514,68.15071869,19186100,67.65349019433333
22-09-2017,67.94866145,68.426207,67.82009311,68.33437347,14111400,67.75690968866667
25-09-2017,68.04049916,68.18743842,66.96603212,67.27827454,24149200,67.791936239
26-09-2017,67.65479412,67.78336247,67.03031629,67.27827454,18019600,67.79377339733334
27-09-2017,67.54461347,68.11398572,67.19563615,67.82011414,19565100,67.813058981
28-09-2017,67.53539829,67.93028872,67.3241749,67.8384552,10883800,67.81979319333333
29-09-2017,67.90276415,68.45377245,67.84765842,68.40785217,17079100,67.88377202433334
02-10-2017,68.60987705,68.88538465,68.23335747,68.51804352,15304800,67.94866841733334
03-10-2017,68.57314435,68.76599687,68.13234058,68.19662476,12190400,68.01325912600001
04-10-2017,68.04050695,68.61907158,67.69153668,68.59152222,13317700,68.06009572466667
05-10-2017,69.07822875,69.90474444,68.839456,69.76699066,21195300,68.159583538
06-10-2017,69.49150627,69.82211266,69.37212336,69.79456329,13959800,68.260908255
09-10-2017,69.76698822,70.29963243,69.66596925,70.06085968,11386500,68.36713028066667
10-10-2017,70.09759449,70.37309504,69.9231059,70.06085968,13944500,68.47304662166667
11-10-2017,70.12513811,70.21697162,69.74861162,70.18023682,15388900,68.576206717
12-10-2017,70.24454028,70.97922257,70.13434284,70.82310486,16876500,68.671408845
13-10-2017,71.25470583,71.51184947,70.97920529,71.16287231,15335700,68.754672242
16-10-2017,71.09857585,71.45673139,71.0342917,71.30979919,12380100,68.86824061133332
17-10-2017,71.14450992,71.2822637,70.94247199,71.25470734,16824000,68.99007415833333
18-10-2017,71.32816999,71.4934731,71.05266948,71.27307129,13300700,69.11894836500001
19-10-2017,71.23634923,71.56695552,71.03431128,71.54859161,15092800,69.22823232066666
20-10-2017,71.92511003,72.52203842,71.83327651,72.37509918,22866400,69.37608591766667
23-10-2017,72.54041064,72.8618315,72.32919422,72.39347839,20627200,69.500675456
24-10-2017,72.45775532,72.73325588,72.05367942,72.42102051,17517200,69.62863133766668
25-10-2017,72.16389509,72.64143367,71.64043623,72.20980835,20410800,69.73332341533334
26-10-2017,72.73325437,72.93529232,72.32000003,72.32918549,32120700,69.85546391833333
27-10-2017,77.48113832,79.16171233,76.78319084,76.96685791,71066700,70.115662893
30-10-2017,76.86581752,77.44438194,76.32399491,77.04030609,31756700,70.38290176433334
31-10-2017,77.47195053,77.47195053,76.32401386,76.38829803,27086600,70.61983591733333
01-11-2017,76.8474727,76.92094233,76.11279043,76.38829803,22307400,70.87207539866667
02-11-2017,76.54440719,77.5637754,76.33319079,77.18725586,23992900,71.17329330433334
03-11-2017,77.21480638,77.63724619,76.59032861,77.26990509,17633500,71.47114435833332
06-11-2017,77.32500929,77.78418395,77.21481186,77.57296753,19860900,71.81430079133334
07-11-2017,77.84847217,77.96786207,77.07706207,77.38929749,17939700,72.15133488966667
08-11-2017,77.26992691,77.7015523,76.9852408,77.65563202,18034200,72.47918548566666
09-11-2017,77.24233941,77.38927162,76.1311379,77.22396851,21178400,72.79203592933332
10-11-2017,76.94849539,77.23318146,76.43422198,77.02196503,19397800,73.07917302466666
13-11-2017,76.82910566,77.08624234,76.64543159,77.07705688,14196900,73.36447347
14-11-2017,76.68216098,77.23316912,76.20462246,77.18725586,18801300,73.66416117333333
15-11-2017,77.03959043,77.24264307,76.31968165,76.58734131,19383100,73.93068847633332
16-11-2017,76.6981029,76.99345031,76.55043271,76.79039764,20962800,74.16480204233333
17-11-2017,76.71653512,76.71653512,75.90432479,76.05200195,22079000,74.373383331
20-11-2017,76.05203749,76.2273954,75.91359184,76.17201996,16315000,74.57708867366667
21-11-2017,76.36584965,77.38110612,76.36584965,77.27035522,21237500,74.81740519166667
22-11-2017,77.37186988,77.43647691,76.6427294,76.70733643,20553100,75.03497517866667
24-11-2017,76.61500861,77.00265061,76.40272444,76.8457489,7425600,75.23572998000002
27-11-2017,76.89191973,77.51030929,76.88269519,77.40878296,18265200,75.44392700166667
28-11-2017,77.59335364,78.50708332,77.54720276,78.34095001,21926000,75.67829869566667
29-11-2017,78.18404561,78.37786663,76.77191605,76.91958618,27381100,75.86712799033333
30-11-2017,77.07651044,78.00869641,76.91960164,77.68566132,33054600,76.08088099133333
01-12-2017,77.15955712,78.27633935,76.80883438,77.7687149,29532100,76.28821843433334
04-12-2017,77.91638937,77.92562096,74.4829723,74.83370209,39094900,76.37017186466666
05-12-2017,75.07368011,76.3104521,74.74142047,75.30442047,26152300,76.46720326733333
06-12-2017,75.2674794,76.73498414,75.15672153,76.40271759,26162100,76.59992650333334
07-12-2017,76.18122931,76.42120123,75.68282935,76.13507843,23184500,76.73076883933332
08-12-2017,77.18726949,78.06408716,76.91038525,77.67644501,24489100,76.90901082333333
11-12-2017,77.79640797,78.79320785,77.63950624,78.66399384,22857900,76.965582021
12-12-2017,78.73784174,79.42083831,78.52556455,78.98704529,23924100,77.03047332766667
13-12-2017,79.13470412,79.37467604,78.60861643,78.77474976,22062700,77.11002171866667
14-12-2017,78.84858541,79.25469064,78.01791882,78.16559601,19306000,77.16926498466667
15-12-2017,78.69168972,80.38070371,78.34095989,80.15919495,53936700,77.26832962099999
18-12-2017,80.40838395,80.75910667,79.58694902,79.72538757,22283800,77.350179037
19-12-2017,79.69771024,79.69771024,78.7009103,79.21777344,23524800,77.40500590066667
20-12-2017,79.55926223,79.65156399,78.18405185,78.93164825,23674900,77.45641759266665
21-12-2017,79.42083197,79.46697581,78.82090565,78.91320038,17990700,77.498336538
22-12-2017,78.82089801,79.03317517,78.37787348,78.92242432,14145800,77.55495173166666
26-12-2017,78.73780692,78.94085948,78.47937894,78.82087708,9891200,77.61491546666667
27-12-2017,79.05162684,79.35620572,78.65475325,79.10700226,14678000,77.68258031266666
28-12-2017,79.28236712,79.31005483,78.95933211,79.11623383,10594300,77.74687957833333
29-12-2017,79.03317453,79.42082363,78.91319209,78.95011139,18717400,77.825638581
02-01-2018,79.4946474,79.6607807,78.91318437,79.3285141,22483800,77.910242463
03-01-2018,79.4300409,79.84537768,79.34697777,79.6977005,26061400,78.031765748
04-01-2018,79.91921087,80.90678616,79.90075475,80.39915466,21912000,78.172670238
05-01-2018,80.90678959,81.59901056,80.6945054,81.39595795,23407100,78.31019032900001
08-01-2018,81.40519582,81.75592567,80.85142037,81.47903442,22113000,78.46924692866668
09-01-2018,81.82051865,81.89435724,81.0913784,81.42364502,19484300,78.62184346599999
10-01-2018,81.09137791,81.39595682,80.67604816,81.05445862,18652200,78.74336598800001
11-01-2018,81.34058507,81.34058507,80.51914999,81.29444122,17808900,78.841815695
12-01-2018,81.83898752,82.86347526,81.63593488,82.69734192,24271500,79.034407553
16-01-2018,83.15882262,83.79566826,81.22983663,81.54364014,36599700,79.16300684699999
17-01-2018,82.2173803,83.32493085,81.91280143,83.19571686,25621200,79.34390691233332
18-01-2018,82.88193691,83.68490882,82.75272288,83.15882111,24159700,79.62141087966667
19-01-2018,83.19572707,83.62951999,82.75270961,83.06651306,36875000,79.88014729933334
22-01-2018,83.0665144,84.56171419,82.82654249,84.5524826,23601600,80.151806133
23-01-2018,84.82014465,85.18933058,84.48787802,84.82014465,23412800,80.44130834033334
24-01-2018,85.42007223,86.23227565,84.52479863,84.74630737,33277500,80.67697041900001
25-01-2018,85.34623979,86.05691695,84.8478398,85.21702576,26383200,80.89540481633334
26-01-2018,85.94617225,86.81375122,85.44777223,86.81375122,29172200,81.15629501400001
29-01-2018,87.81054619,88.09666197,86.4999427,86.68453217,31569900,81.41995442766667
30-01-2018,86.1122839,86.4445505,85.00472622,85.59542084,38635100,81.66761525533333
31-01-2018,86.52762612,88.05051375,86.30611737,87.69055939,48756300,81.91866073666667
01-02-2018,87.48748982,88.66887899,86.37070766,86.99832153,47227900,82.16109186866667
02-02-2018,86.42609735,86.73067627,84.45096069,84.70938873,47867800,82.34414571166667
05-02-2018,83.5833829,86.05691975,81.22060394,81.22060394,51031500,82.42044423466668
06-02-2018,80.19610195,84.43249772,78.68244607,84.29405212,67998600,82.59980595933334
07-02-2018,83.5187693,84.70015868,82.32814833,82.70656586,41107600,82.72594401066667
08-02-2018,82.79885254,82.95575426,78.23019719,78.4609375,55628700,82.71394602466667
09-02-2018,79.65155423,82.07893965,77.37183895,81.38671875,63499100,82.78993657433334
12-02-2018,81.90358781,82.86346846,81.15599138,82.26354218,35720300,82.89484685266667
13-02-2018,82.07891778,83.06648572,81.03597444,82.90958405,26407700,83.02682927466667
14-02-2018,82.07506107,84.37475371,81.98233278,84.20783997,34960900,83.18947347033333
15-02-2018,84.57876251,85.97898303,84.03166065,85.92334747,27823900,83.39699503599999
16-02-2018,85.7286059,86.70227059,85.1258685,85.31132507,30596900,83.56073404966668
20-02-2018,84.82912716,86.29425095,84.39329647,85.97897339,30911700,83.713501231
21-02-2018,86.22006393,86.57243419,84.83838654,84.83838654,26922500,83.825479635
22-02-2018,85.35770128,85.9882636,84.71786402,85.06096649,24392800,83.946723684
23-02-2018,86.79499423,87.23082494,85.64514798,87.22154999,26329200,84.15229339633333
26-02-2018,87.53681877,88.51047616,87.39772284,88.48265839,30199800,84.39190063533333
27-02-2018,88.77940219,88.87213047,87.35136414,87.35136414,25869100,84.54703470933333
28-02-2018,87.94485194,88.75160295,86.82282332,86.95264435,31167300,84.72733484966666
01-03-2018,87.15664347,87.69447743,85.1629535,86.09952545,37135600,84.82412846933333
02-03-2018,84.92186819,86.37772433,84.25421317,86.28499603,32830400,84.92833429999999
05-03-2018,85.62661838,87.41630222,85.55243998,86.83210754,23901600,85.053854116
06-03-2018,87.48118672,87.62028267,86.18297671,86.53534698,22175800,85.11994959533332
07-03-2018,86.38698204,87.11027249,85.71005219,87.03608704,26716100,85.19381434166667
08-03-2018,87.41627296,88.18593107,86.95262453,87.56464386,25887800,85.28775889133334
09-03-2018,88.36212668,89.52124786,88.09320972,89.52124786,36937300,85.43123296133332
12-03-2018,89.4841529,90.14253287,89.05759717,89.73451996,26073700,85.52859191933334
13-03-2018,89.9478157,90.17036502,87.13810672,87.54611969,35387800,85.55731150333332
14-03-2018,88.20447294,88.47338986,86.7022496,87.02680206,32132000,85.60502421066667
15-03-2018,86.73007271,87.70373723,86.08096775,87.33281708,27611000,85.593099467
16-03-2018,87.79646786,88.44557284,87.09172026,87.72228241,49081300,85.61723149633333
19-03-2018,86.92480522,87.07317611,85.41331389,86.13660431,33344100,85.664805349
20-03-2018,86.28497538,86.95262317,86.2386077,86.35915375,23075200,85.83609034266668
21-03-2018,86.17371241,87.21228762,85.50605742,85.75643158,24457100,85.88483632466665
22-03-2018,84.63437341,85.07947898,83.14143212,83.26197815,38604700,85.90335006766666
23-03-2018,82.99307198,83.88327615,80.74901519,80.84174347,44068900,85.98271026666666
26-03-2018,84.02236207,87.1658976,83.82763059,86.96189117,56396800,86.16854934733333
27-03-2018,88.03756288,88.22301941,82.075044,82.96524811,56569000,86.191939545
28-03-2018,83.28982078,84.59731302,82.40889141,82.89108276,52501100,86.19132283533332
29-03-2018,83.6236264,85.58022323,81.97303922,84.63437653,45867500,86.20554072066668
02-04-2018,83.8925533,84.27274136,81.14775527,82.08432007,48515400,86.07757314066666
03-04-2018,83.06725151,83.50308215,81.5001176,83.18779755,37213800,86.00678889000001
04-04-2018,81.46301707,86.01604745,81.35174599,85.61730957,35560000,85.99473342933334
05-04-2018,85.71933892,86.3035335,84.75494917,85.66369629,29771900,86.02224375433333
06-04-2018,84.83837937,85.73785837,82.97451796,83.66999054,38026000,85.97587788933333
09-04-2018,84.42111235,86.39625224,84.03164934,84.17073822,31533900,85.87418416366667
10-04-2018,85.67296109,86.49825477,84.97748841,86.12733459,26812000,85.79567337033333
11-04-2018,85.32057634,86.50751505,84.82911019,85.18148041,24872100,85.72334391266666
12-04-2018,85.71004312,87.31426969,85.71004312,86.77643585,26758900,85.717470296
13-04-2018,87.21226897,87.33281501,85.71932052,86.31278992,23346100,85.72457911166667
16-04-2018,87.23083433,87.77794328,86.62808983,87.32356262,20288100,85.759197998
17-04-2018,88.09322633,89.52126474,87.98194812,89.08543396,26771000,85.83430887866668
18-04-2018,89.22450613,89.68815457,88.57539407,89.42851257,21043300,85.93074773166667
19-04-2018,89.42851486,90.01270936,88.40848262,89.12250519,23552500,86.00029500333333
20-04-2018,88.93704421,89.12250075,87.21227151,88.09320068,31154400,86.017913564
23-04-2018,88.77941566,89.28943186,87.75011539,88.41777039,22331800,85.98113098166667
24-04-2018,89.24304564,89.45632702,85.69150413,86.34988403,34524800,85.868309784
25-04-2018,86.51679141,86.51679141,83.7163512,85.59876251,33729300,85.803397878
26-04-2018,86.74864052,88.23231436,86.33135261,87.40702057,42529000,85.81607182833334
27-04-2018,90.5041871,90.78237903,87.08246593,88.85359955,48272800,85.86676457733333
30-04-2018,89.32651139,89.39142189,86.37770698,86.72080231,41523600,85.83338190733335
01-05-2018,86.43333847,88.36211762,86.0438755,88.09320068,31408900,85.89860178633333
02-05-2018,88.08392025,88.25083396,86.41479027,86.71152496,27471000,85.91034749333333
03-05-2018,86.20153465,88.02831101,85.72861116,87.23083496,31142500,85.95949427266667
04-05-2018,86.53535464,88.4363163,86.16443443,88.24158478,22531300,86.12548116033332
07-05-2018,88.25085315,89.67889137,88.18594264,89.22451782,24242000,86.40490697199999
08-05-2018,88.88139967,89.1688665,88.14883432,88.84430695,23484600,86.46765416466665
09-05-2018,89.0297646,89.91996865,88.13956055,89.89215088,27327400,86.69855092366667
10-05-2018,90.3743458,90.82871925,89.99415779,90.79163361,22388100,86.96190261866667
11-05-2018,90.68964392,90.75455443,89.98489627,90.59690857,16778300,87.16065368666666
14-05-2018,90.80090511,91.51492764,90.23525347,90.90290833,19454100,87.45460662866667
15-05-2018,90.17033665,90.73598825,89.33576814,90.24452209,24594000,87.68983078
16-05-2018,90.67295441,90.71020792,89.98378235,90.47737885,17384700,87.85183308933333
17-05-2018,90.1141703,90.84059591,89.24804583,89.57400513,17246700,87.98217671733333
18-05-2018,89.4156637,90.27247284,89.4156637,89.74162292,17865800,88.18456446333334
21-05-2018,90.33765801,91.27828922,90.15139764,90.89644623,19422500,88.40875473033333
22-05-2018,90.97097431,91.4273173,90.52393937,90.8033371,15441200,88.56462148066666
23-05-2018,90.06757356,91.94883594,89.70436087,91.8836441,21251200,88.788026937
24-05-2018,91.9488287,92.1444042,90.16069664,91.55767059,26649300,88.94740142833334
25-05-2018,91.54840186,92.18169727,91.13862038,91.60427856,18363900,89.12378438299999
29-05-2018,91.11998351,92.08855332,90.5518871,91.27831268,28671000,89.255609385
30-05-2018,91.55769052,92.43312999,91.18516973,92.1537323,22158500,89.35788599633334
31-05-2018,92.47038132,93.12229978,91.83708605,92.05128479,34140900,89.44531173700001
01-06-2018,92.46107349,93.93255483,92.35862814,93.86736298,28655600,89.60347366333333
04-06-2018,94.3050842,94.86387252,93.92324114,94.68692017,27281600,89.82326431300001
05-06-2018,94.99425888,95.30159495,94.5565391,95.17121124,23514400,90.048379008
06-06-2018,95.44129925,95.55305266,94.90113408,95.4506073,21122900,90.35173645033333
07-06-2018,95.5995977,95.63685119,93.4855062,93.95116425,28232200,90.63014984166668
08-06-2018,94.14675422,94.94768674,93.63453455,94.64966583,22165100,90.87157135033334
11-06-2018,94.0722512,94.61240919,93.7556,94.1095047,23490900,91.04676818866666
12-06-2018,94.15606325,94.48202249,93.83010401,94.35163879,18325200,91.30112940466667
13-06-2018,94.73348834,95.0035709,93.6531581,93.92324066,29492900,91.49546407066667
14-06-2018,94.6682998,95.02219742,94.06294281,94.45409393,25691800,91.753549703
15-06-2018,94.53789094,94.55651413,93.1967936,93.25267029,65738600,91.95427754733333
18-06-2018,93.14093877,94.16538521,92.5914585,93.93255615,23586000,92.143976593
19-06-2018,92.80566436,94.06293986,92.6659655,93.93255615,28653100,92.300911204
20-06-2018,94.40755647,95.47856476,94.17472734,94.87321472,26180800,92.50187479633334
21-06-2018,95.06876074,95.42265835,93.95117702,94.19332123,23198200,92.64524714133333
22-06-2018,93.51346588,93.84873319,92.78703325,93.51346588,38923100,92.73597488366667
25-06-2018,93.13161407,93.23405942,90.61706334,91.63219452,35433300,92.77048441533333
26-06-2018,92.03266659,93.20612699,91.96747474,92.27481079,26897200,92.81621449733333
27-06-2018,92.74044635,93.15022055,90.71017725,90.84056091,31298400,92.836082458
28-06-2018,90.69154506,92.30272479,90.57979169,91.85569,26650700,92.882026163
29-06-2018,92.13511043,93.04780342,91.57632214,91.83708954,28053200,92.95746231
02-07-2018,91.36211292,93.18749172,91.26898272,93.14093018,19564500,93.07077255199998
03-07-2018,93.57866987,93.71836164,92.14444184,92.24688721,14670300,93.11578725133334
05-07-2018,92.66595975,93.05711084,92.22824001,92.90810394,18977400,93.185946146
06-07-2018,93.0291691,94.46339681,92.82427841,94.21194458,19234600,93.263556162
09-07-2018,94.66828521,95.22707346,94.29575734,94.85454559,18212000,93.37345199533334
10-07-2018,94.99424232,95.46921552,94.86385863,95.10600281,19293100,93.490176137
11-07-2018,94.20260727,95.31086839,94.15603863,94.9756012,19644600,93.61341908766667
12-07-2018,95.7113695,97.23873471,95.6741231,97.03384399,24335900,93.77608947733333
13-07-2018,97.20148195,98.34699699,96.94070743,98.18867493,24635200,93.98066914866666
16-07-2018,98.16074212,98.55189327,97.34117921,97.70439911,21786900,94.10857035299999
17-07-2018,97.42498289,99.18516984,97.15490035,98.67294312,25901700,94.24143778466666
18-07-2018,98.66362702,98.76607235,97.52742027,97.89994812,29493900,94.33239568066666
19-07-2018,97.72298935,98.07688688,96.75441985,97.22939301,40171600,94.39168853766667
20-07-2018,100.6566651,100.7684185,98.79403252,98.97097778,56004000,94.55901565533333
23-07-2018,98.99891808,100.7125365,98.84058892,100.5542145,29707000,94.75583394433333
24-07-2018,101.1129893,101.3458183,99.89296744,100.2654953,26316600,94.961033631
25-07-2018,100.5448786,103.515779,100.2096043,103.2177582,30702100,95.25657094466668
26-07-2018,103.1339355,103.3760797,101.9791056,102.0908661,31372100,95.52882512599999
27-07-2018,102.6124245,102.6124245,98.84990604,100.2841339,37005300,95.72315979166666
30-07-2018,99.82780032,100.1444445,97.56470134,98.13280487,34668300,95.88583094433332
31-07-2018,99.17584988,99.39005571,98.14208844,98.79401398,27655200,96.04787953866666
01-08-2018,98.7474642,99.13861534,98.1793607,98.98029327,23628700,96.21613744266666
02-08-2018,98.16071694,100.6659524,97.6391751,100.1816711,26104300,96.39308598866667
03-08-2018,100.3958937,100.6287228,99.4832007,100.6194077,18659600,96.60728887100001
06-08-2018,100.6939161,100.9733067,100.1723742,100.7032242,20265900,96.84694748166666
07-08-2018,101.1036896,101.6066012,100.7404768,101.4017105,16080200,97.17259801433333
08-08-2018,101.8207731,102.2119241,101.2899233,101.96978,15487500,97.49576365466666
09-08-2018,102.1747047,102.5938012,102.0722593,102.1374512,13677200,97.87232666433333
10-08-2018,101.9046017,102.156061,100.9360321,101.5134506,18183700,98.19425201766667
13-08-2018,101.7369798,102.053631,100.6752799,100.7777252,18472500,98.49227320633334
14-08-2018,101.1036874,102.211956,100.6194061,102.0350037,16788300,98.78874232366667
15-08-2018,101.4273136,101.8947637,99.86603211,100.6513519,29982800,99.06889114666666
16-08-2018,101.2496898,101.7732316,100.3147897,100.6326523,21384300,99.32637609199999
17-08-2018,100.3708894,100.8757364,99.74450797,100.5765686,18061500,99.538530226
20-08-2018,100.5111316,100.8757422,99.54818548,99.91279602,17914200,99.70713857366667
21-08-2018,99.95952027,100.3615276,98.95917741,99.08071899,22881900,99.83962911299999
22-08-2018,98.95918754,100.3521869,98.89374481,100.090416,18000600,100.01012293966666
23-08-2018,100.1745484,101.1374943,99.91277747,100.5578537,18167700,100.12758992999998
24-08-2018,100.6606824,101.4927428,100.5578428,101.3431625,17234000,100.23273951566668
27-08-2018,102.156531,102.5024466,101.4460121,102.4650497,19662300,100.39142786866667
28-08-2018,102.7829245,103.3064663,102.6426881,103.0820923,19151500,100.53839950800001
29-08-2018,103.2597081,104.7368519,103.0914258,104.7275009,20818000,100.76598460066667
30-08-2018,104.4002927,105.2791011,104.1852697,104.6620636,22798700,101.01374028699999
31-08-2018,104.4190212,105.4380592,104.2600827,105.0173569,23222700,101.21528625766668
04-09-2018,103.6336761,104.6714158,103.0446916,104.4376907,22634600,101.34473546433333
05-09-2018,103.7832749,104.1665803,101.0627119,101.4273224,32872400,101.38346303433333
06-09-2018,101.2029422,101.8947663,100.5111181,101.6610413,23477600,101.331572471
07-09-2018,101.1842751,101.6423743,100.2493747,101.1655731,22498600,101.300729371
10-09-2018,101.7545296,102.5024526,101.3057815,102.2593765,20727900,101.366570791
11-09-2018,101.8106281,104.3255046,101.8012771,103.998291,24301800,101.56208699533335
12-09-2018,104.1759198,104.5685762,103.3158135,104.4376907,18891100,101.75020955266667
