Date,Close,High,Low,Open,Volume
10-04-2018,298.0700073,298.9500122,291.6900024,297.6799927,10660500
11-04-2018,303.6700134,311.6400146,301.8200073,302.8800049,14877400
12-04-2018,309.25,311.1300049,306.75,309.7200012,10249400
13-04-2018,311.6499939,317.4899902,308.230011,317.2900085,12046600
16-04-2018,307.7799988,316.1000061,304,315.9899902,20307900
17-04-2018,336.0599976,338.6199951,323.769989,329.6600037,33866500
18-04-2018,334.519989,338.8200073,331.1000061,336.2999878,11221100
19-04-2018,332.7000122,335.3099976,326.769989,332.8800049,8438800
20-04-2018,327.769989,336.5100098,326,332.2200012,9158700
23-04-2018,318.6900024,331.2200012,317.0799866,329.1499939,8968000
24-04-2018,307.019989,320.25,302.3099976,319.2200012,13893200
25-04-2018,305.7600098,309.980011,292.6199951,306.3699951,14919700
26-04-2018,313.980011,316.6300049,305.5799866,310,9266700
27-04-2018,311.7600098,317.4500122,306.5,316.25,7074400
30-04-2018,312.4599915,317.8800049,310.1199951,311.0700073,6088800
01-05-2018,313.2999878,313.480011,306.6900024,310.3599854,6036600
02-05-2018,313.3599854,317.1000061,310.3999939,311.6499939,5697100
03-05-2018,311.6900024,312.5899963,305.730011,312.5899963,6135800
04-05-2018,320.0899963,320.980011,307.6700134,308.7099915,8209500
07-05-2018,326.2600098,329.019989,319.3399963,321.9899902,7117800
08-05-2018,326.8900146,327.3500061,323.0499878,325.8999939,4735700
09-05-2018,330.2999878,331.9500122,327.5100098,328.7900085,5633400
10-05-2018,329.6000061,332.0599976,327.3399963,331.5,5302300
11-05-2018,326.4599915,331.2600098,324.8699951,329.6499939,4589700
14-05-2018,328.5299988,330.5,327.0400085,327.25,4089800
15-05-2018,326.1300049,326.9400024,322.4299927,325.9400024,4746100
16-05-2018,328.1900024,329.7200012,325.1400146,326.2799988,3671700
17-05-2018,325.2200012,330.4500122,323.1700134,327.5299988,4935700
18-05-2018,324.1799927,326.4200134,322.7999878,324.8999939,3577700
21-05-2018,331.8200073,331.8800049,325.4500122,327.1099854,6657300
22-05-2018,331.6199951,336.6300049,331.1499939,334.0499878,5964400
23-05-2018,344.7200012,345,328.0899963,329.0400085,10049100
24-05-2018,349.2900085,354,341.1199951,344.3399963,14758600
25-05-2018,351.2900085,354.3599854,348.8299866,349.8999939,7817400
29-05-2018,349.730011,356.1000061,346.7099915,351.5,9717900
30-05-2018,353.5400085,354,349.2600098,352.3699951,5685500
31-05-2018,351.6000061,355.5299988,350.2099915,353.7999878,6921700
01-06-2018,359.9299927,359.9899902,352.8200073,353.8800049,7112300
04-06-2018,361.8099976,363,355.5100098,362.6799927,7682000
05-06-2018,365.7999878,369.8299866,361.4100037,363.3200073,8358000
06-06-2018,367.4500122,369.6799927,363.3299866,367.7799988,7712300
07-06-2018,361.3999939,368.7000122,357.7999878,368.5400085,8278000
08-06-2018,360.5700073,362.3900146,356.25,358.0599976,5225700
11-06-2018,361.4500122,365.6700134,360.9100037,361.8800049,4432400
12-06-2018,363.8299866,365.980011,362,363.6000061,4291000
13-06-2018,379.9299927,384.25,364.1099854,367.5299988,18222800
14-06-2018,392.8699951,395.0299988,383.25,384.269989,14598300
15-06-2018,391.980011,398.8599854,387.5100098,390.7099915,13588100
18-06-2018,390.3999939,393.1600037,386.5,387.7200012,6824800
19-06-2018,404.980011,405.2900085,388.5,389.5,16697100
20-06-2018,416.7600098,419.4700012,409.6000061,415.1499939,16494600
21-06-2018,415.4400024,423.2099915,406.3699951,421.3800049,18389900
22-06-2018,411.0899963,420.5,409.6499939,419.980011,10428600
25-06-2018,384.480011,405.9899902,378.75,404.6900024,22490900
26-06-2018,399.3900146,404.7799988,389.0499878,393.2799988,15191200
27-06-2018,390.3900146,411.5899963,390,407.5599976,16541400
28-06-2018,395.4200134,396.8999939,387.1000061,395,12219900
29-06-2018,391.4299927,401.3299866,390.5499878,399.1900024,9252500
02-07-2018,398.1799927,398.3800049,380,385.4500122,8142500
03-07-2018,390.519989,399.980011,389.5,399.4899902,5280300
05-07-2018,398.3900146,399.2399902,390.8599854,393.7999878,8448900
06-07-2018,408.25,408.6499939,395.519989,397.4500122,8629600
09-07-2018,418.9700012,419.1199951,411.1000061,415.9500122,11127500
10-07-2018,415.6300049,419.4400024,413.0799866,417.2399902,9382900
11-07-2018,418.6499939,419.769989,410.6000061,411.3399963,9713900
12-07-2018,413.5,416.7900085,407.7999878,415.1600037,12743300
13-07-2018,395.7999878,410,395.0799866,409.1900024,15719000
16-07-2018,400.480011,403.3599854,391.75,398.980011,22960000
17-07-2018,379.480011,385,344,346.9500122,58410400
18-07-2018,375.1300049,383.1300049,372.3599854,381.2399902,21746300
19-07-2018,364.230011,375.75,363,371.0599976,16878700
20-07-2018,361.0499878,370.5,360.1400146,364.9200134,15096700
23-07-2018,362.6600037,363.8999939,353.6000061,359.1499939,11505200
24-07-2018,357.3200073,367.3999939,354.5599976,366.9400024,12851500
25-07-2018,362.8699951,363.2799988,355.6499939,357.5700073,8467800
26-07-2018,363.0899963,365.5400085,356.6300049,358.1900024,6993700
27-07-2018,355.2099915,367,351.6499939,366.8500061,8949500
30-07-2018,334.9599915,352.0299988,334.019989,351.9299927,18260700
31-07-2018,337.4500122,342.5,328,331.5100098,14085400
01-08-2018,338.3800049,344.4100037,334.019989,335.8699951,7790500
02-08-2018,344.5,345,334.7099915,337.230011,7131300
03-08-2018,343.0899963,347.8599854,338.480011,347.75,8848400
06-08-2018,350.9200134,351.980011,341.7399902,342.8699951,8198100
07-08-2018,351.8299866,357.3099976,349.0100098,353.230011,7970900
08-08-2018,347.6099854,352.2900085,346.6099854,352.2099915,5394700
09-08-2018,349.3599854,352.4400024,345.8200073,347.9599915,4820300
10-08-2018,345.8699951,349.1000061,344.4200134,346.9100037,4328400
13-08-2018,341.3099976,347.1900024,339.0700073,339.8900146,6888900
14-08-2018,337.4899902,342.4100037,336.25,342.0899963,5805200
15-08-2018,326.3999939,335.5,321,334.0299988,11784500
16-08-2018,322.4400024,331.1700134,321.2099915,329.8999939,6689700
17-08-2018,316.7799988,324.3699951,312.9599915,319.0100098,10407900
20-08-2018,327.730011,331.6000061,310.9299927,314.6400146,13591100
21-08-2018,338.019989,341.5,329.7000122,331,14783200
22-08-2018,344.4400024,346.2099915,337.4100037,338.4899902,8930700
23-08-2018,339.1700134,350.0799866,337.6499939,348.1099854,11336400
24-08-2018,358.8200073,359.1499939,344.5400085,346,14729100
27-08-2018,364.5799866,374.4899902,360,367.1499939,17427300
28-08-2018,368.4899902,369.9899902,360.3800049,367.230011,9222600
29-08-2018,368.0400085,369.8599854,362.9100037,367.2000122,8118700
30-08-2018,370.980011,376.8099976,363.5400085,365,10981000
31-08-2018,367.6799927,376,367.0799866,370.6600037,7943400
04-09-2018,363.6000061,368.8800049,361.2600098,366.4700012,7605200
05-09-2018,341.1799927,363.3900146,335.8299866,360,13092800
06-09-2018,346.4599915,356,341.9899902,347.4400024,13050200
07-09-2018,348.6799927,355.75,341.25,342.2000122,9105800
10-09-2018,348.4100037,352.5,343.0799866,352.269989,5752200
11-09-2018,355.9299927,356.1499939,343.8999939,344.6700134,6198100
12-09-2018,369.9500122,370.4299927,356.2399902,359.0799866,10480800
13-09-2018,368.1499939,374.0899963,366.8399963,371.9100037,8366100
14-09-2018,364.5599976,371.0899963,363.4599915,368.5499878,4756400
17-09-2018,350.3500061,367.3299866,349.5700073,364.2200012,7071900
18-09-2018,367.6499939,368.1499939,351.5599976,353.6700134,10414000
19-09-2018,366.9599915,377.6099854,359.1700134,373.9500122,11876800
20-09-2018,365.3599854,370.2600098,363.1700134,370.2600098,6768100
21-09-2018,361.1900024,372.2200012,360.7399902,366.5899963,11930600
24-09-2018,369.6099854,373.6400146,354.3299866,359,9322500
25-09-2018,369.4299927,371.3399963,364.4899902,370.230011,6799800
26-09-2018,377.8800049,382,370.8800049,373.5899963,13799700
27-09-2018,380.7099915,383.2000122,376,379.8699951,7326200
28-09-2018,374.1300049,380.7999878,373.730011,379.2399902,7114900
01-10-2018,381.4299927,386.1099854,375.5899963,375.8500061,8376600
02-10-2018,377.1400146,386.7999878,373.8299866,384.3800049,8638700
03-10-2018,377.0499878,380.9299927,374.8800049,378.5299988,5798600
04-10-2018,363.6499939,375.9200134,360.3999939,375.8800049,9074400
05-10-2018,351.3500061,363.5,343,359.769989,13523000
08-10-2018,349.1000061,352.9500122,338.1099854,345.1799927,12375500
09-10-2018,355.7099915,358.7200012,347.0899963,348.480011,8755000
10-10-2018,325.8900146,355.1499939,325.3900146,353.519989,17183100
11-10-2018,321.1000061,334.2000122,315.8099976,324.9400024,16082100
12-10-2018,339.5599976,341.2999878,328.8999939,339.5700073,14870800
15-10-2018,333.1300049,339.2099915,326.9299927,337.6300049,11215000
16-10-2018,346.3999939,347.9500122,330.5599976,337.2399902,20156400
17-10-2018,364.7000122,380,356.5,378.3299866,32610900
18-10-2018,346.7099915,362.2000122,346.0499878,360.6700134,18461000
19-10-2018,332.6700134,355.7999878,332.2000122,351,16717200
22-10-2018,329.5400085,335.7999878,320.3399963,333.1000061,17097200
23-10-2018,333.1600037,336.5799866,316.769989,318,14907300
24-10-2018,301.8299866,333,300.730011,332.2799988,19039300
25-10-2018,312.8699951,319.9400024,305.25,307.1199951,13346900
26-10-2018,299.8299866,313.9899902,292.2999878,300.5100098,19616000
29-10-2018,284.8399963,307.8900146,275.3999939,305.2600098,21698800
30-10-2018,285.8099976,290.519989,271.2099915,275.5700073,23685700
31-10-2018,301.7799988,311.5,295.0499878,297.769989,20360300
01-11-2018,317.3800049,318.4500122,296.6700134,304.5899963,15121500
02-11-2018,309.1000061,321.8800049,308.3299866,318,13404600
05-11-2018,315.4400024,317.5299988,303.7399902,311.1000061,10283000
06-11-2018,310.8399963,320.2200012,305.2999878,314.7600098,9710400
07-11-2018,327.5,328.5599976,311,312.8999939,13328300
08-11-2018,317.9200134,332.0499878,316.6099854,328,11023900
09-11-2018,303.4700012,312.980011,298.0100098,311.0700073,13480800
12-11-2018,294.0700073,302.4899902,290.6300049,300,10924800
13-11-2018,294.3999939,303.5499878,289.1000061,295,12232200
14-11-2018,286.730011,301.8399963,278.2999878,300.3999939,16853600
15-11-2018,290.0599976,292.5,282.1600037,285.5100098,9967100
16-11-2018,286.2099915,291.7200012,281,287.1400146,9099500
19-11-2018,270.6000061,285.0899963,269.1499939,283.7900085,12993800
20-11-2018,266.980011,276.3399963,250,254.6300049,16693800
21-11-2018,262.1300049,275.3399963,261.5100098,274.4200134,11023000
23-11-2018,258.8200073,265.5,256.8399963,260.1099854,5245100
26-11-2018,261.4299927,266.25,253.8000031,260.5499878,12498600
27-11-2018,266.6300049,269.0799866,256.1400146,259.2399902,11149500
28-11-2018,282.6499939,284,263.3399963,271.980011,14801300
29-11-2018,288.75,290.4899902,275.5,282.3200073,15431500
30-11-2018,286.1300049,290.8099976,283.0599976,288,11860100
03-12-2018,290.2999878,298.7200012,284.5799866,293.1900024,14117400
04-12-2018,275.3299866,295.7399902,274.7200012,288.1300049,12800600
06-12-2018,282.8800049,283.2200012,267.1400146,268.3299866,13074300
07-12-2018,265.1400146,284.2099915,263.3800049,282.480011,12466700
10-12-2018,269.7000122,271.1799927,260.6099854,264.1900024,9605600
11-12-2018,265.3200073,274.5,262.7600098,274.0799866,9843200
12-12-2018,274.8800049,281.769989,266.480011,267.6600037,11456700
13-12-2018,276.019989,279.3200073,271.8500061,277.6400146,8379300
14-12-2018,266.8399963,277.6700134,265,271.8099976,9915300
17-12-2018,262.7999878,272.980011,261.0799866,266.5100098,9634700
18-12-2018,270.9400024,275.75,263.2900085,263.2999878,10350100
19-12-2018,266.769989,280.8699951,263.769989,269.9599915,13788400
20-12-2018,260.5799866,269.8999939,251.8800049,264.6400146,16792900
21-12-2018,246.3899994,264.5,241.2899933,263.8299866,21397600
24-12-2018,233.8800049,250.6499939,233.6799927,242,9547600
26-12-2018,253.6699982,254.5,231.2299957,233.9199982,14402700
27-12-2018,255.5700073,255.5899963,240.1000061,250.1100006,12235200
28-12-2018,256.0799866,261.9100037,249.8000031,257.9400024,10992800
31-12-2018,267.6600037,270.1000061,260,260.1600037,13508900
02-01-2019,267.6600037,269.75,256.5799866,259.2799988,11679500
03-01-2019,271.2000122,275.7900085,264.4299927,270.2000122,14969600
04-01-2019,297.5700073,297.7999878,278.5400085,281.8800049,19330100
07-01-2019,315.3399963,316.7999878,301.6499939,302.1000061,18620100
08-01-2019,320.269989,320.5899963,308.0100098,319.980011,15359200
09-01-2019,319.9599915,323.3500061,313.5,317.7099915,13343200
10-01-2019,324.6600037,325.3699951,312.5,314.5700073,13472500
11-01-2019,337.5899963,341.0899963,328.519989,330.9599915,19500400
14-01-2019,332.9400024,335.480011,329.1300049,334.2399902,10499600
15-01-2019,354.6400146,357.2200012,347,349.6000061,21181200
16-01-2019,351.3900146,358.8500061,348.1099854,354,15385500
17-01-2019,353.1900024,355.7900085,346.4100037,349.5,18871200
18-01-2019,339.1000061,353,336.730011,351.9700012,26621000
22-01-2019,325.1600037,336.8800049,321.0299988,334.8900146,17941400
23-01-2019,321.9899902,331.75,318.6000061,328.25,13480100
24-01-2019,326.6700134,331.7999878,319,320.6000061,11131600
25-01-2019,338.0499878,340,328.5100098,328.7200012,11152900
28-01-2019,335.6600037,336.2999878,328.8800049,334.7000122,8652100
29-01-2019,328.8999939,338.2200012,328.1499939,335.8699951,7655200
30-01-2019,340.6600037,341.7799988,330.7999878,332.75,9234500
31-01-2019,339.5,345.9899902,338.0899963,339.6799927,8535500
01-02-2019,339.8500061,346.8399963,336.5,337.1799927,9827800
04-02-2019,351.3399963,352,341.2999878,342.6000061,9051400
05-02-2019,355.8099976,360,352.8999939,353.2000122,9046600
06-02-2019,352.1900024,357.0400085,347.1900024,357,6717700
07-02-2019,344.7099915,348.75,339.019989,347.8999939,7864500
08-02-2019,347.5700073,348,338,338,7561400
11-02-2019,345.730011,352.8699951,344.8099976,350,5454900
12-02-2019,359.9700012,360,346.519989,348.0899963,10429400
13-02-2019,351.769989,359.6000061,350.2799988,357.2999878,10559100
14-02-2019,359.0700073,360.4500122,348.3299866,351.75,9295300
15-02-2019,356.8699951,364.3999939,355.5,358.4700012,9230000
19-02-2019,361.9200134,365,355.3200073,355.7999878,7396600
20-02-2019,359.9100037,366.7099915,356.7000122,364.8500061,8110700
21-02-2019,356.9700012,362.8500061,353.8800049,360.0299988,6227900
22-02-2019,363.019989,366.1300049,360.0499878,360.3399963,7088200
25-02-2019,363.9100037,371.4899902,363.7900085,367.0100098,7569300
26-02-2019,364.9700012,365.7000122,359.3299866,362.980011,4944600
27-02-2019,362.8699951,368.0299988,359.7999878,363.5,5629900
28-02-2019,358.1000061,366.3900146,357.7099915,362.4700012,6186800
01-03-2019,357.3200073,362.8699951,354.6900024,362.2600098,5526500
04-03-2019,351.0400085,362.25,348.0400085,359.7200012,7487000
05-03-2019,354.2999878,356.1700134,348.25,351.4599915,5937800
06-03-2019,359.6099854,359.8800049,351.7000122,353.6000061,6211900
07-03-2019,352.6000061,362.8599854,350.5,360.1600037,6151300
08-03-2019,349.6000061,349.9200134,342.4700012,345.75,6898800
11-03-2019,358.8599854,358.980011,350.0299988,352,5387300
12-03-2019,356.269989,360.1300049,353.7999878,359.3699951,5164600
13-03-2019,361.2099915,362.480011,352.769989,355.8099976,6444100
14-03-2019,358.8200073,363.8399963,358.1000061,360.5,5271400
15-03-2019,361.4599915,364,358.8900146,361.019989,8444500
18-03-2019,363.4400024,370.9700012,361.8599854,362.4700012,7194700
19-03-2019,358.7799988,366.9599915,356.7999878,366.3999939,7541400
20-03-2019,375.2200012,375.8999939,357.0100098,358.9100037,10917200
21-03-2019,377.8699951,379,370.6099854,374,8544000
22-03-2019,361.0100098,376.4299927,360.0400085,375.9500122,8661300
25-03-2019,366.230011,367.0400085,357.4400024,359,8473800
26-03-2019,359.9700012,368.3800049,358.019989,367.8699951,7666500
27-03-2019,353.3699951,362.4700012,350.3699951,361,7852400
28-03-2019,354.6099854,355.9400024,349.2000122,354.4899902,4361000
29-03-2019,356.5599976,358.25,353.7099915,357.1600037,4705600
01-04-2019,366.9599915,368.3299866,358.5100098,359,7036100
02-04-2019,367.7200012,368.4200134,362.2200012,366.25,5158700
03-04-2019,369.75,373.4100037,366.1900024,369.2600098,5368900
04-04-2019,367.8800049,372.0499878,362.3999939,370.0700073,4627300
05-04-2019,365.4899902,369.7999878,364.6600037,369,3905500
08-04-2019,361.4100037,365.9400024,359.9299927,365.1099854,4653800
09-04-2019,364.7099915,366.7399902,359,360.5400085,5439200
10-04-2019,363.9200134,368.8500061,362.25,365.7900085,4545600
11-04-2019,367.6499939,370.1199951,360.8099976,365,6526900
12-04-2019,351.1400146,361.75,349.3599854,360.6900024,15646200
15-04-2019,348.8699951,352.2099915,342.269989,350.7099915,8842300
16-04-2019,359.4599915,364.480011,352.7200012,355,18740200
17-04-2019,354.7399902,368.7600098,350.6000061,365.0499878,18054100
18-04-2019,360.3500061,360.4100037,351.6400146,355,8353200
22-04-2019,377.3399963,377.6900024,359,359.7000122,11980500
23-04-2019,381.8900146,384.7999878,374.7099915,375.4500122,10089800
24-04-2019,374.230011,381.8999939,373.269989,381.0700073,6541900
25-04-2019,368.3299866,374.7600098,365.7000122,374.4899902,6255500
26-04-2019,374.8500061,375.1400146,366.2399902,368.3500061,5621900
29-04-2019,371.8299866,374.5799866,369.1199951,373.6799927,3821700
30-04-2019,370.5400085,374.5,368.3500061,369.5599976,3870100
01-05-2019,378.8099976,385.9899902,373.1700134,374,9257300
02-05-2019,379.0599976,383.5,374.5100098,378,5398200
03-05-2019,385.0299988,385.0299988,378.269989,381.5299988,5130300
06-05-2019,378.6700134,381.3500061,376,377.6900024,5793100
07-05-2019,370.4599915,379.9100037,365.8099976,377,6974900
08-05-2019,364.3699951,369,361.3599854,367.9200134,6572000
09-05-2019,362.75,364.2000122,352.75,360.8999939,5882600
10-05-2019,361.0400085,365.2600098,353.0599976,361.6199951,5657100
13-05-2019,345.2600098,354.2600098,343.1000061,352.2900085,8026700
14-05-2019,345.6099854,349.9500122,342.5,348.7099915,5353000
15-05-2019,354.9899902,356.5,341.3900146,343.3399963,6340100
16-05-2019,359.3099976,364,353.9400024,356.3699951,6441500
17-05-2019,354.4500122,359.6199951,353.7900085,356.3900146,4725400
20-05-2019,348.1099854,352.4200134,345.3999939,351.230011,4621500
21-05-2019,354.269989,356.4299927,349.9299927,350.9500122,4026400
22-05-2019,359.730011,370.4599915,357.2999878,358.0100098,6229400
23-05-2019,352.2099915,357.4200134,347.7000122,355.5,5630400
24-05-2019,354.3900146,359.4400024,353.7900085,355.4100037,3831000
28-05-2019,355.0599976,361.2000122,353.6499939,354.3900146,4717100
29-05-2019,349.1900024,353.8500061,345.8999939,353.6000061,5658900
30-05-2019,351.8500061,354.2099915,348.2999878,350.5499878,4008000
31-05-2019,343.2799988,349.3399963,342.9200134,347.2200012,5023400
03-06-2019,336.6300049,347.6600037,332.6499939,343.5599976,7849600
04-06-2019,353.3999939,353.6099854,343.25,345,7891600
05-06-2019,355.730011,357.8800049,348.7099915,354.3800049,5020100
06-06-2019,357.1300049,358.2099915,352.0899963,354.8399963,3710000
07-06-2019,360.8699951,365.1499939,355.6900024,357.3900146,4777300
10-06-2019,352.0100098,367.1000061,349.2900085,363.6499939,7810300
11-06-2019,351.269989,357.5799866,348.5,355,5396700
12-06-2019,345.5599976,353.6099854,343.230011,351.8200073,4584700
13-06-2019,343.4299927,348.5,339.25,347.230011,6209300
14-06-2019,339.730011,343.3999939,336.1600037,341.6300049,5019000
17-06-2019,350.6199951,351.769989,342.0599976,342.6900024,5358200
18-06-2019,357.1199951,361.5,353.75,355.5700073,5428500
19-06-2019,363.519989,364.7399902,356.1199951,361.7200012,5667200
20-06-2019,365.2099915,370.1199951,361.2200012,365.9100037,5899500
21-06-2019,369.2099915,371.4500122,365,365,7448400
24-06-2019,371.0400085,375,370.2000122,370.269989,4830200
25-06-2019,360.2999878,371,358.2900085,370.75,5750400
26-06-2019,362.2000122,366.7900085,361.6000061,361.6000061,3669700
27-06-2019,370.019989,370.8500061,363.2000122,363.2000122,4138600
28-06-2019,367.3200073,371.5400085,364.8699951,370.2600098,4592700
01-07-2019,374.6000061,376.6600037,372,373.5,4992600
02-07-2019,375.4299927,376,370.3099976,374.8900146,3625000
03-07-2019,381.7200012,381.9899902,375.8399963,376.6900024,3799000
05-07-2019,380.5499878,381.3999939,375.5599976,378.2900085,3732200
08-07-2019,376.1600037,378.25,375.3599854,378.1900024,3113400
09-07-2019,379.9299927,384.7600098,377.5,379.0599976,6932800
10-07-2019,381,384.3399963,362.6799927,382.769989,5878800
11-07-2019,379.5,384.5400085,378.7999878,381.1000061,4336300
12-07-2019,373.25,379.7399902,372.7900085,378.6799927,6636900
15-07-2019,366.6000061,373.6799927,362.2999878,372.9400024,7944700
16-07-2019,365.9899902,371.3399963,364.9200134,370.0899963,5863200
17-07-2019,362.4400024,366.5,361.75,366.25,13639500
18-07-2019,325.2099915,329.8500061,320.2999878,323.7600098,31287100
19-07-2019,315.1000061,325.8500061,314.230011,323.3999939,16302500
22-07-2019,310.6199951,314.5400085,305.8099976,312,17718000
23-07-2019,307.2999878,313.5,306,311.4400024,9171100
24-07-2019,317.9400024,319.9899902,307.25,310.5100098,11961800
25-07-2019,326.4599915,327.6900024,316.2999878,318.8599854,10798500
26-07-2019,335.7799988,336,327.5,328.7900085,10847500
29-07-2019,332.7000122,336.3999939,328.769989,335.980011,5782800
30-07-2019,325.9299927,329.6499939,323.230011,329.2000122,6029300
31-07-2019,322.9899902,331.769989,318.5299988,325.1600037,6259500
01-08-2019,319.5,328.5799866,318.7399902,324.25,6563200
02-08-2019,318.8299866,319.4100037,311.7999878,317.4899902,6280300
05-08-2019,307.6300049,313.4200134,304.6799927,310.9599915,8692500
06-08-2019,310.1000061,311.8800049,305.2999878,310.5799866,6179100
07-08-2019,304.2900085,305,296.8099976,302.5599976,9322400
08-08-2019,315.8999939,316.3599854,306.6300049,311.0299988,5905900
09-08-2019,308.9299927,316.6400146,305.6799927,313.7399902,5349100
12-08-2019,310.8299866,312.8900146,303.2399902,305.4599915,6531700
13-08-2019,312.2799988,316.4299927,308.1600037,309.769989,5289400
14-08-2019,299.1099854,308.4100037,298.0100098,308.0100098,7355800
15-08-2019,295.7600098,300.6300049,288,299.5,9629200
16-08-2019,302.7999878,303.5499878,296.269989,298.8599854,6905800
19-08-2019,309.3800049,311.75,304.75,306.25,4942200
20-08-2019,298.9899902,305,297.6799927,304.5700073,7349900
21-08-2019,297.8099976,302.8800049,296.2000122,301.6099854,5685400
22-08-2019,296.9299927,300.3299866,293.1499939,298.6499939,4974200
23-08-2019,291.4400024,299.0100098,290.3200073,295,6324900
26-08-2019,294.980011,296.9500122,292.5,295.2399902,4695700
27-08-2019,291.0299988,296.769989,287.2000122,294.5400085,6309400
28-08-2019,291.769989,292.8200073,287.75,289.4700012,3955700
29-08-2019,296.7799988,299.9299927,294.9899902,295,4388500
30-08-2019,293.75,298.9400024,290.8500061,298.7799988,4446400
03-09-2019,289.2900085,293.8999939,288.0599976,290.8200073,3682800
04-09-2019,291.519989,292.3800049,286.5100098,291.25,4652500
05-09-2019,293.25,293.9700012,282.7900085,285.3200073,8966800
06-09-2019,290.1700134,293.3500061,287.0299988,293.3500061,5166600
09-09-2019,294.3399963,301.5499878,290.6000061,294.8099976,8232700
10-09-2019,287.9899902,297.1700134,282.6600037,291.1600037,12320200
11-09-2019,288.269989,292.6499939,284.6099854,285.7000122,7405900
12-09-2019,288.8599854,292.730011,286.6000061,288.1000061,5010900
13-09-2019,294.1499939,296.6199951,290.0400085,290.6099854,6583100
16-09-2019,294.2900085,297.4299927,289.7799988,294.230011,5307400
17-09-2019,298.6000061,299.1499939,291.7900085,294.5,4777100
18-09-2019,291.5599976,296.0499878,287.4500122,294.9899902,7811100
19-09-2019,286.6000061,293.8099976,283.3999939,291.5599976,8461300
20-09-2019,270.75,282.5,266,280.2600098,23832800
23-09-2019,265.9200134,273.3900146,261.8900146,268.3500061,13478600
24-09-2019,254.5899963,265,252.2799988,262.5,16338200
25-09-2019,264.75,266.6000061,253.6999969,255.7100067,11643800
26-09-2019,263.3099976,268.0499878,260.2000122,266.4200134,7684000
27-09-2019,263.0799866,267.4400024,260.3900146,266.1799927,7328300
30-09-2019,267.6199951,268.8800049,262.7799988,264,6727200
01-10-2019,269.5799866,272.2000122,264.0299988,267.3500061,8650300
02-10-2019,268.0299988,269.3500061,262.1900024,263.6099854,7659100
03-10-2019,268.1499939,268.8399963,257.0100098,267.7799988,8951000
04-10-2019,272.7900085,275.480011,266.4700012,268.2000122,9890400
07-10-2019,274.4599915,276.6799927,271.2799988,271.9899902,6525600
08-10-2019,270.7200012,275.5299988,270.6400146,273.0299988,6276400
09-10-2019,267.5299988,271,264.5700073,270.019989,6794400
10-10-2019,280.480011,280.5299988,265.0299988,265.9700012,10809100
11-10-2019,282.9299927,287.8699951,282.3399963,284.7999878,8786100
14-10-2019,285.5299988,286.9299927,282,283.9299927,5513200
15-10-2019,284.25,285.8699951,279.3999939,283.8200073,7685600
16-10-2019,286.2799988,288.1700134,280.7399902,283.1199951,16175900
17-10-2019,293.3500061,308.75,288.2999878,304.4899902,38258900
18-10-2019,275.2999878,290.8999939,273.3599854,289.3599854,23429900
21-10-2019,278.0499878,279.9400024,269,272.8900146,12599200
22-10-2019,266.6900024,275.4100037,265.7999878,271.1600037,11802400
23-10-2019,271.269989,273.9200134,266.6300049,268.0599976,7133500
24-10-2019,271.5,274.019989,268.7999878,271.8099976,4827400
25-10-2019,276.8200073,277.769989,270.1799927,270.6799927,4747800
28-10-2019,281.8599854,285.75,277.3500061,278.0499878,6248400
29-10-2019,281.2099915,284.4100037,277.5499878,281.8699951,4356200
30-10-2019,291.4500122,293.4899902,283,284.3399963,9345600
31-10-2019,287.4100037,291.4500122,284.7799988,291,5090000
01-11-2019,286.8099976,289.1199951,283.019989,288.7000122,5594300
04-11-2019,292.8599854,295.3900146,287.1600037,288,5566200
05-11-2019,288.0299988,291.1900024,286.3099976,289.9899902,4062400
06-11-2019,288.5899963,290.5599976,285.8399963,288.1900024,3438300
07-11-2019,289.5700073,298.1900024,288.269989,290.7000122,5928500
08-11-2019,291.5700073,293.9899902,287.5100098,288.730011,4509000
11-11-2019,294.1799927,296.3599854,288.5,289.1600037,3944300
12-11-2019,292.0100098,295.3500061,288.7000122,295.3200073,5772800
13-11-2019,283.1099854,293.4100037,281.1400146,291.0299988,9158900
14-11-2019,289.6199951,290.6300049,283.2200012,283.25,6529000
15-11-2019,295.0299988,295.8200073,287.5700073,290.5899963,6333800
18-11-2019,302.5700073,304.9899902,293.2799988,296,8616600
19-11-2019,302.6000061,305.6700134,298.519989,304.0100098,5918000
20-11-2019,305.1600037,308.25,301,301.0100098,5111800
21-11-2019,311.6900024,312.6900024,304.2600098,306,7488400
22-11-2019,310.480011,311.3999939,304.4100037,309.1000061,5970100
25-11-2019,315.5499878,315.730011,305.25,308.8299866,7873900
26-11-2019,312.4899902,316.5,311.6900024,315,5321000
27-11-2019,315.9299927,316.8200073,312.75,313.9299927,4096900
29-11-2019,314.6600037,316.6199951,313.3399963,315.7799988,2411700
02-12-2019,309.9899902,314.3900146,303.75,314.3900146,6218800
03-12-2019,306.1600037,307.3599854,301.8800049,302.2200012,4992800
04-12-2019,304.3200073,308.4299927,303.269989,308.4299927,3512100
05-12-2019,302.8599854,306.480011,298.8099976,305.269989,4615500
06-12-2019,307.3500061,307.8500061,302.6000061,304.7000122,4457800
09-12-2019,302.5,311.4899902,302.4400024,307.3500061,5748400
10-12-2019,293.1199951,298.9400024,292.019989,296.1199951,10476100
