Date,Close,High,Low,Open,Volume
06-03-2018,86.53534698,87.62028267,86.18297671,87.48118672,22175800
07-03-2018,87.03608704,87.11027249,85.71005219,86.38698204,26716100
08-03-2018,87.56464386,88.18593107,86.95262453,87.41627296,25887800
09-03-2018,89.52124786,89.52124786,88.09320972,88.36212668,36937300
12-03-2018,89.73451996,90.14253287,89.05759717,89.4841529,26073700
13-03-2018,87.54611969,90.17036502,87.13810672,89.9478157,35387800
14-03-2018,87.02680206,88.47338986,86.7022496,88.20447294,32132000
15-03-2018,87.33281708,87.70373723,86.08096775,86.73007271,27611000
16-03-2018,87.72228241,88.44557284,87.09172026,87.79646786,49081300
19-03-2018,86.13660431,87.07317611,85.41331389,86.92480522,33344100
20-03-2018,86.35915375,86.95262317,86.2386077,86.28497538,23075200
21-03-2018,85.75643158,87.21228762,85.50605742,86.17371241,24457100
22-03-2018,83.26197815,85.07947898,83.14143212,84.63437341,38604700
23-03-2018,80.84174347,83.88327615,80.74901519,82.99307198,44068900
26-03-2018,86.96189117,87.1658976,83.82763059,84.02236207,56396800
27-03-2018,82.96524811,88.22301941,82.075044,88.03756288,56569000
28-03-2018,82.89108276,84.59731302,82.40889141,83.28982078,52501100
29-03-2018,84.63437653,85.58022323,81.97303922,83.6236264,45867500
02-04-2018,82.08432007,84.27274136,81.14775527,83.8925533,48515400
03-04-2018,83.18779755,83.50308215,81.5001176,83.06725151,37213800
04-04-2018,85.61730957,86.01604745,81.35174599,81.46301707,35560000
05-04-2018,85.66369629,86.3035335,84.75494917,85.71933892,29771900
06-04-2018,83.66999054,85.73785837,82.97451796,84.83837937,38026000
09-04-2018,84.17073822,86.39625224,84.03164934,84.42111235,31533900
10-04-2018,86.12733459,86.49825477,84.97748841,85.67296109,26812000
11-04-2018,85.18148041,86.50751505,84.82911019,85.32057634,24872100
12-04-2018,86.77643585,87.31426969,85.71004312,85.71004312,26758900
13-04-2018,86.31278992,87.33281501,85.71932052,87.21226897,23346100
16-04-2018,87.32356262,87.77794328,86.62808983,87.23083433,20288100
17-04-2018,89.08543396,89.52126474,87.98194812,88.09322633,26771000
18-04-2018,89.42851257,89.68815457,88.57539407,89.22450613,21043300
19-04-2018,89.12250519,90.01270936,88.40848262,89.42851486,23552500
20-04-2018,88.09320068,89.12250075,87.21227151,88.93704421,31154400
23-04-2018,88.41777039,89.28943186,87.75011539,88.77941566,22331800
24-04-2018,86.34988403,89.45632702,85.69150413,89.24304564,34524800
25-04-2018,85.59876251,86.51679141,83.7163512,86.51679141,33729300
26-04-2018,87.40702057,88.23231436,86.33135261,86.74864052,42529000
27-04-2018,88.85359955,90.78237903,87.08246593,90.5041871,48272800
30-04-2018,86.72080231,89.39142189,86.37770698,89.32651139,41523600
01-05-2018,88.09320068,88.36211762,86.0438755,86.43333847,31408900
02-05-2018,86.71152496,88.25083396,86.41479027,88.08392025,27471000
03-05-2018,87.23083496,88.02831101,85.72861116,86.20153465,31142500
04-05-2018,88.24158478,88.4363163,86.16443443,86.53535464,22531300
07-05-2018,89.22451782,89.67889137,88.18594264,88.25085315,24242000
08-05-2018,88.84430695,89.1688665,88.14883432,88.88139967,23484600
09-05-2018,89.89215088,89.91996865,88.13956055,89.0297646,27327400
10-05-2018,90.79163361,90.82871925,89.99415779,90.3743458,22388100
11-05-2018,90.59690857,90.75455443,89.98489627,90.68964392,16778300
14-05-2018,90.90290833,91.51492764,90.23525347,90.80090511,19454100
15-05-2018,90.24452209,90.73598825,89.33576814,90.17033665,24594000
16-05-2018,90.47737885,90.71020792,89.98378235,90.67295441,17384700
17-05-2018,89.57400513,90.84059591,89.24804583,90.1141703,17246700
18-05-2018,89.74162292,90.27247284,89.4156637,89.4156637,17865800
21-05-2018,90.89644623,91.27828922,90.15139764,90.33765801,19422500
22-05-2018,90.8033371,91.4273173,90.52393937,90.97097431,15441200
23-05-2018,91.8836441,91.94883594,89.70436087,90.06757356,21251200
24-05-2018,91.55767059,92.1444042,90.16069664,91.9488287,26649300
25-05-2018,91.60427856,92.18169727,91.13862038,91.54840186,18363900
29-05-2018,91.27831268,92.08855332,90.5518871,91.11998351,28671000
30-05-2018,92.1537323,92.43312999,91.18516973,91.55769052,22158500
31-05-2018,92.05128479,93.12229978,91.83708605,92.47038132,34140900
01-06-2018,93.86736298,93.93255483,92.35862814,92.46107349,28655600
04-06-2018,94.68692017,94.86387252,93.92324114,94.3050842,27281600
05-06-2018,95.17121124,95.30159495,94.5565391,94.99425888,23514400
06-06-2018,95.4506073,95.55305266,94.90113408,95.44129925,21122900
07-06-2018,93.95116425,95.63685119,93.4855062,95.5995977,28232200
08-06-2018,94.64966583,94.94768674,93.63453455,94.14675422,22165100
11-06-2018,94.1095047,94.61240919,93.7556,94.0722512,23490900
12-06-2018,94.35163879,94.48202249,93.83010401,94.15606325,18325200
13-06-2018,93.92324066,95.0035709,93.6531581,94.73348834,29492900
14-06-2018,94.45409393,95.02219742,94.06294281,94.6682998,25691800
15-06-2018,93.25267029,94.55651413,93.1967936,94.53789094,65738600
18-06-2018,93.93255615,94.16538521,92.5914585,93.14093877,23586000
19-06-2018,93.93255615,94.06293986,92.6659655,92.80566436,28653100
20-06-2018,94.87321472,95.47856476,94.17472734,94.40755647,26180800
21-06-2018,94.19332123,95.42265835,93.95117702,95.06876074,23198200
22-06-2018,93.51346588,93.84873319,92.78703325,93.51346588,38923100
25-06-2018,91.63219452,93.23405942,90.61706334,93.13161407,35433300
26-06-2018,92.27481079,93.20612699,91.96747474,92.03266659,26897200
27-06-2018,90.84056091,93.15022055,90.71017725,92.74044635,31298400
28-06-2018,91.85569,92.30272479,90.57979169,90.69154506,26650700
29-06-2018,91.83708954,93.04780342,91.57632214,92.13511043,28053200
02-07-2018,93.14093018,93.18749172,91.26898272,91.36211292,19564500
03-07-2018,92.24688721,93.71836164,92.14444184,93.57866987,14670300
05-07-2018,92.90810394,93.05711084,92.22824001,92.66595975,18977400
06-07-2018,94.21194458,94.46339681,92.82427841,93.0291691,19234600
09-07-2018,94.85454559,95.22707346,94.29575734,94.66828521,18212000
10-07-2018,95.10600281,95.46921552,94.86385863,94.99424232,19293100
11-07-2018,94.9756012,95.31086839,94.15603863,94.20260727,19644600
12-07-2018,97.03384399,97.23873471,95.6741231,95.7113695,24335900
13-07-2018,98.18867493,98.34699699,96.94070743,97.20148195,24635200
16-07-2018,97.70439911,98.55189327,97.34117921,98.16074212,21786900
17-07-2018,98.67294312,99.18516984,97.15490035,97.42498289,25901700
18-07-2018,97.89994812,98.76607235,97.52742027,98.66362702,29493900
19-07-2018,97.22939301,98.07688688,96.75441985,97.72298935,40171600
20-07-2018,98.97097778,100.7684185,98.79403252,100.6566651,56004000
23-07-2018,100.5542145,100.7125365,98.84058892,98.99891808,29707000
24-07-2018,100.2654953,101.3458183,99.89296744,101.1129893,26316600
25-07-2018,103.2177582,103.515779,100.2096043,100.5448786,30702100
26-07-2018,102.0908661,103.3760797,101.9791056,103.1339355,31372100
27-07-2018,100.2841339,102.6124245,98.84990604,102.6124245,37005300
30-07-2018,98.13280487,100.1444445,97.56470134,99.82780032,34668300
31-07-2018,98.79401398,99.39005571,98.14208844,99.17584988,27655200
01-08-2018,98.98029327,99.13861534,98.1793607,98.7474642,23628700
02-08-2018,100.1816711,100.6659524,97.6391751,98.16071694,26104300
03-08-2018,100.6194077,100.6287228,99.4832007,100.3958937,18659600
06-08-2018,100.7032242,100.9733067,100.1723742,100.6939161,20265900
07-08-2018,101.4017105,101.6066012,100.7404768,101.1036896,16080200
08-08-2018,101.96978,102.2119241,101.2899233,101.8207731,15487500
09-08-2018,102.1374512,102.5938012,102.0722593,102.1747047,13677200
10-08-2018,101.5134506,102.156061,100.9360321,101.9046017,18183700
13-08-2018,100.7777252,102.053631,100.6752799,101.7369798,18472500
14-08-2018,102.0350037,102.211956,100.6194061,101.1036874,16788300
15-08-2018,100.6513519,101.8947637,99.86603211,101.4273136,29982800
16-08-2018,100.6326523,101.7732316,100.3147897,101.2496898,21384300
17-08-2018,100.5765686,100.8757364,99.74450797,100.3708894,18061500
20-08-2018,99.91279602,100.8757422,99.54818548,100.5111316,17914200
21-08-2018,99.08071899,100.3615276,98.95917741,99.95952027,22881900
22-08-2018,100.090416,100.3521869,98.89374481,98.95918754,18000600
23-08-2018,100.5578537,101.1374943,99.91277747,100.1745484,18167700
24-08-2018,101.3431625,101.4927428,100.5578428,100.6606824,17234000
27-08-2018,102.4650497,102.5024466,101.4460121,102.156531,19662300
28-08-2018,103.0820923,103.3064663,102.6426881,102.7829245,19151500
29-08-2018,104.7275009,104.7368519,103.0914258,103.2597081,20818000
30-08-2018,104.6620636,105.2791011,104.1852697,104.4002927,22798700
31-08-2018,105.0173569,105.4380592,104.2600827,104.4190212,23222700
04-09-2018,104.4376907,104.6714158,103.0446916,103.6336761,22634600
05-09-2018,101.4273224,104.1665803,101.0627119,103.7832749,32872400
06-09-2018,101.6610413,101.8947663,100.5111181,101.2029422,23477600
07-09-2018,101.1655731,101.6423743,100.2493747,101.1842751,22498600
10-09-2018,102.2593765,102.5024526,101.3057815,101.7545296,20727900
11-09-2018,103.998291,104.3255046,101.8012771,101.8106281,24301800
12-09-2018,104.4376907,104.5685762,103.3158135,104.1759198,18891100
13-09-2018,105.5595627,106.3261804,104.8209908,104.8209908,26055600
14-09-2018,105.9896469,106.3262116,105.1201894,105.9802959,19122300
17-09-2018,104.8396988,106.2981407,104.5779279,106.2887968,20736500
18-09-2018,105.840065,106.2981642,104.4470655,104.8864698,22170900
19-09-2018,104.4283371,105.9428778,103.8113067,105.6904579,21728400
20-09-2018,106.1766205,106.3916507,104.6433847,104.9705983,23714500
21-09-2018,106.8216858,107.7846317,106.1205107,106.5786098,71229700
24-09-2018,107.2050095,107.4200397,104.9145067,105.6717736,27334500
25-09-2018,106.9993134,107.6069998,106.3448861,107.3265341,22668000
26-09-2018,106.5599289,107.5696157,106.3355477,107.018028,19352000
27-09-2018,106.9619217,107.4293717,106.7655864,107.3078302,19091300
28-09-2018,106.9245377,107.1115148,106.2794542,106.7562553,21647800
01-10-2018,108.0837936,108.1492364,107.2610842,107.279779,18883100
02-10-2018,107.6537476,108.2988238,106.9899693,107.793984,20787200
03-10-2018,107.6724548,108.616706,107.4480808,107.9061799,16648000
04-10-2018,105.447403,107.2891576,104.3629152,107.1489212,34821700
05-10-2018,104.830368,105.8026652,103.4373686,105.2978182,29068900
08-10-2018,103.633667,104.7368493,102.2219659,104.3909409,29640600
09-10-2018,104.951889,105.7185068,103.5869357,103.9047983,26198600
10-10-2018,99.24899292,104.2413558,98.90307733,103.9982798,61376300
11-10-2018,99.01525879,101.8386535,97.41657357,98.49170996,63904300
12-10-2018,102.437027,103.9983088,100.1465241,101.9134851,47742100
15-10-2018,100.5952682,102.3528853,99.98758164,101.8199925,32068100
16-10-2018,103.7739029,104.1572153,101.857355,102.4089497,31610200
17-10-2018,103.5027924,104.5311811,102.4183119,104.4096466,26548200
18-10-2018,101.4366684,103.3345146,100.810287,102.9325072,32506200
19-10-2018,101.5862427,103.6430199,101.1655334,101.8386626,32785500
22-10-2018,102.4931107,103.3438733,101.1935999,102.2032939,26545600
23-10-2018,101.062706,101.8760717,98.26735651,100.7541872,43770400
24-10-2018,95.65895844,101.4272892,94.97647836,101.3525026,63897800
25-10-2018,101.2496948,102.156542,99.23965796,99.61361947,61646800
26-10-2018,99.99693298,101.6704053,97.94015522,98.80961277,55523100
29-10-2018,97.08937836,101.6236426,95.0138989,101.072055,55162000
30-10-2018,96.97719574,97.58487513,93.59285463,96.91175301,65350900
31-10-2018,99.85668945,101.1001084,98.52913286,98.57588073,51062400
01-11-2018,99.02462769,100.3334894,98.66001718,100.0810695,33384200
02-11-2018,99.24899292,100.3334733,98.14581057,99.54816065,37680200
05-11-2018,100.511116,100.7261391,99.00592623,99.44533044,27922100
06-11-2018,100.7074509,101.7545345,99.36119229,100.3895811,24340200
07-11-2018,104.6714325,104.9332034,102.2780901,102.315487,37901700
08-11-2018,104.4750824,104.9051356,103.6897698,104.5218303,25644100
09-11-2018,102.437027,104.194637,101.67976,103.6336982,32039200
12-11-2018,99.91279602,102.8016345,99.19291881,102.2967875,33621800
13-11-2018,99.97821808,101.661034,99.6977452,100.5485077,35374600
14-11-2018,98.56043243,101.6495427,98.09096291,101.4993091,39495100
15-11-2018,100.7293625,101.2176147,97.56514303,98.57919158,38505200
16-11-2018,101.6777039,102.2316744,100.2786868,100.5415885,33502100
19-11-2018,98.23181152,101.9312267,97.22714697,101.6589335,44773900
20-11-2018,95.49948883,96.68255403,93.28359212,95.58399707,64052500
21-11-2018,96.81400299,98.05340221,95.99712346,97.27408111,28130600
23-11-2018,96.77641296,97.47122561,95.77174883,95.93136669,13823100
26-11-2018,99.96884918,100.1190757,98.19425482,98.39143118,32336200
27-11-2018,100.5979309,100.7763316,98.92662052,99.78105134,29124500
28-11-2018,104.3348923,104.5320686,101.2739495,101.3021165,46788500
29-11-2018,103.4616852,104.3348987,102.3725126,103.5931361,28123200
30-11-2018,104.1189499,104.1940667,102.6823743,103.9405492,33665600
03-12-2018,105.2456665,106.4944571,103.9687161,106.1001044,34732800
04-12-2018,101.8936539,105.762085,101.6025851,105.1048306,45197000
06-12-2018,102.5227585,102.5697011,98.58860152,99.35853127,49107400
07-12-2018,98.41959381,102.7668792,97.93134864,101.7622146,45044900
10-12-2018,101.0204391,101.3866319,97.54636787,98.40080576,40801500
11-12-2018,101.9593887,104.1752855,100.8796145,103.0955113,42381900
12-12-2018,102.4194717,104.4757434,102.3819133,104.1189491,36183000
13-12-2018,102.766861,104.1001597,101.9969313,102.8889276,31333400
14-12-2018,99.55570984,102.5884862,99.05807327,101.6401557,47043100
17-12-2018,96.60744476,99.33976102,95.49949632,98.97357534,56957300
18-12-2018,97.62148285,98.12851074,96.26001709,97.41491514,49319200
19-12-2018,97.35856628,100.3537762,95.16144577,97.32100787,68198200
20-12-2018,95.31169891,97.94072379,92.74839232,96.75766582,70334200
21-12-2018,92.23197937,96.71071516,91.50899234,95.42436618,111242100
24-12-2018,88.38230896,91.98783777,88.24147387,91.71554465,43935200
26-12-2018,94.41970825,94.54177491,88.22271198,89.33066034,51634800
27-12-2018,95.00184631,95.01123771,90.51371913,93.23664361,49498500
28-12-2018,94.2600708,96.15673129,93.44319142,95.85626398,38196300
31-12-2018,95.36804199,96.14736315,94.30704341,95.1051402,33173800
02-01-2019,94.94551849,95.53704751,92.8986311,93.47138448,35329300
03-01-2019,91.45264435,94.07228457,91.26485228,93.98777635,42579100
04-01-2019,95.70603943,96.25062569,92.88922282,93.63098538,44060600
07-01-2019,95.82810974,96.96422504,94.81406109,95.43375709,35656100
08-01-2019,96.52293396,97.62149089,95.4994867,96.74827732,31514400
09-01-2019,97.90318298,98.47593644,96.9360768,97.51822165,32280800
10-01-2019,97.27407074,97.41491301,96.12856411,96.91727653,30067600
11-01-2019,96.52293396,97.12385436,95.43376126,96.8891196,28314200
14-01-2019,95.81873322,96.58866295,95.0769705,95.67789092,28437100
15-01-2019,98.59799194,98.63555037,95.65910812,96.25064431,31587600
16-01-2019,98.94539642,99.77166739,98.55104373,98.83272832,29853900
17-01-2019,99.64019012,100.1190438,98.36323276,98.58857607,28393000
18-01-2019,101.1331024,101.3115031,99.44301679,100.8983677,37427600
22-01-2019,99.22705841,100.5603499,98.45712884,100.2317227,32371300
23-01-2019,100.1941833,100.5040349,98.9078343,99.64021276,25874300
24-01-2019,99.71531677,100.4664708,98.90782868,100.3350199,23164800
25-01-2019,100.6260834,101.2927292,99.71531147,100.6918088,31225600
28-01-2019,98.66371918,99.97823531,98.26936649,99.77166757,29476700
29-01-2019,96.65438843,98.56043356,95.93140135,98.47592532,31490500
30-01-2019,99.88432312,99.88432312,97.95950257,98.23179572,49471900
31-01-2019,98.0533905,98.7951531,96.87971687,97.46186157,55636400
01-02-2019,96.50415802,97.74355733,96.10041393,97.44309711,35535700
04-02-2019,99.28340149,99.3397427,96.49475169,96.58865132,31315100
05-02-2019,100.6730347,100.7199773,99.48996959,99.58386206,27325400
06-02-2019,99.55570984,100.4664819,99.0862403,100.4664819,20609800
07-02-2019,98.84212494,99.14258519,97.92196855,98.76701525,29760700
08-02-2019,99.21768188,99.32096575,97.89378163,98.01584112,21461100
11-02-2019,98.82332611,100.0721167,98.56042435,99.71531526,18914100
12-02-2019,100.3631821,100.5979168,99.0392819,99.65897787,25056600
13-02-2019,100.2880707,101.1988426,100.1941782,100.9359409,18394900
14-02-2019,100.3725891,100.7387748,99.20830666,99.81861133,21784700
15-02-2019,101.6119766,101.6870935,100.8044885,101.3209078,26606900
19-02-2019,101.565033,102.0251182,101.1988473,101.2082387,18038500
20-02-2019,101.036972,101.7819025,100.2260354,101.7064649,21607700
21-02-2019,103.1680603,103.2340664,100.7729688,100.8012561,29063200
22-02-2019,104.639061,104.8559352,103.5546681,103.7715495,27763200
25-02-2019,105.2236633,105.7800069,104.9124957,105.3839701,23750600
26-02-2019,105.9497375,106.77953,104.8276261,104.9124952,21536700
27-02-2019,105.7705765,105.9497391,104.5541715,105.317965,21487100
28-02-2019,105.6385803,106.4400856,105.3556999,105.6480118,29083900
01-03-2019,106.1100464,106.5720894,105.2991097,106.4495086,23501200
04-03-2019,105.8554535,106.788971,104.4787489,106.5720895,26608000
05-03-2019,105.3274078,105.978045,104.8842278,105.8460327,19538300
06-03-2019,105.3745346,106.2326215,105.0727913,105.4876911,17687000
07-03-2019,104.0921326,105.1859568,103.6018023,105.044513,25339000
08-03-2019,104.2053223,104.3939092,102.5928799,102.9323422,22818400
11-03-2019,106.3929367,106.506086,104.6484825,104.6579068,26491600
12-03-2019,107.1378326,107.4867191,106.2231713,106.3834708,26132700
13-03-2019,107.9676743,108.4391488,107.2887497,107.6187805,35513800
14-03-2019,108.0525284,108.6277279,107.8073668,108.0053852,30763400
15-03-2019,109.2972107,110.5607588,108.0525112,108.7597229,54681100
18-03-2019,110.8625031,110.9002219,109.4292239,109.5423731,31207600
19-03-2019,110.9379501,111.6828807,110.3156003,111.3528428,37588700
20-03-2019,110.8153534,111.9751837,110.0515671,110.6927726,28113300
21-03-2019,113.3613281,113.9270961,110.4098932,110.4570435,29854400
22-03-2019,110.3721924,112.7672767,110.3627609,112.6824147,33624500
25-03-2019,110.9473648,111.2773955,109.6838096,109.9101153,27067100
26-03-2019,111.1831207,111.9374756,110.1835899,111.8526137,26097700
27-03-2019,110.1081543,111.4660032,108.929468,111.1548283,22733400
28-03-2019,110.2590256,110.8719439,109.5046635,110.7399316,18334800
29-03-2019,111.2113953,111.5697133,110.2873022,111.333976,25399800
01-04-2019,112.2297821,112.3146513,111.3622708,112.163776,22789100
02-04-2019,112.3901062,112.6635623,111.7583248,112.2675182,18142300
03-04-2019,113.1255798,113.5593355,112.352362,113.0218549,22860700
04-04-2019,112.5503998,113.370768,111.6263065,113.2481801,20112800
05-04-2019,113.0501404,113.3707467,112.5598101,112.5786659,15826200
08-04-2019,113.0878601,113.1727221,111.8714552,112.9747037,15116200
09-04-2019,112.4749298,112.7200985,111.8148685,111.8620117,17612000
10-04-2019,113.3330231,113.4838911,112.7201049,112.9275548,16477200
11-04-2019,113.4650497,113.95538,113.0784372,113.6630682,14209100
12-04-2019,114.0496521,114.0779466,113.5027473,113.7573403,19745100
15-04-2019,114.1439743,114.6437361,113.6913556,114.0402493,15792600
16-04-2019,113.8799362,114.7097359,113.2481622,114.7003044,14071800
17-04-2019,114.8228989,114.8983365,113.6630756,114.323137,19300900
18-04-2019,116.3316193,116.4730559,114.3797151,115.2189392,27991000
22-04-2019,116.6993561,116.9256618,115.5772446,115.6243949,15648700
23-04-2019,118.2835007,118.4155129,116.7653525,117.0199455,24025500
24-04-2019,117.878067,118.6701408,117.4160168,118.6135662,31257000
25-04-2019,121.7818451,123.8751928,121.4801089,122.639932,38033900
26-04-2019,122.4796219,123.0736842,121.659261,122.3004593,23654900
29-04-2019,122.3665085,122.7531067,121.9704716,122.4890821,16324200
30-04-2019,123.149147,123.2434333,122.0081724,122.4042093,24166500
01-05-2019,120.5843048,123.1962701,120.4145737,123.0831209,26821700
02-05-2019,119.0095901,120.6974697,118.358953,120.6786139,27350200
03-05-2019,121.5461044,122.0458662,119.9902445,120.0939695,24911100
06-05-2019,120.8389053,121.2255179,118.9152958,119.1793203,24239800
07-05-2019,118.3589478,119.9242464,117.1331184,119.2453221,36017700
08-05-2019,118.3495026,119.1604391,117.6328595,118.2834964,28419000
09-05-2019,118.3400879,118.6135439,116.5201962,117.1991206,27235800
10-05-2019,119.8770905,120.6314524,116.7559319,117.7837499,30915100
13-05-2019,116.312767,118.3872593,116.0204551,117.0294103,33944900
14-05-2019,117.6140137,118.6983991,116.6427703,116.8030771,25266300
15-05-2019,119.2702942,119.9233397,117.074555,117.604566,24722700
16-05-2019,122.0244141,122.4503233,119.686715,119.9611833,30112200
17-05-2019,121.2105179,123.4725078,121.0685433,121.4376541,25770500
20-05-2019,119.4595795,120.7561968,119.0242182,119.7435069,23706900
21-05-2019,120.103157,120.6994112,119.8002967,120.6047688,15293300
22-05-2019,120.8319168,121.3713942,119.7435101,119.8381598,15396500
23-05-2019,119.4217072,119.5258161,118.0588323,119.4406328,23603800
24-05-2019,119.4785156,120.5953145,119.2229801,120.1126356,14123400
28-05-2019,119.4027939,121.1442389,119.298685,120.1788739,23128400
29-05-2019,118.2481384,118.6740333,117.3963415,118.6645668,22763100
30-05-2019,118.9958344,119.0242264,118.0967125,118.5510067,16829600
31-05-2019,117.0556183,117.9452736,116.7148995,117.5761628,26646800
03-06-2019,113.4212952,117.7086717,112.6357559,117.2165192,37983600
04-06-2019,116.5634689,116.677037,114.1879042,114.7841584,29382600
05-06-2019,119.0904388,119.1282973,117.5572048,118.2575678,24926100
06-06-2019,120.9738998,121.1158672,118.8728029,119.6678159,21459000
07-06-2019,124.3621292,125.1666085,121.3903101,122.2705063,33885600
10-06-2019,125.4978638,126.89859,124.9299944,125.3085643,26477100
11-06-2019,125.0246582,127.0500381,124.2485709,126.7093193,23913700
12-06-2019,124.4472885,124.9015753,123.7090671,124.362098,17092500
13-06-2019,125.2328568,125.8764286,124.5135536,124.9110564,17200800
14-06-2019,125.3559036,126.624129,124.58929,125.1760778,17821700
17-06-2019,125.7344666,126.5673233,125.431599,125.5262488,14517800
18-06-2019,127.9207611,127.996478,126.4159258,127.0027137,25934500
19-06-2019,128.422348,128.6494842,126.6430376,127.7693026,23744400
20-06-2019,129.6148987,130.2868771,128.450782,130.0881185,33042600
21-06-2019,129.6338348,130.3531237,129.1511558,129.264724,36727900
24-06-2019,130.4004059,130.9871936,129.6621844,129.6621844,20628800
25-06-2019,126.2834015,130.2205928,125.6208968,129.8988069,33327400
26-06-2019,126.7565918,128.4696588,126.4442796,127.154109,23657700
27-06-2019,126.9648285,127.4948466,126.3591079,126.9553693,16557500
28-06-2019,126.7850189,127.3907395,126.0278646,127.3623475,30043000
01-07-2019,128.4128723,129.3782444,127.7409085,129.3120012,22613500
02-07-2019,129.2646637,129.2741229,128.0910739,128.8292953,15237800
03-07-2019,130.0975342,130.362536,128.9901876,129.4728809,13629300
05-07-2019,129.7189789,129.9745216,128.4507536,128.6589714,18141100
08-07-2019,129.6243439,129.7568448,128.1194943,129.0943257,16779700
09-07-2019,129.1511383,129.6338172,128.5264848,128.7157698,19953100
10-07-2019,130.4666748,131.1575715,129.6811284,129.7852373,24204400
11-07-2019,130.9871979,131.7632851,130.4855862,130.7979129,22327900
12-07-2019,131.4604034,131.6780949,130.6180731,131.413093,18936800
15-07-2019,131.4604034,132.066124,131.0439823,131.9714887,16651500
16-07-2019,129.7378998,131.6023863,129.2078961,131.5172103,22726100
17-07-2019,128.9712982,130.5423766,128.9239734,130.3246996,20211000
18-07-2019,129.113266,129.302551,127.456997,128.2898683,30381800
19-07-2019,129.302536,133.1356182,129.1416431,132.7097234,48992400
22-07-2019,131.0156097,131.734913,129.974535,130.0502519,25074900
23-07-2019,131.8295288,132.4920479,130.6370204,132.2743565,18034600
24-07-2019,133.1829529,133.2018857,131.4131158,131.4604262,20738300
25-07-2019,132.6813202,133.0788229,131.8579227,132.9084564,18356900
26-07-2019,133.7696991,134.0914849,132.7854088,132.851652,19037600
29-07-2019,133.4763489,133.9306358,131.905256,133.9211766,16605900
30-07-2019,132.8327942,133.656192,132.3122496,132.6340355,16846500
31-07-2019,128.9712982,132.9652736,127.845033,132.8138398,38598800
01-08-2019,130.6654358,133.3911862,129.5959545,129.6622122,40557500
02-08-2019,129.5675201,130.9114765,128.0153604,130.6937851,30791600
05-08-2019,125.1287613,126.7566238,123.7753454,126.1603768,42749600
06-08-2019,127.475914,128.4128797,126.0751879,126.6335836,32696700
07-08-2019,128.0342865,128.3844644,124.7690743,126.624087,33414500
08-08-2019,131.4509583,131.545608,128.6494915,129.2836185,27496500
09-08-2019,130.3341827,131.9147349,129.1511334,131.1859725,23466700
12-08-2019,128.5169678,130.4761038,127.9964378,129.7284232,20484300
13-08-2019,131.1765137,131.3657987,127.7693259,128.7630902,25154600
14-08-2019,127.2261887,130.0179883,126.9318178,129.4862197,32527300
15-08-2019,126.9413147,127.7959553,125.5834066,127.6155307,28074400
16-08-2019,129.2678375,129.5812043,127.9289106,128.0808487,24449100
19-08-2019,131.4328766,131.5658187,129.9894944,130.901108,24355700
20-08-2019,130.3408661,131.7177847,130.3218847,131.2429892,21170800
21-08-2019,131.7937317,132.458457,131.0435612,131.5658391,14970300
22-08-2019,130.83461,132.1830271,129.4197146,131.6702545,18697000
23-08-2019,126.6659393,131.3759169,126.1056841,130.2743879,38508600
26-08-2019,128.6220551,128.7265106,127.1501866,128.1852515,20312600
27-08-2019,128.8974609,129.8280559,127.8719011,129.5146892,23102100
28-08-2019,128.7266083,128.9165237,126.8179348,128.0808931,17393300
29-08-2019,131.1575165,131.4613926,130.0085194,130.3313769,20168700
30-08-2019,130.9105682,132.1640204,129.4007226,132.1355338,23940100
03-09-2019,129.1823578,130.2838869,128.8595003,129.7236316,18869300
04-09-2019,130.6922302,130.7492034,129.6001917,130.3788634,17995900
05-09-2019,132.9902344,133.3036012,131.7652538,132.0976164,26101800
06-09-2019,132.088089,133.1136343,131.2334486,132.9712015,20824500
09-09-2019,130.587738,132.7053216,129.5811741,132.5533836,25773900
10-09-2019,129.2203522,129.9895186,127.7294873,129.9040589,28903400
11-09-2019,129.258316,129.4007634,128.2802385,129.0589101,24726100
12-09-2019,130.587738,131.442364,129.9704953,130.9011048,27010000
13-09-2019,130.3978271,131.1005151,129.685634,130.8346308,23363100
16-09-2019,129.4577637,129.8091078,128.8215393,128.9829681,16731400
17-09-2019,130.4642792,130.5877306,129.5526656,130.0559621,17814200
18-09-2019,131.537323,131.6797558,129.6476321,130.4357942,23982100
19-09-2019,133.9588165,135.1932733,133.0092255,133.2276274,35772100
20-09-2019,132.410965,134.5095529,131.2809494,133.9018152,39167300
23-09-2019,132.1260681,132.5913728,131.4613574,132.2115278,17139300
24-09-2019,130.4548035,133.5979471,129.980008,133.2845803,29773200
25-09-2019,132.335022,132.9047825,129.1728817,130.5687819,21382000
26-09-2019,132.5059204,133.1136581,131.461379,132.41097,17456600
27-09-2019,130.7871704,133.2845995,129.7616103,133.085179,22477700
30-09-2019,132.0216217,132.2020463,130.8346331,131.0910267,17280900
01-10-2019,130.1604156,133.1801074,130.0939373,132.6198523,21466600
02-10-2019,127.8624268,129.4957245,126.8463719,129.3817782,30521700
03-10-2019,129.4102631,129.856572,126.5045169,128.1473053,24132900
04-10-2019,131.1575165,131.280968,129.5432145,129.8565813,22897700
07-10-2019,130.207962,131.2145266,130.1130116,130.2269579,15303700
08-10-2019,128.8310394,130.8156816,128.783557,130.1699665,25550500
