Date,Close,High,Low,Open,Volume
19-03-2020,5.304337025,5.397985319,4.816667755,5.030116052,765512000
20-03-2020,5.124512672,5.736465098,5.109070574,5.454523519,804636000
23-03-2020,5.297364712,5.391760775,4.944439556,5.123517306,643876000
24-03-2020,6.206201553,6.292876543,5.679927461,5.703588465,1101644000
25-03-2020,6.117533684,6.521018657,6.068716689,6.321268546,793432000
26-03-2020,6.406947613,6.530981768,6.22662434,6.324755715,696108000
27-03-2020,6.294620514,6.553398963,6.193749008,6.226625584,638828000
30-03-2020,6.614917278,6.624132847,6.316039091,6.360123607,602252000
31-03-2020,6.565354824,6.859251657,6.419651524,6.655017918,949960000
01-04-2020,6.054023266,6.513797462,6.009440889,6.367347393,656912000
02-04-2020,6.362864494,6.376064815,6.035094921,6.083164194,675764000
03-04-2020,6.074944496,6.366848416,5.937460607,6.325254608,663212000
06-04-2020,6.684904575,6.721766374,6.299600804,6.357135042,727884000
07-04-2020,6.451530933,6.930234104,6.408442603,6.906572624,784520000
08-04-2020,6.648789883,6.673696477,6.490633556,6.560620853,542444000
09-04-2020,6.549165249,6.797483029,6.486151729,6.774569281,525564000
13-04-2020,6.721019268,6.729736505,6.400970777,6.489388739,398408000
14-04-2020,7.072201252,7.106322943,6.821641716,6.849287948,530948000
15-04-2020,6.994740486,7.077679166,6.858751131,6.904080758,366148000
16-04-2020,7.339945793,7.447043825,7.136958149,7.150158469,745620000
17-04-2020,7.280668736,7.443557091,7.146671728,7.422137389,539120000
20-04-2020,7.149412155,7.310059224,7.105078702,7.154144642,449388000
21-04-2020,6.71254921,7.092622074,6.652773681,7.031352502,735160000
22-04-2020,7.126995087,7.169834488,6.85925049,6.904829052,483356000
23-04-2020,7.07369566,7.301092058,7.048540134,7.169087896,424160000
24-04-2020,7.212673187,7.214665563,6.988763712,7.063483497,352328000
27-04-2020,7.399223328,7.559123113,7.322511164,7.347168832,479388000
28-04-2020,7.256759167,7.576558788,7.251279895,7.546670773,442904000
29-04-2020,7.433593273,7.48639502,7.316283505,7.391501137,379160000
30-04-2020,7.279672623,7.433594814,7.265725042,7.379547465,375916000
01-05-2020,7.043059826,7.19548748,6.994741157,7.082162927,342096000
04-05-2020,7.255013466,7.268712115,6.99573674,6.99573674,317556000
05-05-2020,7.316036224,7.478675656,7.255015084,7.359124558,368896000
06-05-2020,7.416906834,7.521763561,7.357629619,7.395487607,323464000
07-05-2020,7.593243599,7.656506029,7.504825649,7.556132877,373732000
08-05-2020,7.783281326,7.789507856,7.631102595,7.664975355,339216000
11-05-2020,8.035334587,8.082158735,7.749656742,7.778299157,469060000
12-05-2020,7.773319721,8.141935869,7.763606295,8.093119333,493060000
13-05-2020,7.75090313,8.04828633,7.56634568,7.887888692,625852000
14-05-2020,8.000469208,8.00594848,7.658751495,7.812424799,602312000
15-05-2020,8.458994865,8.468707815,7.844551274,7.860242301,987660000
18-05-2020,8.717523575,8.883152021,8.64803461,8.727735331,774460000
19-05-2020,8.772567749,9.053512668,8.729977275,8.757374578,717320000
20-05-2020,8.936451912,9.009178842,8.855505602,8.957373279,587536000
21-05-2020,8.742430687,9.018643101,8.70482163,9.017647388,761068000
22-05-2020,8.992491722,9.058992602,8.680662615,8.792243249,1038764000
26-05-2020,8.685144424,9.147409722,8.639565868,9.122502654,770780000
27-05-2020,8.493365288,8.600462355,7.966841367,8.592741781,1175892000
28-05-2020,8.455259323,8.727735932,8.347911416,8.380787989,734896000
29-05-2020,8.842305183,8.842305183,8.453265593,8.522505631,745256000
01-06-2020,8.77331543,8.807686526,8.657002295,8.800214879,389876000
02-06-2020,8.792243004,8.804198207,8.625618843,8.763352133,391320000
03-06-2020,8.736702919,8.833091344,8.667462871,8.789256226,365440000
04-06-2020,8.737699509,8.913868056,8.648991205,8.699325211,424280000
05-06-2020,8.890696526,8.967443234,8.679393084,8.765609086,481748000
08-06-2020,8.776072502,8.86054329,8.657213988,8.848084548,387736000
09-06-2020,9.016282082,9.07982292,8.722501117,8.77109089,468488000
10-06-2020,9.335977554,9.468790029,9.123427976,9.137631914,632180000
11-06-2020,8.767353058,9.23082465,8.75713664,9.119940202,583652000
12-06-2020,8.903154373,9.157067706,8.674657563,9.13239926,570908000
15-06-2020,9.143610954,9.152083128,8.71502335,8.786289223,400004000
16-06-2020,9.038705826,9.236305261,8.809710968,9.194692473,535716000
17-06-2020,9.205657005,9.268449757,9.040451042,9.083809029,408304000
18-06-2020,9.187713623,9.252001556,9.084553319,9.196683878,254408000
19-06-2020,9.230823517,9.413969994,9.196935772,9.212135877,524160000
22-06-2020,9.495451927,9.499937531,9.242784751,9.269447434,398468000
23-06-2020,9.418952942,9.61082062,9.376593027,9.519620951,375108000
24-06-2020,9.205159187,9.525104713,9.114457592,9.445117619,449372000
25-06-2020,9.458823204,9.473774268,9.152084476,9.325014554,376072000
26-06-2020,9.124922752,9.468789588,9.095021578,9.468789588,592084000
29-06-2020,9.169776917,9.174262521,8.870762256,9.139626694,342248000
30-06-2020,9.466547012,9.494952985,9.236056936,9.28340054,367892000
01-07-2020,9.498692513,9.544292834,9.382077245,9.489473212,326648000
02-07-2020,9.580672264,9.705510657,9.546783565,9.607333997,364056000
06-07-2020,9.80692482,9.876196462,9.680591238,9.709745288,315892000
07-07-2020,9.839316368,10.03691484,9.818385455,9.913571683,357800000
08-07-2020,10.18243694,10.19140815,9.932760185,9.960917117,365480000
09-07-2020,10.474473,10.53527246,10.19987785,10.34614615,494548000
10-07-2020,10.4448204,10.6202418,10.34465049,10.55396057,497676000
13-07-2020,10.01922512,10.75679376,9.992064356,10.56019237,457076000
14-07-2020,10.34291077,10.36857634,9.753353599,10.04190281,542676000
15-07-2020,10.1936512,10.39872478,10.02271441,10.38003713,403984000
16-07-2020,10.10145473,10.17321775,9.862990559,9.982098126,344964000
17-07-2020,10.16798592,10.21483144,10.0546101,10.19190724,266284000
20-07-2020,10.47621918,10.49665201,10.12338207,10.24049636,284852000
21-07-2020,10.29456615,10.5253062,10.25295337,10.47845973,277036000
22-07-2020,10.40445709,10.56766884,10.25769066,10.3334412,367292000
23-07-2020,10.09646893,10.51234773,9.998292297,10.4156663,411660000
24-07-2020,10.16100788,10.3306985,9.744879954,9.842557568,473292000
27-07-2020,10.38726139,10.40744423,10.18418018,10.19863316,292132000
28-07-2020,10.18193913,10.34789222,10.17571023,10.34016812,271636000
29-07-2020,10.43111706,10.48170011,10.31300662,10.35661269,284508000
30-07-2020,10.57913113,10.58810138,10.26142791,10.34091597,308880000
31-07-2020,10.5798769,10.73112891,10.39872371,10.52854578,386080000
03-08-2020,10.97407627,11.06228553,10.68004541,10.69723879,412720000
04-08-2020,11.19086361,11.19086361,10.87017096,11.01369793,310336000
05-08-2020,11.24967098,11.33439178,11.12956723,11.20706202,249924000
06-08-2020,11.29825974,11.32068585,11.14202497,11.31246272,244316000
07-08-2020,11.16270733,11.46695468,11.00123983,11.27533602,342516000
10-08-2020,11.12831974,11.37077049,10.82083296,11.29701419,427796000
11-08-2020,10.81435204,11.10015974,10.76027956,11.03736605,354512000
12-08-2020,11.40266418,11.42932591,10.92224741,10.9546409,464412000
13-08-2020,11.40540695,11.68324161,11.31844383,11.50806826,374460000
14-08-2020,11.52600765,11.66629516,11.40291353,11.49211896,366436000
17-08-2020,12.29646778,12.36897886,11.77842573,11.81231347,621300000
18-08-2020,12.22046852,12.45494611,12.04654231,12.40909675,503448000
19-08-2020,12.09862137,12.27454088,12.05825379,12.25610228,622624000
20-08-2020,12.10111237,12.3343438,11.839724,11.93565832,921388000
21-08-2020,12.6418314,12.76666978,12.15518471,12.1616636,999868000
24-08-2020,12.67845726,12.87007587,12.46640582,12.84141991,490564000
25-08-2020,12.70811081,12.71932339,12.53243941,12.5892523,289076000
26-08-2020,12.73103905,12.82622531,12.63610182,12.7572027,321244000
27-08-2020,12.58676052,12.80778223,12.52521299,12.73950677,317604000
28-08-2020,13.10455799,13.10480703,12.60096782,12.63336132,537160000
31-08-2020,13.33056068,13.53040151,12.99491699,13.13944012,500840000
01-09-2020,13.77971554,13.95194904,13.39636357,13.43973358,511316000
02-09-2020,14.30364704,14.6827612,13.85847997,14.65982919,874012000
03-09-2020,12.97662258,13.84302635,12.84028084,13.78744298,945128000
04-09-2020,12.58479691,13.13564636,11.66978787,12.74556441,1463684000
08-09-2020,11.87741375,12.512511,11.66928755,11.69944679,795728000
09-09-2020,12.67702198,12.77099019,12.19521477,12.36296231,736200000
10-09-2020,12.27497387,13.02622307,12.13065566,12.95044987,698684000
11-09-2020,12.12816334,12.61470554,11.86021594,12.44820457,636928000
14-09-2020,12.83379936,13.27522682,12.59352002,13.04192654,1201744000
15-09-2020,12.95219707,13.2590276,12.78943472,13.24033341,727556000
16-09-2020,12.47711658,13.05363918,12.47636924,12.91854399,556384000
17-09-2020,12.42626953,12.55214267,11.99880024,12.09600884,792512000
18-09-2020,12.15284252,12.5947683,11.95294185,12.55613435,698460000
21-09-2020,12.47986031,12.4850946,11.86894057,11.88937952,721044000
22-09-2020,12.59999752,12.61021699,12.11918886,12.53743511,646452000
23-09-2020,12.08753586,12.68898444,12.04316938,12.53793627,647012000
24-09-2020,12.3111124,12.53195111,11.97811053,12.03618694,731240000
25-09-2020,12.83529377,12.84501501,12.2091704,12.41031754,588016000
28-09-2020,12.99606419,13.01276449,12.71191564,13.00129848,573808000
29-09-2020,13.18624306,13.40259486,12.89461725,12.89885413,621460000
30-09-2020,13.49008369,13.58180889,13.11096956,13.11819773,689184000
01-10-2020,13.57383156,13.72163834,13.42054041,13.71690323,525004000
02-10-2020,13.02323341,13.47911726,13.01201652,13.18549753,552496000
05-10-2020,13.60175133,13.60349609,13.18325486,13.19646563,479820000
06-10-2020,13.6954689,14.09975809,13.62418265,13.78868976,784420000
07-10-2020,13.92228699,14.07707378,13.82208709,13.95793058,418084000
08-10-2020,13.79741287,14.04242923,13.71690456,14.03295711,378900000
09-10-2020,13.72163677,13.7829536,13.61994219,13.7258746,346892000
12-10-2020,14.18350792,14.30414679,13.87094487,13.94771454,434744000
13-10-2020,14.20568848,14.30563926,13.97687421,14.25379454,344604000
14-10-2020,14.05314827,14.29990847,13.91830216,14.24781463,276100000
15-10-2020,13.92826748,13.96391012,13.72662118,13.76949295,267224000
16-10-2020,13.77024174,14.07931612,13.75129844,13.99481911,242392000
19-10-2020,13.45743179,13.94173008,13.36670306,13.86147089,298068000
20-10-2020,13.60473824,13.7585276,13.46665175,13.54292317,229212000
21-10-2020,13.48435116,13.75030471,13.4372425,13.58430195,219596000
22-10-2020,13.32109165,13.57109227,13.19222719,13.48210924,290480000
23-10-2020,13.54965305,13.55264435,13.25154644,13.4098218,233484000
26-10-2020,13.10199738,13.65185039,12.99955446,13.38689424,336896000
27-10-2020,13.35673332,13.4018481,13.15209568,13.26625371,250520000
28-10-2020,12.58928108,13.22039059,12.5713352,13.15857552,376520000
29-10-2020,12.98509789,13.15334364,12.71191615,12.80015182,320080000
30-10-2020,12.4965601,12.89785699,12.26325887,12.81161616,416820000
02-11-2020,12.54316902,12.79840386,12.35797389,12.61993867,299652000
03-11-2020,12.98060894,13.06585331,12.56510387,12.67053806,272900000
04-11-2020,13.75304699,13.78619848,13.29716312,13.34925696,410228000
05-11-2020,14.11770248,14.29616769,13.94920763,14.12019555,319028000
06-11-2020,14.51850128,14.54517099,13.8534939,14.06760174,383348000
09-11-2020,13.59003448,14.64761602,13.57009472,14.50903127,582976000
10-11-2020,12.73185825,13.56585896,12.59053131,13.56585896,644068000
11-11-2020,13.37791824,13.39486766,12.90957107,13.01475614,404744000
12-11-2020,13.4165554,13.72488157,13.27622588,13.43873912,365812000
13-11-2020,13.25727654,13.62791585,13.02023674,13.58653973,346312000
16-11-2020,13.47487831,13.60872698,13.11670137,13.1331516,413776000
17-11-2020,13.38215637,13.55563641,13.26401059,13.51201728,312028000
18-11-2020,13.38863754,13.56510888,13.14561602,13.42502849,510924000
19-11-2020,13.40010262,13.44721127,13.06086897,13.17328223,565936000
20-11-2020,13.04865456,13.45418923,13.02597166,13.41381053,341088000
23-11-2020,13.10075092,13.34252592,12.97662253,13.13190758,361356000
24-11-2020,12.91904545,13.12268474,12.84651266,13.1032432,346500000
25-11-2020,13.19521618,13.22986236,12.98110832,12.99357079,259916000
27-11-2020,13.22163677,13.36745063,13.13115811,13.33504745,167276000
30-11-2020,13.36146736,13.37243513,12.93349983,13.2253757,286952000
01-12-2020,13.35000324,13.48833886,13.18873561,13.45194791,296948000
02-12-2020,13.50404167,13.63265605,13.19471814,13.31062092,283360000
03-12-2020,13.35993004,13.62321914,13.293111,13.55091412,199520000
04-12-2020,13.52174568,13.52349096,13.3527017,13.41229043,202244000
07-12-2020,13.57011414,13.6942792,13.46365202,13.5646291,223244000
08-12-2020,13.31405735,13.56213736,13.24574126,13.5484243,271920000
09-12-2020,12.8959322,13.37788065,12.83360049,13.26468662,401300000
10-12-2020,12.93732262,13.03356319,12.81490284,12.83435106,207764000
11-12-2020,12.97821236,12.98494429,12.78847421,12.93233573,209264000
14-12-2020,13.27291393,13.35269844,13.04228681,13.05275849,270156000
15-12-2020,13.32452774,13.42774849,13.15124563,13.40356375,193016000
16-12-2020,13.20684147,13.40106689,13.17692157,13.38635613,223116000
17-12-2020,13.30532932,13.3434763,13.14301728,13.33076001,231384000
18-12-2020,13.23626423,13.36890554,13.03530685,13.34297552,342064000
21-12-2020,13.29635143,13.33400003,12.93258364,13.03954508,302332000
22-12-2020,13.24249744,13.3013386,13.01885141,13.28338741,185580000
23-12-2020,12.97422028,13.23925463,12.96998215,13.22030574,179144000
24-12-2020,12.95876312,13.09713961,12.90391186,13.00214594,97884000
28-12-2020,12.86526394,13.02732676,12.72888289,13.02732676,212564000
29-12-2020,12.90840054,13.03730306,12.80767264,12.89020016,170372000
30-12-2020,13.11035538,13.17817213,12.86202621,12.95527365,225396000
31-12-2020,13.01984978,13.11559102,12.88022638,13.10113039,192424000
04-01-2021,13.0781908,13.61574003,12.92759736,13.06896602,560640000
05-01-2021,13.36865616,13.40730152,13.05176176,13.0644771,322760000
06-01-2021,12.58053398,13.20933612,12.55211112,13.18689667,580424000
07-01-2021,13.30806923,13.34172889,12.85180161,12.93258288,461480000
08-01-2021,13.24100113,13.38486264,13.00688341,13.32652082,292528000
11-01-2021,13.58482552,13.92341187,13.32652302,13.38262119,518344000
12-01-2021,13.44844151,13.71746579,13.30906826,13.71547036,291476000
13-01-2021,13.49531269,13.58831187,13.34895835,13.45367516,210028000
14-01-2021,13.16470814,13.56313238,13.14501167,13.53844926,283120000
15-01-2021,12.82487392,13.28936957,12.81390386,13.19238144,277780000
19-01-2021,12.99017715,13.05874146,12.80941464,12.98120061,226188000
20-01-2021,13.32976246,13.39433784,13.02159444,13.0764457,258572000
21-01-2021,13.83016205,13.96155742,13.21731654,13.38237062,337780000
22-01-2021,13.67557716,13.80447967,13.59055681,13.70300327,246820000
25-01-2021,13.61648846,13.79126665,13.2008606,13.74464246,251112000
26-01-2021,13.39907646,13.60801175,13.35145455,13.54393475,163980000
27-01-2021,12.882967,13.19711838,12.75930034,13.19437539,371272000
28-01-2021,13.01585865,13.30383181,12.92560245,12.96125658,228316000
29-01-2021,12.95477486,13.29884621,12.87673561,13.03979522,271552000
01-02-2021,13.20136261,13.23502133,12.86801206,13.01810717,217204000
02-02-2021,13.52024651,13.5354547,13.24972617,13.36267195,220440000
03-02-2021,13.4940691,13.89423861,13.48010686,13.59928431,245408000
04-02-2021,13.62745953,13.63668431,13.30183868,13.49456806,201340000
05-02-2021,13.55440426,13.70026119,13.50927616,13.68804422,169152000
08-02-2021,14.39987373,14.43477934,13.69028929,13.69028929,434624000
09-02-2021,14.22484589,14.54398397,14.18420511,14.30213661,287560000
10-02-2021,14.7244978,14.86486876,14.30288651,14.42430858,485352000
11-02-2021,15.20968723,15.23112993,14.88481491,14.93991632,450828000
12-02-2021,14.9209671,15.2500785,14.7352179,15.00947803,374756000
16-02-2021,15.2889719,15.33110877,14.90974578,15.02368833,321960000
17-02-2021,14.86586475,15.18250998,14.74020361,15.13015062,274756000
18-02-2021,14.78907204,14.83320243,14.53575529,14.68934092,233868000
19-02-2021,14.88631153,15.1361368,14.80677619,14.98404725,271724000
22-02-2021,14.31709766,15.09250442,14.28643018,14.73496919,325884000
23-02-2021,14.1039238,14.20041356,13.35344932,14.03735299,391780000
24-02-2021,14.45996094,14.46769058,13.71896144,14.08472468,448320000
25-02-2021,13.27166939,14.33604606,13.18066561,14.00768224,824436000
26-02-2021,13.6775732,13.81719564,13.32502466,13.71547004,500932000
01-03-2021,13.80448151,13.8875074,13.51675845,13.83764184,353184000
02-03-2021,13.37015343,13.8830186,13.35993093,13.86257362,264116000
03-03-2021,12.77027321,13.41528131,12.76428885,13.39009981,377592000
04-03-2021,12.33694077,12.94006301,12.05121224,12.7662816,573344000
05-03-2021,12.427948,12.51620974,11.64780378,12.51620974,542840000
08-03-2021,11.56203365,12.43766881,11.53535512,12.41647626,543112000
09-03-2021,12.49084854,12.58712137,12.03093068,12.10176405,521824000
10-03-2021,12.43897057,12.94951807,12.42824599,12.810346,384376000
11-03-2021,12.96298599,13.0156127,12.7045944,12.9195882,299916000
12-03-2021,12.82581043,12.85848366,12.56043528,12.61854797,243964000
15-03-2021,13.16027355,13.17573722,12.73726942,12.83454032,221988000
16-03-2021,13.26004028,13.48077033,13.08594957,13.32513651,272128000
17-03-2021,13.30992126,13.42165777,12.9589969,13.00912896,243864000
18-03-2021,12.69262218,13.15303856,12.68713526,13.10565045,293896000
19-03-2021,12.81558323,12.89115569,12.58288132,12.72005823,299208000
22-03-2021,13.15528393,13.36304493,12.87644028,12.88242671,297804000
23-03-2021,13.04005623,13.31316274,12.99067201,13.22312465,222048000
24-03-2021,12.61330986,13.12834815,12.60707511,13.12036656,245840000
25-03-2021,12.5058136,12.68489266,12.24318238,12.47014811,295144000
26-03-2021,12.8090992,12.82605947,12.34444318,12.52501789,363968000
29-03-2021,12.91784286,13.03182475,12.67017583,12.79014319,273520000
30-03-2021,12.84152317,12.94478049,12.67516479,12.81184316,200204000
31-03-2021,13.31690502,13.43886755,12.95201359,12.98493609,314776000
01-04-2021,13.7793169,13.83742959,13.47952169,13.54037926,308276000
05-04-2021,13.95465183,13.98108935,13.70074911,13.83493376,255672000
06-04-2021,13.82894802,14.02124535,13.74115533,13.96687371,191744000
07-04-2021,14.11028767,14.21005227,13.67930196,13.84815405,251284000
08-04-2021,14.28338051,14.43751771,14.2155394,14.21928139,244416000
09-04-2021,14.36618423,14.37416582,14.14171317,14.18062115,195172000
12-04-2021,15.17328358,15.31644692,14.10604589,14.25619276,869324000
13-04-2021,15.64268112,15.66313317,15.0902314,15.19573316,676212000
14-04-2021,15.24112415,15.68358221,15.19173993,15.58830649,385500000
15-04-2021,16.09935379,16.17617263,15.59479085,15.62571819,598480000
16-04-2021,15.87513351,16.12778894,15.82799372,16.0153027,335208000
19-04-2021,15.32567406,15.77037749,15.19722657,15.500014,404420000
20-04-2021,15.13562489,15.46060935,14.92786386,15.28726743,334132000
21-04-2021,15.32442856,15.32642372,15.06678478,15.08324556,216776000
22-04-2021,14.81537724,15.402246,14.74878346,15.33889472,277788000
23-04-2021,15.22940254,15.29898858,14.86525991,14.89917951,227500000
26-04-2021,15.44165134,15.4426494,15.08948064,15.14934015,197796000
27-04-2021,15.34562778,15.63369938,15.31844149,15.54191543,164572000
28-04-2021,15.24087334,15.49577411,15.17976744,15.3284177,209416000
29-04-2021,15.28876305,15.40025028,15.03610763,15.36383601,173196000
30-04-2021,14.97425652,15.328922,14.96178606,15.13887,201912000
03-05-2021,14.80190849,15.21094553,14.7527745,15.08948156,203912000
04-05-2021,14.3175478,14.60312569,13.97734898,14.60287642,405324000
05-05-2021,14.42454529,14.77871209,14.35371193,14.67445674,292024000
06-05-2021,14.48889351,14.5370304,14.18461043,14.46120866,193380000
07-05-2021,14.77746677,14.93559429,14.63729664,14.77347646,229328000
10-05-2021,14.23224926,14.7712304,14.21653631,14.75252424,268904000
11-05-2021,14.27265358,14.32103975,13.71771023,13.79253391,285584000
12-05-2021,13.72619152,14.22676327,13.67705752,13.97660156,303408000
13-05-2021,13.63315964,14.04768456,13.42739379,14.00079404,285404000
14-05-2021,14.20955181,14.29435224,13.71621293,13.85738111,258616000
17-05-2021,14.13223457,14.13597561,13.82096793,14.12375444,216980000
18-05-2021,13.98283386,14.37042168,13.97111124,14.23349407,186256000
19-05-2021,14.03271961,14.0464374,13.51144656,13.53464159,344000000
20-05-2021,14.57818604,14.64926868,14.23698914,14.26891358,321592000
21-05-2021,14.95654392,15.18625357,14.8345814,15.12813994,672992000
24-05-2021,15.57533932,15.70802642,15.14036234,15.17677661,554816000
25-05-2021,15.61100292,15.7813516,15.44614117,15.72897512,435408000
26-05-2021,15.66313076,15.7566606,15.54964838,15.69730059,370440000
27-05-2021,15.45162773,15.71301253,15.42369361,15.66288049,581476000
28-05-2021,16.20635223,16.23927568,15.46459939,15.46459939,644536000
01-06-2021,16.2263031,16.34976316,15.86590156,16.23179098,472804000
02-06-2021,16.73884773,16.8790188,16.19737292,16.21408392,594168000
03-06-2021,16.9298954,17.21846741,16.54405443,16.66152806,580008000
04-06-2021,17.53697205,17.61952614,17.05535574,17.07231412,617120000
07-06-2021,17.57762146,17.77066754,17.15237395,17.52998503,575756000
08-06-2021,17.41600609,17.58011907,17.21048856,17.48609068,323848000
09-06-2021,17.321455,17.53774665,17.21917326,17.47862236,381656000
10-06-2021,17.38806534,17.45492467,17.13959447,17.31322545,287772000
11-06-2021,17.78746796,17.90122664,17.40677635,17.44245001,416308000
14-06-2021,17.9805584,18.00126446,17.62531394,17.86804827,321376000
15-06-2021,17.75079536,17.9780634,17.69042441,17.87702832,243032000
16-06-2021,17.77249527,17.91668969,17.54722384,17.75303778,307124000
17-06-2021,18.61770058,18.79507342,17.71861141,17.73682224,809656000
18-06-2021,18.59924126,19.33393054,18.54460687,18.74418369,968856000
21-06-2021,18.38818741,18.49720684,17.78496902,18.39616987,672384000
22-06-2021,18.84671593,18.92355428,18.34702775,18.43234724,580144000
23-06-2021,19.01685333,19.11215184,18.86767033,18.96745875,332356000
24-06-2021,19.16479492,19.37884073,19.04779298,19.18699889,320924000
25-06-2021,18.99065781,19.30449193,18.85444776,19.23962918,278364000
28-06-2021,19.9426403,20.03619159,19.2780516,19.32021172,495436000
29-06-2021,19.98430061,20.0561466,19.61533338,19.84035551,367632000
30-06-2021,19.96010208,20.11976278,19.82164611,19.95685885,326568000
01-07-2021,20.16915894,20.41264124,19.97656722,20.08234345,480136000
02-07-2021,20.443573,20.46178573,20.24474608,20.39692298,342764000
06-07-2021,20.65462875,20.79782398,20.30711744,20.69354565,446708000
07-07-2021,20.32857132,20.83075479,20.28890642,20.80930072,418428000
08-07-2021,19.86056328,20.09032464,19.65899178,19.81441192,503300000
09-07-2021,20.00774574,20.03768283,19.71237369,19.92018228,296624000
12-07-2021,20.46902275,20.48922825,20.14496019,20.19709935,321984000
13-07-2021,20.20707703,20.41787955,20.07136562,20.35725736,290708000
14-07-2021,19.7994442,20.37447288,19.71088337,20.31460059,380100000
15-07-2021,18.92604828,19.80493208,18.81852673,19.76975709,550564000
16-07-2021,18.1225071,19.11639636,18.03469427,18.9901653,688224000
19-07-2021,18.73994446,19.00163758,17.82763102,17.87727684,749060000
20-07-2021,18.5725441,18.79806484,18.12549385,18.69029398,434687000
21-07-2021,19.36885452,19.48560708,18.70227128,18.8419739,371017000
22-07-2021,19.55247116,19.84484943,19.23514436,19.60036976,323826000
23-07-2021,19.51654243,19.65824163,19.20919476,19.61433427,195672000
26-07-2021,19.25310326,19.40078835,18.87390767,19.27006742,203943000
27-07-2021,19.16728592,19.58040794,18.70127484,19.22416431,248863000
28-07-2021,19.46165848,19.604355,18.9547359,19.2780485,202191000
29-07-2021,19.62031937,19.81091445,19.28702587,19.47762096,190781000
30-07-2021,19.4576683,19.58838924,19.2221685,19.37683872,183497000
02-08-2021,19.70813751,19.91869071,19.31996211,19.65824425,217444000
03-08-2021,19.772995,20.17913179,19.17925511,19.69815323,301811000
04-08-2021,20.23102379,20.27493114,19.78596816,19.94762541,231309000
05-08-2021,20.5932579,20.6890551,20.2988831,20.45654915,211435000
06-08-2021,20.32282829,20.52639633,20.16715884,20.48049432,178497000
09-08-2021,20.25198364,20.46453152,20.10030539,20.40266266,146443000
10-08-2021,19.89374352,20.38669589,19.79295586,20.27892501,179238000
11-08-2021,19.65724373,20.00650222,19.38881482,20.00051442,185925000
12-08-2021,19.86280823,19.98654403,19.57841249,19.82788257,151652000
13-08-2021,20.14520645,20.17115231,19.80892091,19.8628073,183063000
16-08-2021,19.90771294,20.24399849,19.41176478,20.09232026,210876000
17-08-2021,19.41675377,19.72809268,19.22615866,19.64327187,204585000
18-08-2021,18.99964142,19.59238217,18.95972529,19.45866543,285913000
19-08-2021,19.75603676,20.45155991,18.72223145,19.45268026,766555000
20-08-2021,20.7718792,20.82077512,19.89075135,19.94862707,675741000
23-08-2021,21.91145897,21.95037586,20.90559606,20.92655146,575807000
24-08-2021,21.74681091,21.91245946,21.4893583,21.70689668,297299000
25-08-2021,22.16591644,22.42237167,21.67595795,21.69092554,347701000
26-08-2021,22.02122498,22.2926478,21.74381435,22.15294516,237940000
27-08-2021,22.5880146,22.67383274,22.12000895,22.13697311,304722000
30-08-2021,22.63990593,22.99415295,22.50319721,22.78160512,262580000
31-08-2021,22.34148979,22.6508867,22.07700549,22.6508867,259850000
01-09-2021,22.39738464,22.65288761,22.31354827,22.44129975,201767000
02-09-2021,22.35247231,22.54908993,22.25166877,22.47423493,187834000
03-09-2021,22.79859734,22.94131902,22.15684757,22.28160459,280532000
07-09-2021,22.61795044,22.85448927,22.47822128,22.78861758,198107000
08-09-2021,22.29558182,22.566055,21.934284,22.46924341,254434000
09-09-2021,22.13389587,22.49419428,22.08798575,22.26863371,196856000
10-09-2021,22.43431091,22.58202206,22.22671501,22.30456252,248376000
13-09-2021,22.10894585,22.91936792,21.81551664,22.63991144,297500000
14-09-2021,22.19876862,22.36644134,22.0430717,22.23170351,199755000
15-09-2021,22.297575,22.32352543,21.92330389,22.26563761,166538000
16-09-2021,22.19876862,22.23370043,21.88438035,22.13988328,156033000
17-09-2021,21.85743523,22.27761651,21.78757158,22.25665741,294503000
20-09-2021,21.07196426,21.39134199,20.62184064,21.10489916,349440000
21-09-2021,21.20470238,21.38335339,20.90927821,21.37536952,204688000
22-09-2021,21.89835167,21.91731384,21.15479894,21.32446858,268726000
23-09-2021,22.43830109,22.49119757,21.84745082,22.09696489,248555000
24-09-2021,22.0380764,22.10594501,21.81850474,22.0270981,217655000
27-09-2021,21.61789894,21.7566287,21.283551,21.66780099,245215000
28-09-2021,20.65876961,21.37737146,20.61086256,21.17276997,343069000
29-09-2021,20.47711945,20.97614755,20.42721549,20.89929756,218394000
30-09-2021,20.67573166,21.02505171,20.64778621,20.72763063,221009000
01-10-2021,20.70168495,20.81845622,20.16373113,20.70966882,240978000
04-10-2021,19.69364929,20.50207445,19.51699326,20.4641482,345635000
05-10-2021,20.41125488,20.60787253,19.815415,19.9112291,279282000
06-10-2021,20.65976715,20.67972683,20.04097138,20.08089455,297202000
07-10-2021,21.03403664,21.28055628,20.9312362,21.05100189,256919000
08-10-2021,20.79050827,21.16477935,20.73461737,21.0599839,151258000
11-10-2021,20.65477371,21.02205844,20.47113135,20.53500803,163388000
12-10-2021,20.63082123,21.01607064,20.48809953,20.78751566,162134000
13-10-2021,20.89829826,20.94919972,20.67273773,20.87733917,180652000
14-10-2021,21.70373535,21.71271673,21.08094759,21.24662533,243589000
15-10-2021,21.8195076,21.88837373,21.61989747,21.76760862,226994000
