Date,Close,High,Low,Open,Volume
12-03-2020,60.16132355,65.43752825,60.1055815,62.02993015,418474000
13-03-2020,67.369133,67.84174022,61.30525564,64.19905223,370732000
16-03-2020,58.70230865,62.79093727,58.16668877,58.63929238,322423600
17-03-2020,61.28344727,62.43465916,57.77890302,59.98681349,324056000
18-03-2020,59.78323746,60.59030071,57.46868723,58.11094664,300233600
19-03-2020,59.32518005,61.27861093,58.79925664,59.957743,271857200
20-03-2020,55.55888367,61.03382237,55.25835444,59.90684055,401693200
23-03-2020,54.37857437,55.37952718,51.52840835,55.27773594,336752800
24-03-2020,59.83412933,60.0304413,56.78522524,57.28448868,287531200
25-03-2020,59.5045166,62.58977332,59.20883567,60.77206451,303602000
26-03-2020,62.63582611,62.69399043,59.70810251,59.74688119,252087200
27-03-2020,60.04256439,62.01295841,59.87533457,61.25679266,204216800
30-03-2020,61.75605392,61.928132,60.44487901,60.76964581,167976400
31-03-2020,61.63002777,63.61738887,61.07502225,61.94752405,197002000
01-04-2020,58.38722992,60.28007005,57.95582734,59.74202796,176218400
02-04-2020,59.36152649,59.41484625,57.41536636,58.24908948,165934000
03-04-2020,58.50841904,59.54814697,57.91705711,58.84530096,129880000
06-04-2020,63.61253738,63.76764469,60.44003052,60.80841684,201820400
07-04-2020,62.87576675,65.84954353,62.77155321,65.63141252,202887200
08-04-2020,64.48504639,64.80011299,63.31201906,63.67797945,168895200
09-04-2020,64.95037079,65.45448619,64.15300783,65.12245255,161834800
13-04-2020,66.22518158,66.33424705,64.42685866,65.02791695,131022800
14-04-2020,69.56977081,69.86060718,67.38852029,67.86112752,194994800
15-04-2020,68.93478394,69.39526867,68.01381447,68.44279107,131154400
16-04-2020,69.48252869,69.84849644,68.43068203,69.6497585,157125200
17-04-2020,68.53975677,69.54556185,67.1001304,68.99782308,215250000
20-04-2020,67.11707306,68.26828855,67.09768742,67.36428617,130015200
21-04-2020,65.04248047,67.19464932,64.32993788,66.95955864,180991600
22-04-2020,66.91593933,67.3521866,65.97073198,66.31245482,116862400
23-04-2020,66.65660095,68.28526852,66.61782227,66.86018347,124814400
24-04-2020,68.58094788,68.59064439,67.13405124,67.18252644,126161200
27-04-2020,68.62943268,68.96146638,67.84902922,68.29739158,117087600
28-04-2020,67.51698303,69.27410182,67.42489198,69.09233091,112004800
29-04-2020,69.73458099,70.20476225,68.803915,69.0074975,137280800
30-04-2020,71.20571136,71.38263769,69.88484738,70.27504533,183064000
01-05-2020,70.05934906,72.46599384,69.27894575,69.37588875,240616800
04-05-2020,71.05059814,71.17904926,69.39284871,70.08357949,133568000
05-05-2020,72.11699677,72.95071987,71.36567558,71.51109378,147751200
06-05-2020,72.86103821,73.4935973,72.43448019,72.81983356,142333600
07-05-2020,73.6147995,73.96138169,73.18582277,73.48877432,115215200
08-05-2020,75.36694336,75.42040745,73.94772346,74.27579824,133838400
11-05-2020,76.55286407,77.04861391,74.66461535,74.87361404,145946400
12-05-2020,75.67801666,77.69019957,75.55650802,77.23818354,162301200
13-05-2020,74.76425934,76.78130707,73.6852621,75.85783702,200622400
14-05-2020,75.22356415,75.28431846,73.27699354,74.00118764,158929200
15-05-2020,74.77883911,74.82501298,72.95620966,72.99023563,166348400
18-05-2020,76.54070282,76.91495142,75.41310676,76.10570733,135178400
19-05-2020,76.09844971,77.4058767,76.06685627,76.5577486,101729600
20-05-2020,77.57841492,77.64888459,76.9198327,76.95871636,111504800
21-05-2020,77.00002289,77.98181473,76.7618633,77.43988355,102688800
22-05-2020,77.49578094,77.57840593,76.63549773,76.73756083,81803200
26-05-2020,76.97084808,78.79590239,76.91495145,78.61607202,125522000
27-05-2020,77.30622864,77.4520405,76.08628448,76.82749168,112945200
28-05-2020,77.34024811,78.60150836,76.70354403,76.98057987,133560800
29-05-2020,77.26490784,78.04499116,76.90767217,77.58325985,153532400
01-06-2020,78.21510315,78.33661177,77.08749955,77.21873094,80791200
02-06-2020,78.57720947,78.60151268,77.50550234,77.94779558,87642800
03-06-2020,79.00976563,79.2722284,78.32445521,78.89797977,104491200
04-06-2020,78.32932281,79.13127678,77.95507417,78.83237031,87560400
05-06-2020,80.56022644,80.62098076,78.55047625,78.57963714,137250400
08-06-2020,81.03653717,81.07056315,79.54441498,80.25645381,95654400
09-06-2020,83.59550476,83.98919153,80.68416274,80.71575617,147712400
10-06-2020,85.74620819,86.21522972,84.1058417,84.54570235,166651600
11-06-2020,81.62948608,85.31362818,81.527423,84.88834803,201662400
12-06-2020,82.33424377,84.52139909,81.221228,83.7729092,200146000
15-06-2020,83.35248566,84.00620266,80.82267515,80.98549997,138808800
16-06-2020,85.56151581,85.83370138,83.77291229,85.41084629,165428800
17-06-2020,85.44243622,86.36833137,85.32092759,86.30757706,114406400
18-06-2020,85.47647858,85.89446863,84.86650277,85.39871126,96820400
19-06-2020,84.98797607,86.65021284,83.87738568,86.18362397,264476000
22-06-2020,87.21161652,87.35499583,85.33552268,85.38169656,135445200
23-06-2020,89.07310486,90.49475713,88.03784909,88.45827156,212155600
24-06-2020,87.50081635,89.62236024,87.12656759,88.70132251,192623200
25-06-2020,88.66242218,88.70130583,86.89568925,87.65633451,137522400
26-06-2020,85.9382019,88.7790745,85.78995751,88.55792789,205256800
29-06-2020,87.91879272,88.01357303,85.36711124,85.84585559,130646000
30-06-2020,88.65270233,88.93946836,87.48622233,87.50566045,140223200
01-07-2020,88.48500824,89.27481431,88.43640924,88.73045804,110737200
02-07-2020,88.48500824,90.03060182,88.37079725,89.39389781,114041600
06-07-2020,90.85201263,91.32103421,89.88480118,89.91639461,118655600
07-07-2020,90.57010651,92.01119713,90.45832064,91.23111377,112424400
08-07-2020,92.67951202,92.71110546,91.46199291,91.549483,117092000
09-07-2020,93.07805634,93.62727038,92.02821984,93.57380628,125642800
10-07-2020,93.24086761,93.2991968,92.0598072,92.67220807,90257200
13-07-2020,92.81072998,97.16317034,92.59687359,94.54830204,191649200
14-07-2020,94.34658051,94.53855877,91.25540109,92.19101148,170989200
15-07-2020,94.99546051,96.47543497,93.79495446,96.22512745,153198000
16-07-2020,93.82653809,94.68438876,93.22628512,93.86542174,110577600
17-07-2020,93.63697815,94.43407445,93.16309153,94.27854726,92186800
20-07-2020,95.61029053,95.74881216,93.37939359,93.7244814,90318000
21-07-2020,94.29071808,96.47787391,94.04041054,96.40253914,103433200
22-07-2020,94.5555954,95.23847338,93.90431085,93.99179351,89001600
23-07-2020,90.2517395,94.3660194,89.44006285,94.28825211,197004400
24-07-2020,90.02816772,90.37325548,86.65508713,88.44613048,185438800
27-07-2020,92.16186523,92.25421298,90.86901902,91.09259075,121214000
28-07-2020,90.64785767,91.90911766,90.64299258,91.73171242,103625600
29-07-2020,92.38545227,92.57014778,91.09503108,91.13148219,90329200
30-07-2020,93.50332642,93.60782206,91.1484885,91.55675573,158130000
31-07-2020,103.2920609,103.4427304,98.00886044,100.0113278,374336800
03-08-2020,105.8947754,108.5193589,104.878965,105.1778715,308151200
04-08-2020,106.6019516,107.6955293,105.3601296,106.0843237,173071600
05-08-2020,106.9883575,107.3091421,105.8558961,106.3224926,121776800
06-08-2020,110.7210999,111.2168572,106.7307603,107.3212905,202428800
07-08-2020,108.2037811,110.6991996,107.4052475,110.2415021,198045600
10-08-2020,109.7764969,110.7965758,107.1203971,109.6523322,212403600
11-08-2020,106.5117416,109.5378906,106.2512426,109.03881,187902400
12-08-2020,110.05159,110.3096521,107.4100972,107.6048585,165598000
13-08-2020,111.9992142,113.0046861,110.9450482,111.4343959,210082000
14-08-2020,111.899437,111.9895143,110.0856908,111.8239664,165565200
17-08-2020,111.6072845,113.0485441,110.9791727,113.0241971,119561600
18-08-2020,112.5372772,112.9633242,111.0229841,111.3589538,105633600
19-08-2020,112.6784821,114.0953946,112.5835383,112.9462845,145538000
20-08-2020,115.1787796,115.293204,112.7028343,112.719878,126907200
21-08-2020,121.1142044,121.5986783,116.1282348,116.1404046,338054800
24-08-2020,122.562767,125.4136355,120.6930311,125.3284172,345937600
25-08-2020,121.5572968,121.9030067,119.8311986,121.4331395,211495600
26-08-2020,123.21035,123.6680474,121.8080445,122.8768173,163022400
27-08-2020,121.7374649,124.1476724,120.5907844,123.8141396,155552400
28-08-2020,121.5402527,123.1324458,121.3162704,122.7137022,187630000
31-08-2020,125.6619644,127.5706618,122.7015525,124.2401928,225702700
01-09-2020,130.6673889,131.2711685,127.1129456,129.2845639,151948100
02-09-2020,127.9601669,134.3679156,123.6753573,133.9881257,200119000
03-09-2020,117.7155609,125.4671805,117.3455114,123.5877118,257599600
04-09-2020,117.7934799,120.4617495,107.987095,116.9267791,332607200
08-09-2020,109.8665771,115.875056,109.7302427,110.9669931,231366600
09-09-2020,114.2487717,116.021127,112.2427012,114.1903447,176940500
10-09-2020,110.5190277,117.3455202,109.5549463,117.2091858,182274400
11-09-2020,109.0680542,112.2135022,107.1204104,111.5707762,180860300
14-09-2020,112.3400497,112.8951277,109.8470691,111.7168046,140150100
15-09-2020,112.5153656,115.71924,110.6358893,115.2323292,184642000
16-09-2020,109.1946259,112.9633186,109.1069855,112.2134791,154679000
17-09-2020,107.4514923,109.2628014,105.8641655,106.8477276,178011000
18-09-2020,104.0431061,107.9773466,103.3127398,107.5099164,287104900
21-09-2020,107.198288,107.3054089,100.4010096,101.8033152,195713800
22-09-2020,108.8829956,109.9055113,106.3023742,109.7302231,183055400
23-09-2020,104.3157806,109.1751487,103.9749371,108.6979782,150718700
24-09-2020,105.387001,107.3638582,102.2512935,102.4168414,167743300
25-09-2020,109.340683,109.496498,104.851365,105.5914715,149981400
28-09-2020,111.9505386,112.301115,109.8276071,111.9992327,137672400
29-09-2020,111.1033096,112.2913732,110.5969256,111.5512741,99382200
30-09-2020,112.7782974,114.1903435,110.6456328,110.8111807,142675200
01-10-2020,113.7326279,114.6382823,112.79776,114.5603748,116120400
02-10-2020,110.0613327,112.3498198,109.2822797,109.9347385,144712000
05-10-2020,113.4502258,113.5963006,110.5774548,110.9280312,106243800
06-10-2020,110.19767,113.0801814,109.3114886,112.6711706,161498200
07-10-2020,112.0674057,112.5251031,111.1422706,111.6194486,96849000
08-10-2020,111.960289,113.3528544,111.590232,113.2067797,83477200
09-10-2020,113.9079361,113.9371496,111.9115985,112.2621749,100506900
12-10-2020,121.1434097,121.9029894,116.1574404,116.9170201,240226800
13-10-2020,117.9298172,122.1075136,116.5177786,121.9906523,262330500
14-10-2020,118.0174637,119.8092922,116.4885638,117.8324352,150712000
15-10-2020,117.5500259,118.0271965,115.0570446,115.6121227,112559200
16-10-2020,115.9042664,118.3680417,115.6997647,118.1051057,115393800
19-10-2020,112.9438477,117.2676111,112.632225,116.819654,120639300
20-10-2020,114.4338074,115.8653267,112.6030175,113.1580957,124423700
21-10-2020,113.8105392,115.6023675,113.4015285,113.6157705,89946000
22-10-2020,112.7198792,114.9499321,111.5902422,114.3753733,101988000
23-10-2020,112.0284576,113.4989306,111.288351,113.3431155,82572600
26-10-2020,112.0381927,113.4989253,109.924994,111.0254173,111850700
27-10-2020,113.5476151,114.2098141,111.5415446,112.4666723,92276800
28-10-2020,108.2889786,112.408248,108.1915979,112.0381984,143937800
29-10-2020,112.3011169,113.8689705,109.2627906,109.4283459,146129200
30-10-2020,106.0102386,109.0582981,104.9000824,108.1526436,190272600
02-11-2020,105.9225845,107.7825876,104.510546,106.2536878,122866900
03-11-2020,107.5488739,108.5713823,105.8836396,106.7892941,107624400
04-11-2020,111.9408035,112.5640488,109.4088685,111.1520103,138235500
05-11-2020,115.9140091,116.4885678,113.8105578,114.8622798,126387100
06-11-2020,115.7823334,116.279834,113.2850432,115.421395,114457900
09-11-2020,113.4703674,119.0014608,113.2069852,117.5479652,154515300
10-11-2020,113.1289597,114.709268,111.3340322,112.7192506,138023400
11-11-2020,116.562706,116.6992756,113.58743,114.3190564,112295000
12-11-2020,116.2895737,117.5772358,115.6652531,116.689533,103162300
13-11-2020,116.3383408,116.7382926,114.9823939,116.5139314,81581900
16-11-2020,117.3528671,118.0259583,115.2555368,116.0066699,91183000
17-11-2020,116.4651642,117.7138054,116.0456981,116.6212481,74271000
18-11-2020,115.1384735,116.8846226,115.1092096,115.7042663,76322100
19-11-2020,115.7335358,116.1432447,113.9483656,114.7092559,74113000
20-11-2020,114.4653854,115.8603534,114.4166148,115.7335408,73604300
23-11-2020,111.0608826,114.7385287,110.9633339,114.3093055,127959300
24-11-2020,112.3485565,113.0118981,109.8317597,111.1194294,113874200
25-11-2020,113.1874771,113.8898396,112.3485449,112.7192404,76499200
27-11-2020,113.733757,114.6117102,113.3728261,113.7142503,46691300
30-11-2020,116.1334915,118.0064532,113.9483621,114.104446,169410200
01-12-2020,119.7135849,120.4452113,117.0699759,118.0454777,127728200
02-12-2020,120.0647583,120.3476547,117.9284071,119.0307214,89004200
03-12-2020,119.9282074,120.7476254,119.2160877,120.4939928,78967600
04-12-2020,119.2550964,119.8501531,118.5429768,119.5965206,78260400
07-12-2020,120.7183533,121.5182645,119.2551005,119.3136282,86712000
08-12-2020,121.3329086,121.9182157,120.0745104,121.323159,82225500
09-12-2020,118.796608,122.8644487,118.0357178,121.4792379,115089200
10-12-2020,120.2208481,120.835419,117.2065509,117.5479751,81312200
11-12-2020,119.411171,119.7525951,117.5967371,119.4306777,86939800
14-12-2020,118.796608,120.3281455,118.5624896,119.5965191,79184500
15-12-2020,124.7471695,124.7666837,121.0890377,121.2938922,157243700
16-12-2020,124.6788864,125.2251651,123.4595091,124.2886916,98208600
17-12-2020,125.5470581,126.4055043,124.9032235,125.7421555,94359800
18-12-2020,123.5570755,125.9373025,123.0303036,125.8007329,192541500
21-12-2020,125.0886002,125.1666421,120.4257024,121.9572401,121251600
22-12-2020,128.6491547,131.1171725,126.4737754,128.3857651,168904800
23-12-2020,127.7516861,129.1856596,127.5760881,128.9222849,88223700
24-12-2020,128.7369843,130.1904874,127.8883024,128.102914,54930100
28-12-2020,133.3413391,133.9754093,130.2392357,130.7074873,124486200
29-12-2020,131.565918,135.3898831,131.0489032,134.6680213,121047300
30-12-2020,130.4440918,132.6584849,130.1319241,132.2585256,96452100
31-12-2020,129.4393463,131.4391281,128.4931083,130.7952933,99116600
04-01-2021,126.2396851,130.3367894,123.6546039,130.2489978,143301900
05-01-2021,127.8004761,128.5126031,125.2836798,125.7324172,97664900
06-01-2021,123.4985275,127.839515,123.2839159,124.5910922,155088000
07-01-2021,127.7126999,128.4053128,124.7276666,125.2154175,109578200
08-01-2021,128.8150177,129.3808105,127.0395973,129.1856983,105158200
11-01-2021,125.8202209,126.9810705,125.3519842,126.0250829,100384500
12-01-2021,125.6446304,126.5128264,123.7521546,125.3519769,91951100
13-01-2021,127.6834488,128.2297275,125.3422501,125.6056249,88636800
14-01-2021,125.7519455,127.7907408,125.6056113,127.5956434,90221800
15-01-2021,124.0253067,127.0298542,123.888737,125.6251292,111598500
19-01-2021,124.6984024,125.5568488,123.8302064,124.6496243,90757300
20-01-2021,128.7955017,129.2442391,125.4007596,125.5080654,104319500
21-01-2021,133.5169373,136.2483455,130.3172923,130.5221542,120150900
22-01-2021,135.6630249,136.423915,131.7122401,132.9413669,114459400
25-01-2021,139.4187317,141.5355691,133.1950247,139.5650659,157611700
26-01-2021,139.652832,140.7649034,137.9066756,140.0820552,98390600
27-01-2021,138.5797882,140.7649177,136.9702161,139.916221,140843800
28-01-2021,133.7315521,138.5115204,133.351107,136.1020295,142621100
29-01-2021,128.7272186,133.3901158,127.0200906,132.5024057,177523800
01-02-2021,130.8538055,132.0634331,127.7224383,130.4733605,106239800
02-02-2021,131.6829834,132.9706379,131.312288,132.4048451,83305400
03-02-2021,130.6587067,132.4438767,130.3367893,132.4341121,89880900
04-02-2021,134.0242157,134.0339654,131.2928072,132.9609221,84183100
05-02-2021,133.6089783,134.2537751,132.7297207,134.1853957,75693800
08-02-2021,133.7555237,133.8043746,131.811369,132.8957946,71297200
09-02-2021,132.8762817,134.7032065,132.7199795,133.4722277,76774200
10-02-2021,132.2705383,133.8336794,131.3033431,133.3354205,73046600
11-02-2021,132.0165405,133.2475041,130.687875,132.7687886,64280000
12-02-2021,132.2509918,132.4073089,130.6097072,131.2545039,60145100
16-02-2021,130.1212311,132.876249,129.7304384,132.3682408,80576300
17-02-2021,127.8253708,129.1735796,126.4869411,128.2259277,97918500
18-02-2021,126.7214355,127.0047473,124.4744255,126.2231766,96856700
19-02-2021,126.8777313,127.6983887,125.8323924,127.2392165,87668800
22-02-2021,123.0969009,126.7311916,122.7061156,125.0605842,103916400
23-02-2021,122.9601135,123.7905275,115.6622254,120.9085002,158273000
24-02-2021,122.4618759,122.6670365,119.4137669,122.0613264,111039900
25-02-2021,118.2023468,123.5463173,117.7627179,121.8073303,148199500
26-02-2021,118.4661102,121.9733912,118.4074876,119.7654607,164560400
01-03-2021,124.8456573,124.9824311,119.9608598,120.89874,116307900
02-03-2021,122.2371674,125.7542198,122.1297012,125.4513648,102260900
03-03-2021,119.2476807,122.8135845,119.0327484,121.9343194,112966300
04-03-2021,117.3621368,120.7521873,115.8869334,118.9448138,178155000
05-03-2021,118.6224213,119.1304444,114.8611287,118.1925642,153766600
08-03-2021,113.6790161,118.2121079,113.5324707,118.143721,154376600
09-03-2021,118.3000336,119.2476856,116.053031,116.2874992,129525800
10-03-2021,117.2156067,119.355143,116.6978119,118.8862066,111943300
11-03-2021,119.1500015,120.3712011,118.4661327,119.7166399,103026500
12-03-2021,118.2414093,118.378183,116.4144998,117.6259275,88105100
15-03-2021,121.1332092,121.1429809,117.645464,118.6126593,92403800
16-03-2021,122.6768036,124.2887882,121.8463895,122.8038056,115227900
17-03-2021,121.8854675,122.9601215,119.5212199,121.1918272,111932600
18-03-2021,117.7529221,120.3418661,117.5477615,120.0487753,121229700
19-03-2021,117.2253723,118.6321964,116.9225172,117.1374495,185549500
22-03-2021,120.5470352,121.0159791,117.4891546,117.5575415,111912300
23-03-2021,119.7166138,121.3774419,119.3258285,120.4884126,95467100
24-03-2021,117.3230515,120.0683125,117.3035155,119.9901539,88530500
25-03-2021,117.8115463,118.8569002,116.2581842,116.7857433,98844700
26-03-2021,118.4172516,118.6810348,116.1800136,117.5770659,94071200
29-03-2021,118.5931244,119.7557087,117.9483349,118.847136,80819200
30-03-2021,117.1374435,117.6259233,116.1214048,117.3426041,85671900
31-03-2021,119.3356018,120.6740315,118.3586423,118.8471221,118323800
01-04-2021,120.1660156,121.3188281,119.6677642,120.8108125,75089100
05-04-2021,122.9991989,123.2532105,120.2344018,121.0159724,88651200
06-04-2021,123.3020554,124.2008563,122.7549604,123.5853745,80171300
07-04-2021,124.9531326,124.9726685,122.2567221,122.9308266,83466700
08-04-2021,127.3564682,127.3857758,125.5588659,125.9789514,88844600
09-04-2021,129.9356384,129.9747103,126.4869719,126.8093704,106686700
12-04-2021,128.216156,129.7890612,127.6202102,129.4666628,91420000
13-04-2021,131.3326569,131.5573683,128.8902581,129.388517,91266500
14-04-2021,128.9879761,131.8895473,128.6265058,131.8309321,87222800
15-04-2021,131.401062,131.8895418,130.5608762,130.7367367,89347100
16-04-2021,131.0688782,131.5671221,130.2091491,131.2056519,84922400
19-04-2021,131.7332153,132.3487046,130.2677761,130.4338574,94264200
20-04-2021,130.0430756,132.4073157,128.7730253,131.9090717,94812300
21-04-2021,130.4241028,130.6683427,128.2747947,129.3103695,68847100
22-04-2021,128.8999939,131.0590653,128.3822067,129.97464,84566500
23-04-2021,131.2252197,132.0067755,129.1149834,129.1149834,78657500
26-04-2021,131.6160126,131.9481753,130.4827357,131.7234787,66905100
27-04-2021,131.2935944,132.2900973,131.0200469,131.8993045,66015800
28-04-2021,130.502243,131.909067,130.0137633,131.2154193,107760100
29-04-2021,130.4045563,133.9118524,129.3982891,133.3256707,151101000
30-04-2021,128.4311218,130.4827281,128.0501082,128.7437412,109839500
03-05-2021,129.4862213,130.9809832,128.7925883,128.9977415,75135100
04-05-2021,124.9042892,128.4604292,123.7807842,128.1673383,137564700
05-05-2021,125.1485214,127.4443674,125.0215119,126.223168,84000900
06-05-2021,126.7507248,126.760489,124.2008526,124.9433438,78128300
07-05-2021,127.4259644,128.4535022,126.7115619,128.0522798,78973300
10-05-2021,124.1378021,126.7702818,124.0986565,126.6430715,88071200
11-05-2021,123.2179184,123.5702144,120.145048,120.8594431,126142800
12-05-2021,120.1450348,121.9750548,119.6361563,120.7615695,112172300
13-05-2021,122.2979965,123.452767,121.603178,121.9163358,105861300
14-05-2021,124.7249908,125.1555856,123.1592019,123.550651,81918000
17-05-2021,123.5702133,124.2161054,122.493734,124.1084567,74244600
18-05-2021,122.1805649,124.2748087,122.1120619,123.8540023,63342900
19-05-2021,122.0239868,122.249065,120.2331125,120.5267012,92612000
20-05-2021,124.5879745,124.9892119,122.4252276,122.5524528,76857100
21-05-2021,122.7481689,125.2632192,122.5328716,125.0870675,79295400
24-05-2021,124.3824615,125.2045053,123.2472675,123.3157705,63092900
25-05-2021,124.1867447,125.5763893,123.6191439,125.0870723,72009500
26-05-2021,124.1378021,124.6662572,123.7169957,124.2454508,56575900
27-05-2021,122.6013641,124.9109051,122.4056434,123.7365655,94625600
28-05-2021,121.9457092,123.1102682,121.8869945,122.8851825,71311100
01-06-2021,121.6227646,122.6698866,121.2900377,122.4056628,67637100
02-06-2021,122.3860703,122.5622219,121.3976706,121.6227487,59278900
03-06-2021,120.8985901,122.1805786,120.4973527,122.0142151,76229200
04-06-2021,123.198349,123.4625803,121.2019653,121.4172627,75169300
07-06-2021,123.2081299,123.6191481,122.1610079,123.4723537,71057600
08-06-2021,124.030159,125.7133922,123.5114922,123.8931529,74403800
09-06-2021,124.4118118,125.0185582,123.8148537,124.4901031,56877900
10-06-2021,123.4136429,125.4491722,123.2472794,124.3041823,71186400
11-06-2021,124.6271133,124.7151929,123.4038397,123.8246462,53522400
14-06-2021,127.6902008,127.7489156,124.353114,125.0870782,96906500
15-06-2021,126.868187,127.8076679,126.6235322,127.1617757,62746300
16-06-2021,127.3672714,128.0914549,125.7134177,127.5825688,91815000
17-06-2021,128.9721985,129.7159585,126.8779543,127.0247561,96721700
18-06-2021,127.6706238,128.6981616,127.4553264,127.9152785,108953300
21-06-2021,129.4712982,129.5789469,126.4473691,127.5140602,79663300
22-06-2021,131.1153564,131.2132243,128.8058152,129.3049204,74783600
23-06-2021,130.8413696,131.4481236,130.3814175,130.9098801,60214200
24-06-2021,130.5575714,131.7612687,130.0878235,131.5753287,68711000
25-06-2021,130.2639465,131.027268,129.9703579,130.6064691,70783700
28-06-2021,131.8982544,132.3582065,130.4988365,130.5575513,62111300
29-06-2021,133.4151154,133.571698,131.4774541,131.9178296,64556100
30-06-2021,134.0316467,134.4720222,132.9649408,133.2585295,63261400
01-07-2021,134.3350525,134.3937672,132.857328,133.6793795,52485800
02-07-2021,136.9674835,137.0066217,134.8047296,134.9515164,78852600
06-07-2021,138.9834442,140.0892733,137.0751406,137.0751406,108181800
07-07-2021,141.4789124,141.7920626,139.6097471,140.4709214,104911600
08-07-2021,140.1773682,140.9798278,137.6623106,138.5528573,105575500
09-07-2021,142.0073853,142.5358329,139.5999763,139.6978441,99890800
12-07-2021,141.4104462,143.1915399,140.9211367,143.0838912,76299700
13-07-2021,142.5260773,144.3071711,140.5590584,140.9505,100827100
14-07-2021,145.9609833,146.3720163,144.5224125,144.9334455,127050800
15-07-2021,145.3053131,146.7928178,143.9450336,146.0490729,106820300
16-07-2021,143.2600403,146.5579817,142.7609499,145.2857889,93251400
19-07-2021,139.4042969,140.9896701,138.6409751,140.6765048,121434600
20-07-2021,143.025177,143.9548771,139.9033946,140.3927041,96350000
21-07-2021,142.291214,143.0056167,141.537688,142.4184393,74993500
22-07-2021,143.6613007,145.0313616,142.6924623,142.8196876,77338200
23-07-2021,145.3836212,145.5402038,143.7786868,144.3952215,71447400
26-07-2021,145.8044128,146.626449,144.5419863,145.0998061,72434100
27-07-2021,143.6318817,146.0197139,142.4379656,145.9316269,104818600
28-07-2021,141.8801727,143.8276298,139.4923401,141.7138093,118931200
29-07-2021,142.5260773,143.4166242,141.4887435,141.5963922,56699500
30-07-2021,142.7413483,143.2013003,141.0287653,141.2929965,70440600
02-08-2021,142.4086304,143.8080483,142.1443991,143.2306667,62880000
03-08-2021,144.2093048,144.8747586,142.0759075,142.6924423,64786600
04-08-2021,143.8080597,144.6300961,143.1523868,144.1212249,56368300
05-08-2021,143.9157257,144.6790474,143.0447553,143.8374344,46397700
06-08-2021,143.2296448,144.1803286,142.7298067,143.4354692,54126800
09-08-2021,143.1806641,143.7785167,142.6220232,143.288474,48908700
10-08-2021,142.7003937,144.7683738,142.4063652,143.5236616,69023100
11-08-2021,142.9552612,143.7981353,142.6318312,143.1414799,48493500
12-08-2021,145.924881,146.0816982,142.9356182,143.278654,72282600
13-08-2021,146.130722,146.4639475,145.3172495,146.0033062,59375000
16-08-2021,148.1104431,148.1790562,143.5530538,145.581822,103296000
17-08-2021,147.1989899,148.6593072,146.1208902,147.2381867,92229700
18-08-2021,143.4452515,147.718423,143.239427,146.8167465,86326000
19-08-2021,143.7784882,145.0526018,141.6223038,142.1417478,86960300
20-08-2021,145.2388306,145.5426546,143.8569068,144.5037667,60549600
23-08-2021,146.7285461,147.1989828,144.9447841,145.356418,60131800
24-08-2021,146.6403503,147.8556614,146.1797091,146.4737376,48606400
25-08-2021,145.4054565,147.3264303,144.8566112,146.8265772,58991300
26-08-2021,144.6017303,146.1502664,144.572329,145.3956117,48597200
27-08-2021,145.6406708,145.7876776,143.9059157,144.5429652,55802400
30-08-2021,150.0706482,150.4332899,145.6504691,146.0327018,90956700
31-08-2021,148.8063354,149.7570193,148.2770811,149.6198079,86453100
01-09-2021,149.4728088,151.8936208,149.3061961,149.7864433,80313700
02-09-2021,150.5900726,151.6387709,149.3649662,150.8056926,71115500
03-09-2021,151.2271576,151.5505875,150.0412479,150.6979032,57808700
07-09-2021,153.5695648,154.1282057,151.3153657,151.8838169,82278300
08-09-2021,152.0210114,153.9125686,150.9135103,153.8537658,74420200
09-09-2021,151.0016937,153.0010604,150.8840734,152.3934125,57305700
10-09-2021,146.0032806,152.3836293,145.7386535,151.9131927,140893200
13-09-2021,146.5717621,148.4045168,145.7876908,147.630256,102404300
14-09-2021,145.1702118,148.061475,143.9843171,147.3558125,109296300
15-09-2021,146.0621033,146.4639418,143.4550729,145.601462,83281300
16-09-2021,145.8268585,146.0032816,144.2881327,145.4838377,68034100
17-09-2021,143.1512451,145.8562899,142.8572166,145.8562899,129868800
20-09-2021,140.093399,141.9555552,138.4566583,140.936273,123478900
21-09-2021,140.5736237,141.7203366,139.9365742,141.0636663,75834000
22-09-2021,142.9454803,143.5139168,140.8382875,141.5733516,76404300
23-09-2021,143.905899,144.1509203,142.7395954,143.729476,64838200
24-09-2021,143.9941101,144.5331599,142.6611937,142.7592082,53477900
27-09-2021,142.4749603,143.0532219,140.9558404,142.5729748,74150700
28-09-2021,139.0838928,141.8673312,138.8682729,140.3972034,108972300
29-09-2021,139.985611,141.5733447,139.2015396,139.6327796,74602000
30-09-2021,138.6820831,141.5047338,138.4664631,140.7990712,89056700
01-10-2021,139.8091125,140.0737397,136.3396184,139.0740488,94639600
04-10-2021,136.3690338,139.3779021,135.5163646,138.9368519,98322000
05-10-2021,138.2998352,139.4073364,136.584686,136.7121018,80861100
06-10-2021,139.1720886,139.3190954,135.6143748,136.6924744,83221100
07-10-2021,140.4364014,141.3478884,139.8777606,140.210986,61732700
08-10-2021,140.054184,141.308692,139.7209585,141.1616851,58773200
11-10-2021,139.9659576,141.9261279,138.9858725,139.4367182,64452200
12-10-2021,138.691864,140.3972178,138.2312227,140.3776119,73035900
13-10-2021,138.103775,138.5840071,136.4278232,138.4272049,78762700
